type,start_point,end_point,hex_code,d_code
entry,0000000100003D64,0000000100003D6B,"['48', '89', '85', '48', 'FF', 'FF', 'FF']","['mov [rbp+var_B8], rax ']"
entry,0000000100003D6B,0000000100003D72,"['48', '8B', '85', '50', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_B0] ']"
entry,0000000100003D72,0000000100003D75,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100003D75,0000000100003D7C,"['48', '89', 'B5', 'B8', 'FE', 'FF', 'FF']","['mov [rbp+var_148], rsi ']"
entry,0000000100003D7C,0000000100003D83,"['48', '89', '85', 'B0', 'FE', 'FF', 'FF']","['mov [rbp+var_150], rax ']"
entry,0000000100003D83,0000000100003D88,"['E8', '3A', '0D', '00', '00']",['call j___ZNKSt3__16vectorIiNS_9allocatorIiEEE8max_sizeEv  ']
entry,0000000100003D88,0000000100003D8F,"['48', '89', '85', '40', 'FF', 'FF', 'FF']","['mov [rbp+var_C0], rax ']"
entry,0000000100003D8F,0000000100003D96,"['48', '8B', '85', '48', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_B8] ']"
entry,0000000100003D96,0000000100003D9D,"['48', '3B', '85', '40', 'FF', 'FF', 'FF']","['cmp rax, [rbp+var_C0] ']"
entry,0000000100003D9D,0000000100003DA3,"['0F', '86', '0F', '00', '00', '00']",['jbe loc_100003DB2 ']
entry,0000000100003DA3,0000000100003DAA,"['48', '8B', '85', 'B0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_150] ']"
entry,0000000100003DAA,0000000100003DAD,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100003DAD,0000000100003DB2,"['E8', '58', '0D', '00', '00']",['call __ZNKSt3__120__vector_base_commonILb1EE20__throw_length_errorEv  ']
gap,0000000100003DB2,0000000100003DB9,"['48', '8B', '85', 'B0', 'FE', 'FF', 'FF']","['None', 'loc_100003DB2:  ', 'mov rax, [rbp+var_150] ']"
entry,0000000100003DB9,0000000100003DC0,"['48', '89', '85', '60', 'FF', 'FF', 'FF']","['mov [rbp+var_A0], rax ']"
entry,0000000100003DC0,0000000100003DC7,"['48', '8B', '8D', '60', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_A0] ']"
entry,0000000100003DC7,0000000100003DCE,"['48', '89', '8D', '68', 'FF', 'FF', 'FF']","['mov [rbp+var_98], rcx ']"
entry,0000000100003DCE,0000000100003DD5,"['48', '8B', '8D', '68', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_98] ']"
entry,0000000100003DD5,0000000100003DDC,"['48', '89', '8D', '70', 'FF', 'FF', 'FF']","['mov [rbp+var_90], rcx ']"
entry,0000000100003DDC,0000000100003DE3,"['48', '8B', '95', '70', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_90] ']"
entry,0000000100003DE3,0000000100003DEA,"['48', '81', 'C2', '10', '00', '00', '00']","['add rdx, 10h ']"
entry,0000000100003DEA,0000000100003DF1,"['48', '89', '95', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], rdx ']"
entry,0000000100003DF1,0000000100003DF8,"['48', '8B', '95', '78', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_88] ']"
entry,0000000100003DF8,0000000100003DFC,"['48', '89', '55', '80']","['mov [rbp+var_80], rdx ']"
entry,0000000100003DFC,0000000100003E00,"['48', '8B', '55', '80']","['mov rdx, [rbp+var_80] ']"
entry,0000000100003E00,0000000100003E03,"['48', '8B', '12']","['mov rdx, [rdx] ']"
entry,0000000100003E03,0000000100003E06,"['48', '8B', '09']","['mov rcx, [rcx] ']"
entry,0000000100003E06,0000000100003E09,"['48', '29', 'CA']","['sub rdx, rcx ']"
entry,0000000100003E09,0000000100003E0D,"['48', 'C1', 'FA', '02']","['sar rdx, 2 ']"
entry,0000000100003E0D,0000000100003E14,"['48', '89', '95', '38', 'FF', 'FF', 'FF']","['mov [rbp+var_C8], rdx ']"
entry,0000000100003E14,0000000100003E1B,"['48', '8B', '8D', '38', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_C8] ']"
entry,0000000100003E1B,0000000100003E22,"['48', '8B', '95', '40', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_C0] ']"
entry,0000000100003E22,0000000100003E26,"['48', 'C1', 'EA', '01']","['shr rdx, 1 ']"
entry,0000000100003E26,0000000100003E29,"['48', '39', 'D1']","['cmp rcx, rdx ']"
entry,0000000100003E29,0000000100003E2F,"['0F', '82', '13', '00', '00', '00']",['jb loc_100003E42 ']
entry,0000000100003E2F,0000000100003E36,"['48', '8B', '85', '40', 'FF', 'FF', 'FF']","['mov rax, [rbp+var_C0] ']"
entry,0000000100003E36,0000000100003E3D,"['48', '89', '85', '58', 'FF', 'FF', 'FF']","['mov [rbp+var_A8], rax ']"
entry,0000000100003E3D,0000000100003E42,"['E9', '90', '00', '00', '00']",['jmp loc_100003ED2 ']
gap,0000000100003E42,0000000100003E46,"['48', '8D', '45', 'A0']","['None', 'None', 'loc_100003E42:  ', 'lea rax, [rbp+var_60] ']"
entry,0000000100003E46,0000000100003E4D,"['48', '8D', '8D', '48', 'FF', 'FF', 'FF']","['lea rcx, [rbp+var_B8] ']"
entry,0000000100003E4D,0000000100003E54,"['48', '8D', '95', '30', 'FF', 'FF', 'FF']","['lea rdx, [rbp+var_D0] ']"
entry,0000000100003E54,0000000100003E5B,"['48', '8B', 'B5', '38', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_C8] ']"
entry,0000000100003E5B,0000000100003E5F,"['48', 'C1', 'E6', '01']","['shl rsi, 1 ']"
entry,0000000100003E5F,0000000100003E66,"['48', '89', 'B5', '30', 'FF', 'FF', 'FF']","['mov [rbp+var_D0], rsi ']"
entry,0000000100003E66,0000000100003E6A,"['48', '89', '55', '98']","['mov [rbp+var_68], rdx ']"
entry,0000000100003E6A,0000000100003E6E,"['48', '89', '4D', '90']","['mov [rbp+var_70], rcx ']"
entry,0000000100003E6E,0000000100003E72,"['48', '8B', '4D', '98']","['mov rcx, [rbp+var_68] ']"
entry,0000000100003E72,0000000100003E76,"['48', '8B', '55', '90']","['mov rdx, [rbp+var_70] ']"
entry,0000000100003E76,0000000100003E7A,"['48', '89', '4D', 'B0']","['mov [rbp+var_50], rcx ']"
entry,0000000100003E7A,0000000100003E7E,"['48', '89', '55', 'A8']","['mov [rbp+var_58], rdx ']"
entry,0000000100003E7E,0000000100003E82,"['48', '8B', '4D', 'B0']","['mov rcx, [rbp+var_50] ']"
entry,0000000100003E82,0000000100003E86,"['48', '8B', '55', 'A8']","['mov rdx, [rbp+var_58] ']"
entry,0000000100003E86,0000000100003E8A,"['48', '89', '45', 'C8']","['mov [rbp+var_38], rax ']"
entry,0000000100003E8A,0000000100003E8E,"['48', '89', '4D', 'C0']","['mov [rbp+var_40], rcx ']"
entry,0000000100003E8E,0000000100003E92,"['48', '89', '55', 'B8']","['mov [rbp+var_48], rdx ']"
entry,0000000100003E92,0000000100003E96,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,0000000100003E96,0000000100003E99,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,0000000100003E99,0000000100003E9D,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,0000000100003E9D,0000000100003EA0,"['48', '3B', '01']","['cmp rax, [rcx] ']"
entry,0000000100003EA0,0000000100003EA6,"['0F', '83', '10', '00', '00', '00']",['jnb loc_100003EB6 ']
entry,0000000100003EA6,0000000100003EAA,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,0000000100003EAA,0000000100003EB1,"['48', '89', '85', 'A8', 'FE', 'FF', 'FF']","['mov [rbp+var_158], rax ']"
entry,0000000100003EB1,0000000100003EB6,"['E9', '0B', '00', '00', '00']",['jmp loc_100003EC1 ']
gap,0000000100003EB6,0000000100003EBA,"['48', '8B', '45', 'B0']","['None', 'None', 'loc_100003EB6:  ', 'mov rax, [rbp+var_50] ']"
entry,0000000100003EBA,0000000100003EC1,"['48', '89', '85', 'A8', 'FE', 'FF', 'FF']","['mov [rbp+var_158], rax ']"
gap,0000000100003EC1,0000000100003EC8,"['48', '8B', '85', 'A8', 'FE', 'FF', 'FF']","['None', 'loc_100003EC1:  ', 'mov rax, [rbp+var_158] ']"
entry,0000000100003EC8,0000000100003ECB,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,0000000100003ECB,0000000100003ED2,"['48', '89', '85', '58', 'FF', 'FF', 'FF']","['mov [rbp+var_A8], rax ']"
gap,0000000100003ED2,0000000100003ED9,"['48', '8D', 'BD', 'D0', 'FE', 'FF', 'FF']","['None', 'loc_100003ED2:  ', 'lea rdi, [rbp+var_130] ']"
entry,0000000100003ED9,0000000100003EE0,"['48', '8B', 'B5', '58', 'FF', 'FF', 'FF']","['mov rsi, [rbp+var_A8] ']"
entry,0000000100003EE0,0000000100003EE7,"['48', '8B', '85', 'B8', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_148] ']"
entry,0000000100003EE7,0000000100003EEB,"['48', '89', '45', 'D0']","['mov [rbp+var_30], rax ']"
entry,0000000100003EEB,0000000100003EEF,"['48', '8B', '4D', 'D0']","['mov rcx, [rbp+var_30] ']"
entry,0000000100003EEF,0000000100003EF3,"['48', '8B', '51', '08']","['mov rdx, [rcx+8] ']"
entry,0000000100003EF3,0000000100003EF6,"['48', '8B', '09']","['mov rcx, [rcx] ']"
entry,0000000100003EF6,0000000100003EF9,"['48', '29', 'CA']","['sub rdx, rcx ']"
entry,0000000100003EF9,0000000100003EFD,"['48', 'C1', 'FA', '02']","['sar rdx, 2 ']"
entry,0000000100003EFD,0000000100003F04,"['48', '8B', '8D', 'F8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_108] ']"
entry,0000000100003F04,0000000100003F09,"['E8', 'C5', '0B', '00', '00']",['call j___ZNSt3__114__split_bufferIiRNS_9allocatorIiEEEC1EmmS3_  ']
entry,0000000100003F09,0000000100003F10,"['48', '8B', '85', 'F8', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_108] ']"
entry,0000000100003F10,0000000100003F17,"['48', '8B', '8D', 'E0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_120] ']"
entry,0000000100003F17,0000000100003F1B,"['48', '89', '4D', 'D8']","['mov [rbp+var_28], rcx ']"
entry,0000000100003F1B,0000000100003F1F,"['48', '8B', '4D', 'D8']","['mov rcx, [rbp+var_28] ']"
entry,0000000100003F1F,0000000100003F26,"['48', '8B', '95', '00', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_100] ']"
entry,0000000100003F26,0000000100003F2A,"['48', '89', '55', 'E0']","['mov [rbp+var_20], rdx ']"
entry,0000000100003F2A,0000000100003F2E,"['48', '8B', '55', 'E0']","['mov rdx, [rbp+var_20] ']"
entry,0000000100003F2E,0000000100003F32,"['48', '89', '45', 'F8']","['mov [rbp+var_8], rax ']"
entry,0000000100003F32,0000000100003F36,"['48', '89', '4D', 'F0']","['mov [rbp+var_10], rcx ']"
entry,0000000100003F36,0000000100003F3A,"['48', '89', '55', 'E8']","['mov [rbp+var_18], rdx ']"
entry,0000000100003F3A,0000000100003F3E,"['48', '8B', '45', 'F0']","['mov rax, [rbp+var_10] ']"
entry,0000000100003F3E,0000000100003F44,"['48', '3D', '00', '00', '00', '00']","['cmp rax, 0 ']"
entry,0000000100003F44,0000000100003F4B,"['48', '89', '85', 'A0', 'FE', 'FF', 'FF']","['mov [rbp+var_160], rax ']"
entry,0000000100003F4B,0000000100003F51,"['0F', '84', '1D', '00', '00', '00']",['jz loc_100003F6E ']
entry,0000000100003F51,0000000100003F58,"['48', '8B', '85', 'A0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_160] ']"
entry,0000000100003F58,0000000100003F5C,"['48', '8B', '4D', 'E8']","['mov rcx, [rbp+var_18] ']"
entry,0000000100003F5C,0000000100003F5E,"['8B', '11']","['mov edx, [rcx] ']"
entry,0000000100003F5E,0000000100003F65,"['48', '8B', '8D', 'A0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_160] ']"
entry,0000000100003F65,0000000100003F67,"['89', '11']","['mov [rcx], edx ']"
entry,0000000100003F67,0000000100003F6E,"['48', '89', '85', '98', 'FE', 'FF', 'FF']","['mov [rbp+var_168], rax ']"
gap,0000000100003F6E,0000000100003F75,"['48', '8B', '85', 'E0', 'FE', 'FF', 'FF']","['None', 'loc_100003F6E:  ', 'mov rax, [rbp+var_120] ']"
entry,0000000100003F75,0000000100003F79,"['48', '83', 'C0', '04']","['add rax, 4 ']"
entry,0000000100003F79,0000000100003F80,"['48', '89', '85', 'E0', 'FE', 'FF', 'FF']","['mov [rbp+var_120], rax ']"
entry,0000000100003F80,0000000100003F87,"['48', '8D', 'B5', 'D0', 'FE', 'FF', 'FF']","['lea rsi, [rbp+var_130] ']"
entry,0000000100003F87,0000000100003F8E,"['48', '8B', 'BD', 'B8', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_148] ']"
entry,0000000100003F8E,0000000100003F93,"['E8', '59', '0B', '00', '00']",['call j___ZNSt3__16vectorIiNS_9allocatorIiEEE26__swap_out_circular_bufferERNS_14__split_bufferIiRS2_EE  ']
entry,0000000100003F93,0000000100003F98,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003F98,0000000100003F9F,"['48', '8D', 'BD', 'D0', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100003F98:  ', 'lea rdi, [rbp+var_130] ']"
entry,0000000100003F9F,0000000100003FA4,"['E8', '36', '0B', '00', '00']",['call j___ZNSt3__114__split_bufferIiRNS_9allocatorIiEEED1Ev  ']
entry,0000000100003FA4,0000000100003FAB,"['48', '81', 'C4', '70', '01', '00', '00']","['add rsp, 170h ']"
entry,0000000100003FAB,0000000100003FAC,['5D'],['pop rbp ']
entry,0000000100003FAC,0000000100003FAD,['C3'],"['retn ', '__ZNSt3__16vectorIiNS_9allocatorIiEEE21__push_back_slow_pathIKiEEvRT_ endp ', 'None']"
gap,0000000100003FAD,0000000100003FAF,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003FAF,0000000100003FB6,"['48', '89', '85', 'C8', 'FE', 'FF', 'FF']","['mov [rbp-138h], rax ']"
entry,0000000100003FB6,0000000100003FBC,"['89', '8D', 'C4', 'FE', 'FF', 'FF']","['mov [rbp-13Ch], ecx ']"
entry,0000000100003FBC,0000000100003FC3,"['48', '8D', 'BD', 'D0', 'FE', 'FF', 'FF']","['lea rdi, [rbp-130h] ']"
entry,0000000100003FC3,0000000100003FC8,"['E8', '12', '0B', '00', '00']",['call j___ZNSt3__114__split_bufferIiRNS_9allocatorIiEEED1Ev  ']
entry,0000000100003FC8,0000000100003FCD,"['E9', '00', '00', '00', '00']",['jmp $+5 ']
gap,0000000100003FCD,0000000100003FD2,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100003FCD:  ', 'jmp $+5 ']"
gap,0000000100003FD2,0000000100003FD9,"['48', '8B', 'BD', 'C8', 'FE', 'FF', 'FF']","['None', 'None', 'loc_100003FD2:  ', 'mov rdi, [rbp-138h] ']"
entry,0000000100003FD9,0000000100003FDE,"['E8', 'AA', '0B', '00', '00']",['call __Unwind_Resume ']
gap,0000000100003FDE,0000000100003FE0,"['89', 'D1']","['None', 'mov ecx, edx ']"
entry,0000000100003FE0,0000000100003FE3,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100003FE3,0000000100003FE9,"['89', '8D', '94', 'FE', 'FF', 'FF']","['mov [rbp-16Ch], ecx ']"
entry,0000000100003FE9,0000000100003FEE,"['E8', '82', 'E8', 'FF', 'FF']","['call ___clang_call_terminate ', 'None']"
entry,0000000100003FEE,0000000100003FF0,"['66', '90']",['align 10h ']
gap,0000000100003FF0,0000000100003FF1,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__114__split_bufferIiRNS_9allocatorIiEEEC1EmmS3_ proc near ', 'None', 'None', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100003FF1,0000000100003FF4,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100003FF4,0000000100003FF8,"['48', '83', 'EC', '20']","['sub rsp, 20h ']"
entry,0000000100003FF8,0000000100003FFC,"['48', '89', '7D', 'F8']","['mov [rbp+var_8], rdi ']"
entry,0000000100003FFC,0000000100004000,"['48', '89', '75', 'F0']","['mov [rbp+var_10], rsi ']"
entry,0000000100004000,0000000100004004,"['48', '89', '55', 'E8']","['mov [rbp+var_18], rdx ']"
entry,0000000100004004,0000000100004008,"['48', '89', '4D', 'E0']","['mov [rbp+var_20], rcx ']"
entry,0000000100004008,000000010000400C,"['48', '8B', '7D', 'F8']","['mov rdi, [rbp+var_8] ']"
entry,000000010000400C,0000000100004010,"['48', '8B', '75', 'F0']","['mov rsi, [rbp+var_10] ']"
entry,0000000100004010,0000000100004014,"['48', '8B', '55', 'E8']","['mov rdx, [rbp+var_18] ']"
entry,0000000100004014,0000000100004018,"['48', '8B', '4D', 'E0']","['mov rcx, [rbp+var_20] ']"
entry,0000000100004018,000000010000401D,"['E8', 'B7', '0A', '00', '00']",['call j___ZNSt3__114__split_bufferIiRNS_9allocatorIiEEEC2EmmS3_  ']
entry,000000010000401D,0000000100004021,"['48', '83', 'C4', '20']","['add rsp, 20h ']"
entry,0000000100004021,0000000100004022,['5D'],['pop rbp ']
entry,0000000100004022,0000000100004023,['C3'],"['retn ', '__ZNSt3__114__split_bufferIiRNS_9allocatorIiEEEC1EmmS3_ endp ', 'None', 'None']"
entry,0000000100004023,0000000100004030,"['66', '66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 10h ']
gap,0000000100004030,0000000100004031,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__16vectorIiNS_9allocatorIiEEE26__swap_out_circular_bufferERNS_14__split_bufferIiRS2_EE proc near ', 'None', 'None', 'var_138 = qword ptr -138h ', 'var_130 = qword ptr -130h ', 'var_128 = qword ptr -128h ', 'var_120 = qword ptr -120h ', 'var_118 = qword ptr -118h ', 'var_110 = qword ptr -110h ', 'var_108 = qword ptr -108h ', 'var_100 = qword ptr -100h ', 'var_F8 = qword ptr -0F8h ', 'var_F0 = qword ptr -0F0h ', 'var_E8 = qword ptr -0E8h ', 'var_E0 = qword ptr -0E0h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_B8 = qword ptr -0B8h ', 'var_B0 = qword ptr -0B0h ', 'var_A8 = qword ptr -0A8h ', 'var_A0 = qword ptr -0A0h ', 'var_98 = qword ptr -98h ', 'var_90 = qword ptr -90h ', 'var_88 = qword ptr -88h ', 'var_80 = qword ptr -80h ', 'var_78 = qword ptr -78h ', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_18 = qword ptr -18h ', 'var_10 = qword ptr -10h ', 'var_8 = qword ptr -8 ', 'None', 'push rbp ']"
entry,0000000100004031,0000000100004034,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100004034,000000010000403B,"['48', '81', 'EC', '40', '01', '00', '00']","['sub rsp, 140h ']"
entry,000000010000403B,0000000100004042,"['48', '8D', '85', '18', 'FF', 'FF', 'FF']","['lea rax, [rbp+var_E8] ']"
entry,0000000100004042,0000000100004049,"['48', '8D', '8D', '78', 'FF', 'FF', 'FF']","['lea rcx, [rbp+var_88] ']"
entry,0000000100004049,000000010000404D,"['48', '8D', '55', 'A8']","['lea rdx, [rbp+var_58] ']"
entry,000000010000404D,0000000100004057,"['49', 'B8', '00', '00', '00', '00', '00', '00', '00', '00']","['mov r8, 0 ']"
entry,0000000100004057,000000010000405E,"['48', '89', 'BD', 'F0', 'FE', 'FF', 'FF']","['mov [rbp+var_110], rdi ']"
entry,000000010000405E,0000000100004065,"['48', '89', 'B5', 'E8', 'FE', 'FF', 'FF']","['mov [rbp+var_118], rsi ']"
entry,0000000100004065,000000010000406C,"['48', '8B', 'B5', 'F0', 'FE', 'FF', 'FF']","['mov rsi, [rbp+var_110] ']"
entry,000000010000406C,000000010000406F,"['48', '89', 'F7']","['mov rdi, rsi ']"
entry,000000010000406F,0000000100004076,"['48', '89', 'BD', 'F8', 'FE', 'FF', 'FF']","['mov [rbp+var_108], rdi ']"
entry,0000000100004076,000000010000407D,"['48', '8B', 'BD', 'F8', 'FE', 'FF', 'FF']","['mov rdi, [rbp+var_108] ']"
entry,000000010000407D,0000000100004084,"['48', '81', 'C7', '10', '00', '00', '00']","['add rdi, 10h ']"
entry,0000000100004084,000000010000408B,"['48', '89', 'BD', '00', 'FF', 'FF', 'FF']","['mov [rbp+var_100], rdi ']"
entry,000000010000408B,0000000100004092,"['48', '8B', 'BD', '00', 'FF', 'FF', 'FF']","['mov rdi, [rbp+var_100] ']"
entry,0000000100004092,0000000100004099,"['48', '89', 'BD', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rdi ']"
entry,0000000100004099,00000001000040A0,"['48', '8B', 'BD', '08', 'FF', 'FF', 'FF']","['mov rdi, [rbp+var_F8] ']"
entry,00000001000040A0,00000001000040A3,"['4C', '8B', '0E']","['mov r9, [rsi] ']"
entry,00000001000040A3,00000001000040A7,"['4C', '8B', '56', '08']","['mov r10, [rsi+8] ']"
entry,00000001000040A7,00000001000040AE,"['4C', '8B', '9D', 'E8', 'FE', 'FF', 'FF']","['mov r11, [rbp+var_118] ']"
entry,00000001000040AE,00000001000040B5,"['49', '81', 'C3', '08', '00', '00', '00']","['add r11, 8 ']"
entry,00000001000040B5,00000001000040B9,"['48', '89', '7D', 'F8']","['mov [rbp+var_8], rdi ']"
entry,00000001000040B9,00000001000040BD,"['4C', '89', '4D', 'F0']","['mov [rbp+var_10], r9 ']"
entry,00000001000040BD,00000001000040C1,"['4C', '89', '55', 'E8']","['mov [rbp+var_18], r10 ']"
entry,00000001000040C1,00000001000040C5,"['4C', '89', '5D', 'E0']","['mov [rbp+var_20], r11 ']"
entry,00000001000040C5,00000001000040C9,"['48', '8B', '7D', 'E8']","['mov rdi, [rbp+var_18] ']"
entry,00000001000040C9,00000001000040CD,"['4C', '8B', '4D', 'F0']","['mov r9, [rbp+var_10] ']"
entry,00000001000040CD,00000001000040D0,"['4C', '29', 'CF']","['sub rdi, r9 ']"
entry,00000001000040D0,00000001000040D4,"['48', 'C1', 'FF', '02']","['sar rdi, 2 ']"
entry,00000001000040D4,00000001000040D8,"['48', '89', '7D', 'D8']","['mov [rbp+var_28], rdi ']"
entry,00000001000040D8,00000001000040DC,"['48', '8B', '7D', 'D8']","['mov rdi, [rbp+var_28] ']"
entry,00000001000040DC,00000001000040E0,"['4C', '8B', '4D', 'E0']","['mov r9, [rbp+var_20] ']"
entry,00000001000040E0,00000001000040E3,"['4D', '8B', '11']","['mov r10, [r9] ']"
entry,00000001000040E3,00000001000040E6,"['49', '29', 'F8']","['sub r8, rdi ']"
entry,00000001000040E6,00000001000040EA,"['49', 'C1', 'E0', '02']","['shl r8, 2 ']"
entry,00000001000040EA,00000001000040ED,"['4D', '01', 'C2']","['add r10, r8 ']"
entry,00000001000040ED,00000001000040F0,"['4D', '89', '11']","['mov [r9], r10 ']"
entry,00000001000040F0,00000001000040F4,"['48', '8B', '7D', 'E0']","['mov rdi, [rbp+var_20] ']"
entry,00000001000040F4,00000001000040F7,"['48', '8B', '3F']","['mov rdi, [rdi]  ']"
entry,00000001000040F7,00000001000040FB,"['4C', '8B', '45', 'F0']","['mov r8, [rbp+var_10] ']"
entry,00000001000040FB,00000001000040FF,"['4C', '8B', '4D', 'D8']","['mov r9, [rbp+var_28] ']"
entry,00000001000040FF,0000000100004103,"['49', 'C1', 'E1', '02']","['shl r9, 2 ']"
entry,0000000100004103,000000010000410A,"['48', '89', 'B5', 'E0', 'FE', 'FF', 'FF']","['mov [rbp+var_120], rsi ']"
entry,000000010000410A,000000010000410D,"['4C', '89', 'C6']","['mov rsi, r8  ']"
entry,000000010000410D,0000000100004114,"['48', '89', '95', 'D8', 'FE', 'FF', 'FF']","['mov [rbp+var_128], rdx ']"
entry,0000000100004114,0000000100004117,"['4C', '89', 'CA']","['mov rdx, r9  ']"
entry,0000000100004117,000000010000411E,"['48', '89', '8D', 'D0', 'FE', 'FF', 'FF']","['mov [rbp+var_130], rcx ']"
entry,000000010000411E,0000000100004125,"['48', '89', '85', 'C8', 'FE', 'FF', 'FF']","['mov [rbp+var_138], rax ']"
entry,0000000100004125,000000010000412A,"['E8', '6A', '0A', '00', '00']",['call _memcpy ']
entry,000000010000412A,0000000100004131,"['48', '8B', '85', 'E0', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_120] ']"
entry,0000000100004131,0000000100004138,"['48', '8B', '8D', 'E8', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_118] ']"
entry,0000000100004138,000000010000413F,"['48', '81', 'C1', '08', '00', '00', '00']","['add rcx, 8 ']"
entry,000000010000413F,0000000100004143,"['48', '89', '45', 'B8']","['mov [rbp+var_48], rax ']"
entry,0000000100004143,0000000100004147,"['48', '89', '4D', 'B0']","['mov [rbp+var_50], rcx ']"
entry,0000000100004147,000000010000414B,"['48', '8B', '45', 'B8']","['mov rax, [rbp+var_48] ']"
entry,000000010000414B,000000010000414F,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,000000010000414F,0000000100004153,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,0000000100004153,0000000100004156,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,0000000100004156,000000010000415A,"['48', '89', '45', 'A8']","['mov [rbp+var_58], rax ']"
entry,000000010000415A,000000010000415E,"['48', '8B', '45', 'B0']","['mov rax, [rbp+var_50] ']"
entry,000000010000415E,0000000100004162,"['48', '89', '45', 'D0']","['mov [rbp+var_30], rax ']"
entry,0000000100004162,0000000100004166,"['48', '8B', '45', 'D0']","['mov rax, [rbp+var_30] ']"
entry,0000000100004166,0000000100004169,"['48', '8B', '00']","['mov rax, [rax] ']"
entry,0000000100004169,000000010000416D,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,000000010000416D,0000000100004170,"['48', '89', '01']","['mov [rcx], rax ']"
entry,0000000100004170,0000000100004177,"['48', '8B', '85', 'D8', 'FE', 'FF', 'FF']","['mov rax, [rbp+var_128] ']"
entry,0000000100004177,000000010000417B,"['48', '89', '45', 'C8']","['mov [rbp+var_38], rax ']"
entry,000000010000417B,000000010000417F,"['48', '8B', '4D', 'C8']","['mov rcx, [rbp+var_38] ']"
entry,000000010000417F,0000000100004182,"['48', '8B', '09']","['mov rcx, [rcx] ']"
entry,0000000100004182,0000000100004186,"['48', '8B', '55', 'B0']","['mov rdx, [rbp+var_50] ']"
entry,0000000100004186,0000000100004189,"['48', '89', '0A']","['mov [rdx], rcx ']"
entry,0000000100004189,0000000100004190,"['48', '8B', '8D', 'E0', 'FE', 'FF', 'FF']","['mov rcx, [rbp+var_120] ']"
entry,0000000100004190,0000000100004197,"['48', '81', 'C1', '08', '00', '00', '00']","['add rcx, 8 ']"
entry,0000000100004197,000000010000419E,"['48', '8B', '95', 'E8', 'FE', 'FF', 'FF']","['mov rdx, [rbp+var_118] ']"
