idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"loc_4021BF:   | * | mov ecx, [r15+rax*8+4] ",icc,1
"mov [r15], ecx  | * | mov [r15+4], ecx ",icc,1
"mov ecx, [r15+rax*8+4]  | * | mov [r15+rax*8], r8d ",icc,1
"mov [r15+4], ecx  | * | mov [r15+rax*8+4], r11d ",icc,1
"mov [r15+rax*8+4], r11d  | * | loc_4021D7:  ",icc,1
"mov r8d, [r15]  | * | mov rbx, r12 ",icc,1
"loc_4021D7:   | * | mov rcx, rsi ",icc,1
"mov rbx, r12  | * | jmp short loc_4021FB ",icc,1
"mov rcx, rsi  | * | loc_4021DF:  ",icc,1
"jmp short loc_4021FB  | * | mov [rbx], r11d ",icc,1
"loc_4021DF:   | * | mov r11d, [rcx+4] ",icc,1
"mov [rbx], r11d  | * | mov r8d, [rbx+4] ",icc,1
"mov r11d, [rcx+4]  | * | mov [rbx+4], r11d ",icc,1
"mov r8d, [rbx+4]  | * | add rbx, 8 ",icc,1
"mov [rbx+4], r11d  | * | mov [rcx], eax ",icc,1
"add rbx, 8  | * | mov [rcx+4], r8d ",icc,1
"mov [rcx], eax  | * | mov r8d, [r15] ",icc,1
"mov [rcx+4], r8d  | * | loc_4021FB:  ",icc,1
"mov r8d, [r15]  | * | mov eax, [rbx] ",icc,1
"loc_4021FB:   | * | cmp eax, r8d ",icc,1
"mov eax, [rbx]  | * | jl short loc_402211 ",icc,2
"cmp eax, r8d  | * | cmp r8d, eax ",icc,2
jl short loc_402211  | * | jl short loc_40222B ,icc,2
"cmp r8d, eax  | * | mov r11d, [rbx+4] ",icc,2
"jl short loc_40222B  | * | cmp r11d, [r15+4] ",icc,2
"mov r11d, [rbx+4]  | * | jge short loc_40222B ",icc,1
"cmp r11d, [r15+4]  | * | loc_402211:  ",icc,1
"jge short loc_40222B  | * | add rbx, 8 ",icc,1
"loc_402211:   | * | mov eax, [rbx] ",icc,1
"add rbx, 8  | * | cmp eax, r8d ",icc,1
"mov r11d, [rbx+4]  | * | jl short loc_402211 ",icc,1
"cmp r11d, [r15+4]  | * | loc_40222B:  ",icc,1
"jl short loc_402211  | * | add rcx, 0FFFFFFFFFFFFFFF8h ",icc,1
"loc_40222B:   | * | mov r11d, [rcx] ",icc,1
"add rcx, 0FFFFFFFFFFFFFFF8h  | * | cmp r8d, r11d ",icc,2
"mov r11d, [rcx]  | * | jl short loc_402245 ",icc,2
"cmp r8d, r11d  | * | cmp r11d, r8d ",icc,2
jl short loc_402245  | * | jl short loc_40225F ,icc,2
"cmp r11d, r8d  | * | mov edx, [r15+4] ",icc,2
"jl short loc_40225F  | * | cmp edx, [rcx+4] ",icc,2
"mov edx, [r15+4]  | * | jge short loc_40225F ",icc,1
"cmp edx, [rcx+4]  | * | loc_402245:  ",icc,1
"jge short loc_40225F  | * | add rcx, 0FFFFFFFFFFFFFFF8h ",icc,1
"loc_402245:   | * | mov r11d, [rcx] ",icc,1
"mov edx, [r15+4]  | * | jl short loc_402245 ",icc,1
"cmp edx, [rcx+4]  | * | loc_40225F:  ",icc,1
"jl short loc_402245  | * | cmp rbx, rcx ",icc,1
loc_40225F:   | * | jb loc_4021DF ,icc,1
"cmp rbx, rcx  | * | mov rdi, rbx ",icc,1
"jb loc_4021DF  | * | mov rdx, rbp ",icc,1
"mov rdx, rbp  | * | mov rsi, rbx ",icc,1
"call _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_   | * | sub rbx, r15 ",icc,1
"sub rbx, r15  | * | cmp rbx, 10h ",icc,1
"sar rbx, 3  | * | jg loc_4020DB ",icc,1
"cmp rbx, 10h  | * | loc_402287:  ",icc,1
jg loc_4020DB  | * | pop rcx ,icc,1
loc_402287:   | * | pop rbp ,icc,1
pop rcx  | * | pop rbx ,icc,2
pop rbp  | * | pop r15 ,icc,6
pop rbx  | * | pop r12 ,icc,2
pop r15  | * | retn ,icc,2
pop r12  | * | loc_40228F:  ,icc,1
"retn  | * | mov r9, r15 ",icc,1
"loc_40228F:   | * | cmp rax, 2 ",icc,1
"mov r9, r15  | * | jge loc_4023DD ",icc,1
"cmp rax, 2  | * | loc_40229C:  ",icc,1
"jge loc_4023DD  | * | mov rdx, rsi ",icc,1
"loc_40229C:   | * | sub rdx, r9 ",icc,1
"sub rdx, r9  | * | jle loc_4023D5 ",icc,1
"cmp rax, 1  | * | mov eax, 1 ",icc,1
jle loc_4023D5  | * | loc_4022B1:  ,icc,1
"mov eax, 1  | * | add rdx, 0FFFFFFFFFFFFFFF8h ",icc,1
"loc_4022B1:   | * | xor ecx, ecx ",icc,1
"add rdx, 0FFFFFFFFFFFFFFF8h  | * | mov rdi, rdx ",icc,1
"xor ecx, ecx  | * | add rsi, 0FFFFFFFFFFFFFFF8h ",icc,1
"mov rdi, rdx  | * | sar rdi, 3 ",icc,1
"add rsi, 0FFFFFFFFFFFFFFF8h  | * | test rdi, rdi ",icc,1
"sar rdi, 3  | * | mov ebx, [r9] ",icc,1
"test rdi, rdi  | * | cmovle ecx, eax ",icc,1
"mov ebx, [r9]  | * | mov r10d, [rsi] ",icc,1
"cmovle ecx, eax  | * | mov [rsi], ebx ",icc,1
"mov r10d, [rsi]  | * | mov ebp, [r9+4] ",icc,1
"mov [rsi], ebx  | * | mov r8d, [rsi+4] ",icc,1
"mov ebp, [r9+4]  | * | lea rcx, [rdi+rcx-1] ",icc,1
"mov r8d, [rsi+4]  | * | sar rcx, 1 ",icc,1
"lea rcx, [rdi+rcx-1]  | * | mov [rsi+4], ebp ",icc,1
"sar rcx, 1  | * | xor ebp, ebp ",icc,1
"mov [rsi+4], ebp  | * | xor ebx, ebx ",icc,1
"xor ebp, ebp  | * | test rcx, rcx ",icc,1
"xor ebx, ebx  | * | jle short loc_402330 ",icc,1
"test rcx, rcx  | * | loc_4022EC:  ",icc,1
"jle short loc_402330  | * | lea rbx, ds:2[rbx*2] ",icc,1
"loc_4022EC:   | * | mov r11d, [r9+rbx*8-8] ",icc,1
"lea rbx, ds:2[rbx*2]  | * | mov r15d, [r9+rbx*8] ",icc,2
"mov r11d, [r9+rbx*8-8]  | * | cmp r15d, r11d ",icc,1
"mov r15d, [r9+rbx*8]  | * | jl short loc_402313 ",icc,1
"cmp r15d, r11d  | * | cmp r11d, r15d ",icc,1
jl short loc_402313  | * | jl short loc_402316 ,icc,1
"cmp r11d, r15d  | * | mov r11d, [r9+rbx*8+4] ",icc,1
"jl short loc_402316  | * | cmp r11d, [r9+rbx*8-4] ",icc,1
"mov r11d, [r9+rbx*8+4]  | * | jge short loc_402316 ",icc,1
"cmp r11d, [r9+rbx*8-4]  | * | loc_402313:  ",icc,1
jge short loc_402316  | * | dec rbx ,icc,1
loc_402313:   | * | loc_402316:  ,icc,1
"dec rbx  | * | cmp rbx, rcx ",icc,1
"loc_402316:   | * | mov r11d, [r9+rbx*8] ",icc,1
"cmp rbx, rcx  | * | mov [r9+rbp*8], r11d ",icc,1
"mov r11d, [r9+rbx*8]  | * | mov r11d, [r9+rbx*8+4] ",icc,1
"mov [r9+rbp*8], r11d  | * | mov [r9+rbp*8+4], r11d ",icc,1
"mov r11d, [r9+rbx*8+4]  | * | mov rbp, rbx ",icc,1
"mov [r9+rbp*8+4], r11d  | * | jl short loc_4022EC ",icc,1
"mov rbp, rbx  | * | loc_402330:  ",icc,1
"jl short loc_4022EC  | * | test rdi, 1 ",icc,1
loc_402330:   | * | jnz short loc_40236D ,icc,1
"test rdi, 1  | * | lea rcx, [rdi-2] ",icc,1
"jnz short loc_40236D  | * | shr rcx, 3Fh ",icc,1
"lea rcx, [rdi-2]  | * | lea r11, [rdi+rcx-2] ",icc,1
"shr rcx, 3Fh  | * | sar r11, 1 ",icc,1
"lea r11, [rdi+rcx-2]  | * | cmp rbx, r11 ",icc,1
"sar r11, 1  | * | jnz short loc_40236D ",icc,1
"cmp rbx, r11  | * | lea r11, ds:2[rbx*2] ",icc,1
"jnz short loc_40236D  | * | mov ecx, [r9+r11*8-8] ",icc,1
"lea r11, ds:2[rbx*2]  | * | mov [r9+rbp*8], ecx ",icc,1
"mov ecx, [r9+r11*8-8]  | * | mov ebx, [r9+r11*8-4] ",icc,1
"mov [r9+rbp*8], ecx  | * | mov [r9+rbp*8+4], ebx ",icc,1
"mov ebx, [r9+r11*8-4]  | * | lea rbp, [r11-1] ",icc,1
"mov [r9+rbp*8+4], ebx  | * | loc_40236D:  ",icc,1
"lea rbp, [r11-1]  | * | lea rcx, [rbp-1] ",icc,1
"loc_40236D:   | * | shr rcx, 3Fh ",icc,1
"lea rcx, [rbp-1]  | * | lea rcx, [rbp+rcx-1] ",icc,1
"shr rcx, 3Fh  | * | sar rcx, 1 ",icc,1
"lea rcx, [rbp+rcx-1]  | * | test rbp, rbp ",icc,1
"sar rcx, 1  | * | jle short loc_4023C1 ",icc,1
"test rbp, rbp  | * | loc_402382:  ",icc,1
"jle short loc_4023C1  | * | mov ebx, [r9+rcx*8] ",icc,2
"loc_402382:   | * | cmp ebx, r10d ",icc,1
"mov ebx, [r9+rcx*8]  | * | jl short loc_402397 ",icc,1
jl short loc_402397  | * | jl short loc_4023C1 ,icc,1
"cmp r10d, ebx  | * | cmp r8d, [r9+rcx*8+4] ",icc,1
jl short loc_4023C1  | * | jle short loc_4023C1 ,icc,1
"cmp r8d, [r9+rcx*8+4]  | * | loc_402397:  ",icc,1
"loc_402397:   | * | mov [r9+rbp*8], ebx ",icc,1
"mov ebx, [r9+rcx*8]  | * | lea rbx, [rcx-1] ",icc,1
"mov [r9+rbp*8], ebx  | * | shr rbx, 3Fh ",icc,1
"lea rbx, [rcx-1]  | * | mov r11d, [r9+rcx*8+4] ",icc,1
"shr rbx, 3Fh  | * | mov [r9+rbp*8+4], r11d ",icc,1
"mov r11d, [r9+rcx*8+4]  | * | mov rbp, rcx ",icc,1
"mov [r9+rbp*8+4], r11d  | * | lea rcx, [rcx+rbx-1] ",icc,1
"mov rbp, rcx  | * | sar rcx, 1 ",icc,1
"lea rcx, [rcx+rbx-1]  | * | test rbp, rbp ",icc,1
"sar rcx, 1  | * | jg short loc_402382 ",icc,1
"test rbp, rbp  | * | loc_4023C1:  ",icc,1
jg short loc_402382  | * | nop ,icc,1
"loc_4023C1:   | * | mov [r9+rbp*8], r10d ",icc,1
"nop  | * | cmp rdi, 1 ",icc,1
"mov [r9+rbp*8], r10d  | * | mov [r9+rbp*8+4], r8d ",icc,1
"cmp rdi, 1  | * | jg loc_4022B1 ",icc,1
"mov [r9+rbp*8+4], r8d  | * | loc_4023D5:  ",icc,1
jg loc_4022B1  | * | pop rcx ,icc,1
loc_4023D5:   | * | pop rbp ,icc,1
pop r12  | * | loc_4023DD:  ,icc,1
"retn  | * | mov edx, 1 ",icc,1
"loc_4023DD:   | * | xor ecx, ecx ",icc,1
"mov edx, 1  | * | test rax, rax ",icc,1
"xor ecx, ecx  | * | lea r8, [rax-2] ",icc,1
"test rax, rax  | * | cmovle ecx, edx ",icc,1
"lea r8, [rax-2]  | * | shr r8, 3Fh ",icc,1
"cmovle ecx, edx  | * | lea r8, [rax+r8-2] ",icc,1
"shr r8, 3Fh  | * | sar r8, 1 ",icc,1
"lea r8, [rax+r8-2]  | * | lea rdi, [rax+rcx-1] ",icc,1
"sar r8, 1  | * | mov rcx, rax ",icc,1
"lea rdi, [rax+rcx-1]  | * | mov rdx, r8 ",icc,1
"mov rcx, rax  | * | sar rdi, 1 ",icc,1
"mov rdx, r8  | * | and rcx, 1 ",icc,1
"sar rdi, 1  | * | jmp short loc_402411 ",icc,1
"and rcx, 1  | * | loc_40240E:  ",icc,1
jmp short loc_402411  | * | dec r8 ,icc,1
loc_40240E:   | * | loc_402411:  ,icc,1
"dec r8  | * | mov r11d, [r9+r8*8] ",icc,1
"loc_402411:   | * | mov rbp, r8 ",icc,1
"mov r11d, [r9+r8*8]  | * | mov r10d, [r9+r8*8+4] ",icc,1
"mov rbp, r8  | * | mov rbx, r8 ",icc,1
"mov r10d, [r9+r8*8+4]  | * | cmp r8, rdi ",icc,1
"mov rbx, r8  | * | jge short loc_402469 ",icc,1
"cmp r8, rdi  | * | loc_402425:  ",icc,1
"jge short loc_402469  | * | lea rbx, ds:2[rbx*2] ",icc,1
"loc_402425:   | * | mov r12d, [r9+rbx*8-8] ",icc,1
"mov r12d, [r9+rbx*8-8]  | * | cmp r15d, r12d ",icc,1
"mov r15d, [r9+rbx*8]  | * | jl short loc_40244C ",icc,1
"cmp r15d, r12d  | * | cmp r12d, r15d ",icc,1
jl short loc_40244C  | * | jl short loc_40244F ,icc,1
"cmp r12d, r15d  | * | mov r12d, [r9+rbx*8+4] ",icc,1
"jl short loc_40244F  | * | cmp r12d, [r9+rbx*8-4] ",icc,1
"mov r12d, [r9+rbx*8+4]  | * | jge short loc_40244F ",icc,1
"cmp r12d, [r9+rbx*8-4]  | * | loc_40244C:  ",icc,1
jge short loc_40244F  | * | dec rbx ,icc,1
loc_40244C:   | * | loc_40244F:  ,icc,1
"dec rbx  | * | cmp rbx, rdi ",icc,1
"loc_40244F:   | * | mov r12d, [r9+rbx*8] ",icc,1
"cmp rbx, rdi  | * | mov [r9+rbp*8], r12d ",icc,1
"mov r12d, [r9+rbx*8]  | * | mov r12d, [r9+rbx*8+4] ",icc,2
"mov [r9+rbp*8], r12d  | * | mov [r9+rbp*8+4], r12d ",icc,2
"mov r12d, [r9+rbx*8+4]  | * | mov rbp, rbx ",icc,1
"mov [r9+rbp*8+4], r12d  | * | jl short loc_402425 ",icc,1
"mov rbp, rbx  | * | loc_402469:  ",icc,1
"jl short loc_402425  | * | test rcx, rcx ",icc,1
loc_402469:   | * | jnz short loc_402492 ,icc,1
"test rcx, rcx  | * | cmp rbx, rdx ",icc,1
jnz short loc_402492  | * | jnz short loc_402492 ,icc,1
"cmp rbx, rdx  | * | lea r15, ds:2[rbx*2] ",icc,1
"jnz short loc_402492  | * | mov ebx, [r9+r15*8-8] ",icc,1
"lea r15, ds:2[rbx*2]  | * | mov [r9+rbp*8], ebx ",icc,1
"mov ebx, [r9+r15*8-8]  | * | mov r12d, [r9+r15*8-4] ",icc,1
"mov [r9+rbp*8], ebx  | * | mov [r9+rbp*8+4], r12d ",icc,1
"mov r12d, [r9+r15*8-4]  | * | lea rbp, [r15-1] ",icc,1
"mov [r9+rbp*8+4], r12d  | * | loc_402492:  ",icc,1
"lea rbp, [r15-1]  | * | lea rbx, [rbp-1] ",icc,1
"loc_402492:   | * | shr rbx, 3Fh ",icc,1
"lea rbx, [rbp-1]  | * | lea rbx, [rbp+rbx-1] ",icc,1
"lea rbx, [rbp+rbx-1]  | * | cmp rbp, r8 ",icc,1
"sar rbx, 1  | * | jle short loc_4024E6 ",icc,1
"cmp rbp, r8  | * | loc_4024A7:  ",icc,1
"jle short loc_4024E6  | * | mov r12d, [r9+rbx*8] ",icc,2
"loc_4024A7:   | * | cmp r12d, r11d ",icc,1
"mov r12d, [r9+rbx*8]  | * | jl short loc_4024BC ",icc,1
"cmp r12d, r11d  | * | cmp r11d, r12d ",icc,1
jl short loc_4024BC  | * | jl short loc_4024E6 ,icc,1
"cmp r11d, r12d  | * | cmp r10d, [r9+rbx*8+4] ",icc,1
jl short loc_4024E6  | * | jle short loc_4024E6 ,icc,1
"cmp r10d, [r9+rbx*8+4]  | * | loc_4024BC:  ",icc,1
"loc_4024BC:   | * | mov [r9+rbp*8], r12d ",icc,1
"mov r12d, [r9+rbx*8+4]  | * | lea r12, [rbx-1] ",icc,1
"mov [r9+rbp*8+4], r12d  | * | shr r12, 3Fh ",icc,1
"lea r12, [rbx-1]  | * | mov rbp, rbx ",icc,1
"shr r12, 3Fh  | * | lea rbx, [rbx+r12-1] ",icc,1
"mov rbp, rbx  | * | sar rbx, 1 ",icc,1
"lea rbx, [rbx+r12-1]  | * | cmp rbp, r8 ",icc,1
"sar rbx, 1  | * | jg short loc_4024A7 ",icc,1
"cmp rbp, r8  | * | loc_4024E6:  ",icc,1
"jg short loc_4024A7  | * | mov [r9+rbp*8], r11d ",icc,1
"loc_4024E6:   | * | test r8, r8 ",icc,1
"mov [r9+rbp*8], r11d  | * | mov [r9+rbp*8+4], r10d ",icc,1
"test r8, r8  | * | jz loc_40229C ",icc,1
"mov [r9+rbp*8+4], r10d  | * | jmp loc_40240E ",icc,1
jz loc_40229C  | * | _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ endp ,icc,1
jmp loc_40240E  | * | align 20h ,icc,1
_ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ endp  | * | public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_  ,icc,1
align 20h  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ proc near ,icc,1
push r12  | * | push r14 ,icc,3
push r13  | * | push r15 ,icc,2
push r14  | * | push rbx ,icc,2
"push rbx  | * | sub rsp, 18h ",icc,1
"push rbp  | * | mov r12, rdi ",icc,1
"sub rsp, 18h  | * | mov r13, rsi ",icc,1
"mov r12, rdi  | * | mov r9b, 1 ",icc,1
"mov r13, rsi  | * | mov r8, [r12+10h] ",icc,1
"mov r9b, 1  | * | lea rbp, [r12+8] ",icc,1
"mov r8, [r12+10h]  | * | mov rbx, rbp ",icc,1
"lea rbp, [r12+8]  | * | test r8, r8 ",icc,1
"mov rbx, rbp  | * | jz short loc_402564 ",icc,1
"test r8, r8  | * | mov esi, [r13+0] ",icc,1
"jz short loc_402564  | * | mov eax, [r13+4] ",icc,1
"mov esi, [r13+0]  | * | loc_402531:  ",icc,1
"mov eax, [r13+4]  | * | mov r9d, [r8+20h] ",icc,1
"loc_402531:   | * | mov rbx, r8 ",icc,1
"mov r9d, [r8+20h]  | * | cmp esi, r9d ",icc,1
"mov rbx, r8  | * | jl short loc_402548 ",icc,1
"cmp esi, r9d  | * | cmp r9d, esi ",icc,1
jl short loc_402548  | * | jl short loc_40254D ,icc,1
"cmp r9d, esi  | * | cmp eax, [r8+24h] ",icc,1
jl short loc_40254D  | * | jge short loc_40254D ,icc,1
"cmp eax, [r8+24h]  | * | loc_402548:  ",icc,1
"jge short loc_40254D  | * | mov r9b, 1 ",icc,1
loc_402548:   | * | jmp short loc_402550 ,icc,1
"mov r9b, 1  | * | loc_40254D:  ",icc,1
"jmp short loc_402550  | * | xor r9b, r9b ",icc,1
loc_40254D:   | * | loc_402550:  ,icc,1
"xor r9b, r9b  | * | test r9b, r9b ",icc,1
loc_402550:   | * | jz short loc_40255B ,icc,1
"test r9b, r9b  | * | mov r8, [r8+10h] ",icc,1
jz short loc_40255B  | * | jmp short loc_40255F ,icc,1
"mov r8, [r8+10h]  | * | loc_40255B:  ",icc,1
"jmp short loc_40255F  | * | mov r8, [r8+18h] ",icc,1
loc_40255B:   | * | loc_40255F:  ,icc,1
"mov r8, [r8+18h]  | * | test r8, r8 ",icc,1
loc_40255F:   | * | jnz short loc_402531 ,icc,1
"test r8, r8  | * | loc_402564:  ",icc,1
"jnz short loc_402531  | * | mov rax, rbx ",icc,1
"loc_402564:   | * | test r9b, r9b ",icc,1
"mov rax, rbx  | * | jz short loc_40257F ",icc,1
"test r9b, r9b  | * | cmp rbx, [r12+18h] ",icc,1
jz short loc_40257F  | * | jz loc_402645 ,icc,1
"cmp rbx, [r12+18h]  | * | mov rdi, rbx ",icc,1
jz loc_402645  | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, rbx  | * | loc_40257F:  ",icc,1
"call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | mov r8d, [r13+0] ",icc,1
"loc_40257F:   | * | mov esi, [rax+20h] ",icc,1
"mov r8d, [r13+0]  | * | cmp esi, r8d ",icc,1
"mov esi, [rax+20h]  | * | jl short loc_4025A1 ",icc,1
jl short loc_4025A1  | * | jl loc_402628 ,icc,1
"cmp r8d, esi  | * | mov esi, [rax+24h] ",icc,1
"jl loc_402628  | * | cmp esi, [r13+4] ",icc,1
"mov esi, [rax+24h]  | * | jge loc_402628 ",icc,1
"cmp esi, [r13+4]  | * | loc_4025A1:  ",icc,1
"jge loc_402628  | * | cmp rbx, rbp ",icc,1
loc_4025A1:   | * | jnz short loc_4025AE ,icc,1
"cmp rbx, rbp  | * | mov r15d, 1 ",icc,2
jnz short loc_4025AE  | * | jmp short loc_4025CF ,icc,1
"mov r15d, 1  | * | loc_4025AE:  ",icc,1
"jmp short loc_4025CF  | * | mov eax, [rbx+20h] ",icc,1
"loc_4025AE:   | * | cmp r8d, eax ",icc,1
"mov eax, [rbx+20h]  | * | jl short loc_4025C4 ",icc,1
"cmp r8d, eax  | * | cmp eax, r8d ",icc,1
jl short loc_4025C4  | * | jl short loc_4025CC ,icc,1
"cmp eax, r8d  | * | mov eax, [r13+4] ",icc,1
"jl short loc_4025CC  | * | cmp eax, [rbx+24h] ",icc,1
"mov eax, [r13+4]  | * | jge short loc_4025CC ",icc,1
"cmp eax, [rbx+24h]  | * | loc_4025C4:  ",icc,1
"jge short loc_4025CC  | * | mov r15d, 1 ",icc,1
loc_4025C4:   | * | jmp short loc_4025CF ,icc,1
"mov r15d, 1  | * | loc_4025CC:  ",icc,1
"jmp short loc_4025CF  | * | xor r15d, r15d ",icc,1
loc_4025CC:   | * | loc_4025CF:  ,icc,1
"xor r15d, r15d  | * | mov edi, 28h  ",icc,2
loc_4025CF:   | * | call __Znwm  ,icc,1
"mov edi, 28h   | * | mov r14, rax ",icc,2
"call __Znwm   | * | cmp r14, 0FFFFFFFFFFFFFFE0h ",icc,2
"mov r14, rax  | * | jz short loc_4025F2 ",icc,1
"cmp r14, 0FFFFFFFFFFFFFFE0h  | * | mov r8d, [r13+0] ",icc,2
"jz short loc_4025F2  | * | mov [r14+20h], r8d ",icc,1
"mov r8d, [r13+0]  | * | mov r9d, [r13+4] ",icc,2
"mov [r14+20h], r8d  | * | mov [r14+24h], r9d ",icc,2
"mov r9d, [r13+4]  | * | loc_4025F2:  ",icc,1
"mov [r14+24h], r9d  | * | mov edi, r15d ",icc,2
"loc_4025F2:   | * | mov rsi, r14 ",icc,1
"mov edi, r15d  | * | mov rdx, rbx ",icc,2
"mov rsi, r14  | * | mov rcx, rbp ",icc,2
"mov rdx, rbx  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,2
"mov rcx, rbp  | * | mov byte ptr [rsp+48h+var_40], 1 ",icc,2
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, r14 ",icc,2
"mov byte ptr [rsp+48h+var_40], 1  | * | inc qword ptr [r12+28h] ",icc,2
"mov rax, r14  | * | mov [rsp+48h+var_48], r14 ",icc,2
"inc qword ptr [r12+28h]  | * | mov rdx, [rsp+48h+var_40] ",icc,2
"mov [rsp+48h+var_48], r14  | * | add rsp, 18h ",icc,2
"mov rdx, [rsp+48h+var_40]  | * | pop rbp ",icc,3
"add rsp, 18h  | * | pop rbx ",icc,3
pop rbx  | * | pop r14 ,icc,7
pop r15  | * | pop r13 ,icc,7
pop r14  | * | pop r12 ,icc,6
pop r13  | * | retn ,icc,6
pop r12  | * | loc_402628:  ,icc,1
"retn  | * | mov byte ptr [rsp+48h+var_40], 0 ",icc,1
"loc_402628:   | * | mov [rsp+48h+var_48], rax ",icc,1
"mov byte ptr [rsp+48h+var_40], 0  | * | mov rdx, [rsp+48h+var_40] ",icc,1
"mov [rsp+48h+var_48], rax  | * | add rsp, 18h ",icc,1
pop r12  | * | loc_402645:  ,icc,1
"retn  | * | cmp rbx, rbp ",icc,1
loc_402645:   | * | jnz short loc_402652 ,icc,1
jnz short loc_402652  | * | jmp short loc_402675 ,icc,1
"mov r15d, 1  | * | loc_402652:  ",icc,1
"jmp short loc_402675  | * | mov esi, [r13+0] ",icc,1
"loc_402652:   | * | mov eax, [rbx+20h] ",icc,1
"mov esi, [r13+0]  | * | cmp esi, eax ",icc,1
"mov eax, [rbx+20h]  | * | jl short loc_40266A ",icc,1
"cmp esi, eax  | * | cmp eax, esi ",icc,1
jl short loc_40266A  | * | jl short loc_402672 ,icc,1
"cmp eax, esi  | * | mov eax, [r13+4] ",icc,1
"jl short loc_402672  | * | cmp eax, [rbx+24h] ",icc,1
"mov eax, [r13+4]  | * | jge short loc_402672 ",icc,1
"cmp eax, [rbx+24h]  | * | loc_40266A:  ",icc,1
"jge short loc_402672  | * | mov r15d, 1 ",icc,1
loc_40266A:   | * | jmp short loc_402675 ,icc,1
"mov r15d, 1  | * | loc_402672:  ",icc,1
"jmp short loc_402675  | * | xor r15d, r15d ",icc,1
loc_402672:   | * | loc_402675:  ,icc,1
loc_402675:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_402698 ",icc,1
"jz short loc_402698  | * | mov [r14+20h], r8d ",icc,1
"mov r9d, [r13+4]  | * | loc_402698:  ",icc,1
"loc_402698:   | * | mov rsi, r14 ",icc,1
pop r12  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ endp ,icc,1
_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ endp  | * | public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E  ,icc,1
align 10h  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E proc near ,icc,1
"public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E   | * | mov rdi, rsi  ",icc,1
_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E proc near  | * | jmp __ZdlPv  ,icc,1
"mov rdi, rsi   | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E endp ",icc,1
jmp __ZdlPv   | * | align 20h ,icc,1
_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E endp  | * | public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE8_M_eraseEPSt13_Rb_tree_nodeIS1_E  ,icc,1
align 20h  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE8_M_eraseEPSt13_Rb_tree_nodeIS1_E proc near ,icc,1
var_18 = qword ptr -18h  | * | var_8 = qword ptr -8 ,data,3
"sub rsp, 18h  | * | jz short loc_40272B ",icc,1
"test rsi, rsi  | * | mov [rsp+18h+var_8], r12 ",icc,1
"jz short loc_40272B  | * | mov r12, rdi ",icc,1
"mov [rsp+18h+var_8], r12  | * | mov [rsp+18h+var_10], r13 ",icc,2
"mov r12, rdi  | * | mov r13, rsi ",icc,1
"mov [rsp+18h+var_10], r13  | * | mov [rsp+18h+var_18], r14 ",icc,2
"mov r13, rsi  | * | loc_4026FD:  ",icc,1
"mov [rsp+18h+var_18], r14  | * | mov rdi, r12 ",icc,1
