idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"sar rcx, 1  | * | jg short loc_401EC2 ",icc,1
"test rbp, rbp  | * | loc_401F01:  ",icc,1
jg short loc_401EC2  | * | nop ,icc,1
"loc_401F01:   | * | mov [r9+rbp*8], r10d ",icc,1
"nop  | * | cmp rdi, 1 ",icc,1
"mov [r9+rbp*8], r10d  | * | mov [r9+rbp*8+4], r8d ",icc,1
"cmp rdi, 1  | * | jg loc_401DF1 ",icc,1
"mov [r9+rbp*8+4], r8d  | * | loc_401F15:  ",icc,1
jg loc_401DF1  | * | pop rcx ,icc,1
loc_401F15:   | * | pop rbp ,icc,1
pop r12  | * | loc_401F1D:  ,icc,1
"retn  | * | mov edx, 1 ",icc,1
"loc_401F1D:   | * | xor ecx, ecx ",icc,1
"mov edx, 1  | * | test rax, rax ",icc,1
"xor ecx, ecx  | * | lea r8, [rax-2] ",icc,1
"test rax, rax  | * | cmovle ecx, edx ",icc,1
"lea r8, [rax-2]  | * | shr r8, 3Fh ",icc,1
"cmovle ecx, edx  | * | lea r8, [rax+r8-2] ",icc,1
"shr r8, 3Fh  | * | sar r8, 1 ",icc,1
"lea r8, [rax+r8-2]  | * | lea rdi, [rax+rcx-1] ",icc,1
"sar r8, 1  | * | mov rcx, rax ",icc,1
"lea rdi, [rax+rcx-1]  | * | mov rdx, r8 ",icc,1
"mov rcx, rax  | * | sar rdi, 1 ",icc,1
"mov rdx, r8  | * | and rcx, 1 ",icc,1
"sar rdi, 1  | * | jmp short loc_401F51 ",icc,1
"and rcx, 1  | * | loc_401F4E:  ",icc,1
jmp short loc_401F51  | * | dec r8 ,icc,1
loc_401F4E:   | * | loc_401F51:  ,icc,1
"dec r8  | * | mov r11d, [r9+r8*8] ",icc,1
"loc_401F51:   | * | mov rbp, r8 ",icc,1
"mov r11d, [r9+r8*8]  | * | mov r10d, [r9+r8*8+4] ",icc,1
"mov rbp, r8  | * | mov rbx, r8 ",icc,1
"mov r10d, [r9+r8*8+4]  | * | cmp r8, rdi ",icc,1
"mov rbx, r8  | * | jge short loc_401FA9 ",icc,1
"cmp r8, rdi  | * | loc_401F65:  ",icc,1
"jge short loc_401FA9  | * | lea rbx, ds:2[rbx*2] ",icc,1
"loc_401F65:   | * | mov r12d, [r9+rbx*8-8] ",icc,1
"mov r12d, [r9+rbx*8-8]  | * | cmp r15d, r12d ",icc,1
"mov r15d, [r9+rbx*8]  | * | jl short loc_401F8C ",icc,1
"cmp r15d, r12d  | * | cmp r12d, r15d ",icc,1
jl short loc_401F8C  | * | jl short loc_401F8F ,icc,1
"cmp r12d, r15d  | * | mov r12d, [r9+rbx*8+4] ",icc,1
"jl short loc_401F8F  | * | cmp r12d, [r9+rbx*8-4] ",icc,1
"mov r12d, [r9+rbx*8+4]  | * | jge short loc_401F8F ",icc,1
"cmp r12d, [r9+rbx*8-4]  | * | loc_401F8C:  ",icc,1
jge short loc_401F8F  | * | dec rbx ,icc,1
loc_401F8C:   | * | loc_401F8F:  ,icc,1
"dec rbx  | * | cmp rbx, rdi ",icc,1
"loc_401F8F:   | * | mov r12d, [r9+rbx*8] ",icc,1
"cmp rbx, rdi  | * | mov [r9+rbp*8], r12d ",icc,1
"mov r12d, [r9+rbx*8]  | * | mov r12d, [r9+rbx*8+4] ",icc,2
"mov [r9+rbp*8], r12d  | * | mov [r9+rbp*8+4], r12d ",icc,2
"mov r12d, [r9+rbx*8+4]  | * | mov rbp, rbx ",icc,1
"mov [r9+rbp*8+4], r12d  | * | jl short loc_401F65 ",icc,1
"mov rbp, rbx  | * | loc_401FA9:  ",icc,1
"jl short loc_401F65  | * | test rcx, rcx ",icc,1
loc_401FA9:   | * | jnz short loc_401FD2 ,icc,1
"test rcx, rcx  | * | cmp rbx, rdx ",icc,1
jnz short loc_401FD2  | * | jnz short loc_401FD2 ,icc,1
"cmp rbx, rdx  | * | lea r15, ds:2[rbx*2] ",icc,1
"jnz short loc_401FD2  | * | mov ebx, [r9+r15*8-8] ",icc,1
"lea r15, ds:2[rbx*2]  | * | mov [r9+rbp*8], ebx ",icc,1
"mov ebx, [r9+r15*8-8]  | * | mov r12d, [r9+r15*8-4] ",icc,1
"mov [r9+rbp*8], ebx  | * | mov [r9+rbp*8+4], r12d ",icc,1
"mov r12d, [r9+r15*8-4]  | * | lea rbp, [r15-1] ",icc,1
"mov [r9+rbp*8+4], r12d  | * | loc_401FD2:  ",icc,1
"lea rbp, [r15-1]  | * | lea rbx, [rbp-1] ",icc,1
"loc_401FD2:   | * | shr rbx, 3Fh ",icc,1
"lea rbx, [rbp-1]  | * | lea rbx, [rbp+rbx-1] ",icc,1
"lea rbx, [rbp+rbx-1]  | * | cmp rbp, r8 ",icc,1
"sar rbx, 1  | * | jle short loc_402026 ",icc,1
"cmp rbp, r8  | * | loc_401FE7:  ",icc,1
"jle short loc_402026  | * | mov r12d, [r9+rbx*8] ",icc,2
"loc_401FE7:   | * | cmp r12d, r11d ",icc,1
"mov r12d, [r9+rbx*8]  | * | jl short loc_401FFC ",icc,1
"cmp r12d, r11d  | * | cmp r11d, r12d ",icc,1
jl short loc_401FFC  | * | jl short loc_402026 ,icc,1
"cmp r11d, r12d  | * | cmp r10d, [r9+rbx*8+4] ",icc,1
jl short loc_402026  | * | jle short loc_402026 ,icc,1
"cmp r10d, [r9+rbx*8+4]  | * | loc_401FFC:  ",icc,1
"loc_401FFC:   | * | mov [r9+rbp*8], r12d ",icc,1
"mov r12d, [r9+rbx*8+4]  | * | lea r12, [rbx-1] ",icc,1
"mov [r9+rbp*8+4], r12d  | * | shr r12, 3Fh ",icc,1
"lea r12, [rbx-1]  | * | mov rbp, rbx ",icc,1
"shr r12, 3Fh  | * | lea rbx, [rbx+r12-1] ",icc,1
"mov rbp, rbx  | * | sar rbx, 1 ",icc,1
"lea rbx, [rbx+r12-1]  | * | cmp rbp, r8 ",icc,1
"sar rbx, 1  | * | jg short loc_401FE7 ",icc,1
"cmp rbp, r8  | * | loc_402026:  ",icc,1
"jg short loc_401FE7  | * | mov [r9+rbp*8], r11d ",icc,1
"loc_402026:   | * | test r8, r8 ",icc,1
"mov [r9+rbp*8], r11d  | * | mov [r9+rbp*8+4], r10d ",icc,1
"test r8, r8  | * | jz loc_401DDC ",icc,1
"mov [r9+rbp*8+4], r10d  | * | jmp loc_401F4E ",icc,1
jz loc_401DDC  | * | _ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ endp ,icc,1
jmp loc_401F4E  | * | align 20h ,icc,1
_ZSt16__introsort_loopIPSt4pairIiiElEvT_S3_T0_ endp  | * | public _ZNSt11char_traitsIcE6lengthEPKc  ,icc,1
align 20h  | * | _ZNSt11char_traitsIcE6lengthEPKc proc near ,icc,1
public _ZNSt11char_traitsIcE6lengthEPKc   | * | push rsi ,icc,1
"_ZNSt11char_traitsIcE6lengthEPKc proc near  | * | mov rdx, rdi ",icc,1
"push rsi  | * | mov rcx, rdx ",icc,1
"mov rdx, rdi  | * | and rdx, 0FFFFFFFFFFFFFFF0h ",icc,1
"mov rcx, rdx  | * | pxor xmm0, xmm0 ",icc,1
"and rdx, 0FFFFFFFFFFFFFFF0h  | * | pcmpeqb xmm0, xmmword ptr [rdx] ",icc,1
"pxor xmm0, xmm0  | * | pmovmskb eax, xmm0 ",icc,1
"pcmpeqb xmm0, xmmword ptr [rdx]  | * | and ecx, 0Fh ",icc,1
"pmovmskb eax, xmm0  | * | shr eax, cl ",icc,1
"and ecx, 0Fh  | * | bsf eax, eax ",icc,1
"shr eax, cl  | * | jnz short loc_40206C ",icc,1
"bsf eax, eax  | * | mov rax, rdx ",icc,1
"jnz short loc_40206C  | * | add rdx, rcx ",icc,1
"mov rax, rdx  | * | call __intel_sse2_strlen ",icc,1
"add rdx, rcx  | * | loc_40206C:  ",icc,1
call __intel_sse2_strlen  | * | pop rcx ,icc,1
loc_40206C:   | * | retn ,icc,1
pop rcx  | * | _ZNSt11char_traitsIcE6lengthEPKc endp ,icc,1
_ZNSt11char_traitsIcE6lengthEPKc endp  | * | public __intel_new_feature_proc_init ,icc,1
align 10h  | * | __intel_new_feature_proc_init proc near  ,icc,1
dest = byte ptr -448h  | * | var_40 = qword ptr -40h ,data,1
var_48 = qword ptr -48h  | * | var_38 = qword ptr -38h ,data,1
var_40 = qword ptr -40h  | * | var_30 = qword ptr -30h ,data,1
var_38 = qword ptr -38h  | * | var_28 = qword ptr -28h ,data,1
var_30 = qword ptr -30h  | * | s = qword ptr -20h ,data,1
push r12  | * | push r14 ,icc,2
"push r13  | * | sub rsp, 430h ",icc,1
"push r14  | * | mov r14, rsi ",icc,1
"sub rsp, 430h  | * | mov rax, cs:__intel_cpu_feature_indicator_ptr ",icc,1
"mov r14, rsi  | * | mov r13d, edi ",icc,1
"mov rax, cs:__intel_cpu_feature_indicator_ptr  | * | mov r12, [rax] ",icc,1
"mov r13d, edi  | * | test r12, r12 ",icc,1
"mov r12, [rax]  | * | jz loc_4023CD ",icc,1
"test r12, r12  | * | loc_402096:  ",icc,1
"jz loc_4023CD  | * | mov rax, r12 ",icc,1
"loc_402096:   | * | and rax, r14 ",icc,1
"mov rax, r12  | * | cmp r14, rax ",icc,1
"and rax, r14  | * | jnz short loc_4020BC ",icc,1
"cmp r14, rax  | * | test r12, 6 ",icc,1
jnz short loc_4020BC  | * | jnz loc_40233D ,icc,1
"test r12, 6  | * | loc_4020AE:  ",icc,1
"jnz loc_40233D  | * | add rsp, 430h ",icc,1
loc_4020AE:   | * | pop r14 ,icc,1
"add rsp, 430h  | * | pop r13 ",icc,1
pop r14  | * | pop r12 ,icc,3
pop r13  | * | retn ,icc,3
pop r12  | * | loc_4020BC:  ,icc,1
"retn  | * | test r14, 1 ",icc,1
loc_4020BC:   | * | jnz loc_4023B8 ,icc,1
"test r14, 1  | * | not r12 ",icc,1
"jnz loc_4023B8  | * | mov edi, 39h  ",icc,1
"not r12  | * | and r12, r14 ",icc,1
"mov edi, 39h   | * | xor r14d, r14d ",icc,1
"and r12, r14  | * | xor esi, esi ",icc,1
"xor r14d, r14d  | * | xor eax, eax ",icc,1
"xor esi, esi  | * | call __libirc_get_msg ",icc,1
"xor eax, eax  | * | xor edx, edx ",icc,1
"call __libirc_get_msg  | * | mov r8b, 1 ",icc,1
"xor edx, edx  | * | mov [rsp+448h+dest], 0 ",icc,1
"mov r8b, 1  | * | xor r13d, r13d ",icc,1
"mov [rsp+448h+dest], 0  | * | mov [rsp+448h+s], rax ",icc,1
"xor r13d, r13d  | * | mov [rsp+448h+var_28], r15 ",icc,1
"mov [rsp+448h+s], rax  | * | mov r15, r12 ",icc,1
"mov [rsp+448h+var_28], r15  | * | mov [rsp+448h+var_30], rbx ",icc,1
"mov r15, r12  | * | mov r12b, r8b ",icc,1
"mov [rsp+448h+var_30], rbx  | * | mov [rsp+448h+var_38], rbp ",icc,1
"mov r12b, r8b  | * | mov rbp, r14 ",icc,1
"mov [rsp+448h+var_38], rbp  | * | mov r14, rdx ",icc,1
"mov rbp, r14  | * | loc_402118:  ",icc,1
"mov r14, rdx  | * | mov ecx, r13d ",icc,1
"loc_402118:   | * | mov eax, 1 ",icc,1
"mov ecx, r13d  | * | shl rax, cl ",icc,1
"mov eax, 1  | * | test rax, r15 ",icc,1
"shl rax, cl  | * | jz loc_402234 ",icc,1
"test rax, r15  | * | cmp r12b, 26h  ",icc,1
jz loc_402234  | * | jnb loc_402313 ,icc,1
"cmp r12b, 26h   | * | movzx ebx, r12b ",icc,1
"jnb loc_402313  | * | lea rax, c_feature_names ",icc,1
"movzx ebx, r12b  | * | mov rbx, [rax+rbx*8] ",icc,1
"lea rax, c_feature_names  | * | test rbx, rbx ",icc,1
"mov rbx, [rax+rbx*8]  | * | jz loc_402313 ",icc,1
"test rbx, rbx  | * | cmp byte ptr [rbx], 0 ",icc,1
jz loc_402313  | * | jz loc_402313 ,icc,1
"cmp byte ptr [rbx], 0  | * | cmp [rsp+448h+dest], 0 ",icc,1
jz loc_402313  | * | jz loc_40220F ,icc,1
"cmp [rsp+448h+dest], 0  | * | test rbp, rbp ",icc,1
jz loc_40220F  | * | jz loc_40220A ,icc,1
"test rbp, rbp  | * | mov rdi, rbp  ",icc,1
jz loc_40220A  | * | call _strlen ,icc,1
"mov rdi, rbp   | * | mov [rsp+448h+var_40], rax ",icc,1
"call _strlen  | * | mov rdi, [rsp+448h+s]  ",icc,1
"mov [rsp+448h+var_40], rax  | * | call _strlen ",icc,1
"mov rdi, [rsp+448h+s]   | * | mov [rsp+448h+var_48], rax ",icc,1
"call _strlen  | * | mov rdi, rbx  ",icc,1
"mov [rsp+448h+var_48], rax  | * | call _strlen ",icc,1
"mov rdi, rbx   | * | mov r9, rax ",icc,1
"call _strlen  | * | mov rax, [rsp+448h+var_40] ",icc,1
"mov r9, rax  | * | add rax, r14 ",icc,1
"mov rax, [rsp+448h+var_40]  | * | add rax, [rsp+448h+var_48] ",icc,1
"add rax, r14  | * | lea r9, [rax+r9+2] ",icc,1
"add rax, [rsp+448h+var_48]  | * | cmp r9, 400h ",icc,1
"lea r9, [rax+r9+2]  | * | jnb loc_40234C ",icc,1
"cmp r9, 400h  | * | neg r14 ",icc,1
"jnb loc_40234C  | * | lea rdi, [rsp+448h+dest]  ",icc,1
"neg r14  | * | add r14, 3FFh ",icc,2
"lea rdi, [rsp+448h+dest]   | * | lea rsi, src  ",icc,1
"add r14, 3FFh  | * | mov rdx, r14  ",icc,2
"lea rsi, src   | * | call _strncat ",icc,1
"mov rdx, r14   | * | lea rdi, [rsp+448h+dest]  ",icc,2
call _strncat  | * | call _strlen ,icc,6
"lea rdi, [rsp+448h+dest]   | * | movsxd rdx, eax ",icc,3
"call _strlen  | * | lea rdi, [rsp+448h+dest]  ",icc,3
"movsxd rdx, eax  | * | neg rdx ",icc,3
"lea rdi, [rsp+448h+dest]   | * | mov rsi, rbp  ",icc,1
"neg rdx  | * | add rdx, 3FFh  ",icc,4
"mov rsi, rbp   | * | call _strncat ",icc,1
"add rdx, 3FFh   | * | lea rdi, [rsp+448h+dest]  ",icc,2
"lea rdi, [rsp+448h+dest]   | * | movsxd r14, eax ",icc,2
call _strlen  | * | loc_40220A:  ,icc,1
"movsxd r14, eax  | * | mov rbp, rbx ",icc,1
loc_40220A:   | * | jmp short loc_402234 ,icc,1
"mov rbp, rbx  | * | loc_40220F:  ",icc,1
jmp short loc_402234  | * | neg r14 ,icc,1
"loc_40220F:   | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov rsi, rbx  ",icc,1
"mov rsi, rbx   | * | call _strncat ",icc,1
call _strlen  | * | loc_402234:  ,icc,1
"movsxd r14, eax  | * | inc r12b ",icc,1
loc_402234:   | * | inc r13d ,icc,1
"inc r12b  | * | cmp r12b, 25h  ",icc,1
inc r13d  | * | jle loc_402118 ,icc,1
"cmp r12b, 25h   | * | mov rdx, r14 ",icc,1
"jle loc_402118  | * | mov r14, rbp ",icc,1
"mov rdx, r14  | * | mov rax, [rsp+448h+s] ",icc,1
"mov r14, rbp  | * | test r14, r14 ",icc,1
"mov rax, [rsp+448h+s]  | * | mov r15, [rsp+448h+var_28] ",icc,1
"test r14, r14  | * | mov rbx, [rsp+448h+var_30] ",icc,1
"mov r15, [rsp+448h+var_28]  | * | mov rbp, [rsp+448h+var_38] ",icc,3
"mov rbx, [rsp+448h+var_30]  | * | jz short loc_4022A7 ",icc,1
"mov rbp, [rsp+448h+var_38]  | * | neg rdx ",icc,1
"jz short loc_4022A7  | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov rsi, rax  ",icc,1
"add rdx, 3FFh   | * | call _strncat ",icc,1
"mov rsi, rax   | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov rsi, r14  ",icc,2
"mov rsi, r14   | * | call _strncat ",icc,2
"add rdx, 3FFh   | * | loc_4022A7:  ",icc,1
"call _strncat  | * | cmp [rsp+448h+dest], 0 ",icc,1
loc_4022A7:   | * | jnz short loc_4022EA ,icc,1
"cmp [rsp+448h+dest], 0  | * | xor esi, esi ",icc,1
"jnz short loc_4022EA  | * | mov edi, 1 ",icc,1
"xor esi, esi  | * | xor edx, edx ",icc,6
"mov edi, 1  | * | xor eax, eax ",icc,6
"xor edx, edx  | * | call __libirc_print ",icc,8
"xor eax, eax  | * | loc_4022BD:  ",icc,1
"call __libirc_print  | * | mov edi, 1 ",icc,1
"loc_4022BD:   | * | mov esi, 3Ah  ",icc,1
"mov edi, 1  | * | xor edx, edx ",icc,2
"mov esi, 3Ah   | * | xor eax, eax ",icc,1
"xor eax, eax  | * | loc_4022D0:  ",icc,1
"call __libirc_print  | * | xor esi, esi ",icc,1
"loc_4022D0:   | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | mov edi, 1  ",icc,1
call __libirc_print  | * | call _exit ,icc,1
"mov edi, 1   | * | loc_4022EA:  ",icc,1
"call _exit  | * | xor esi, esi ",icc,1
"loc_4022EA:   | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | mov edi, 1 ",icc,2
"call __libirc_print  | * | mov esi, 38h  ",icc,1
"mov edi, 1  | * | mov edx, edi ",icc,1
"mov esi, 38h   | * | lea rcx, [rsp+448h+dest] ",icc,1
"mov edx, edi  | * | xor eax, eax ",icc,1
"lea rcx, [rsp+448h+dest]  | * | call __libirc_print ",icc,1
"xor eax, eax  | * | jmp short loc_4022D0 ",icc,1
call __libirc_print  | * | loc_402313:  ,icc,1
"jmp short loc_4022D0  | * | mov r15, [rsp+448h+var_28] ",icc,1
"loc_402313:   | * | mov rbx, [rsp+448h+var_30] ",icc,1
"mov rbx, [rsp+448h+var_30]  | * | xor esi, esi ",icc,1
"mov rbp, [rsp+448h+var_38]  | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | jmp short loc_4022BD ",icc,1
call __libirc_print  | * | loc_40233D:  ,icc,1
"jmp short loc_4022BD  | * | xor edi, edi ",icc,1
"loc_40233D:   | * | mov esi, r13d ",icc,1
"xor edi, edi  | * | call __intel_proc_init_ftzdazule ",icc,1
"mov esi, r13d  | * | jmp loc_4020AE ",icc,1
call __intel_proc_init_ftzdazule  | * | loc_40234C:  ,icc,1
"jmp loc_4020AE  | * | mov rdx, r14 ",icc,1
"loc_40234C:   | * | lea rdi, [rsp+448h+dest]  ",icc,1
"mov rdx, r14  | * | neg rdx ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov r14, rbp ",icc,1
"neg rdx  | * | mov rax, [rsp+448h+s] ",icc,1
"mov r14, rbp  | * | add rdx, 3FFh  ",icc,1
"mov rax, [rsp+448h+s]  | * | mov rsi, rax  ",icc,1
"add rdx, 3FFh   | * | mov r15, [rsp+448h+var_28] ",icc,1
"mov rsi, rax   | * | mov rbx, [rsp+448h+var_30] ",icc,1
"mov rbx, [rsp+448h+var_30]  | * | call _strncat ",icc,1
"mov rbp, [rsp+448h+var_38]  | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | jmp loc_4022A7 ",icc,1
call _strlen  | * | loc_4023B8:  ,icc,1
"jmp loc_4022A7  | * | xor esi, esi ",icc,1
"loc_4023B8:   | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | jmp loc_4022BD ",icc,1
call __libirc_print  | * | loc_4023CD:  ,icc,1
"jmp loc_4022BD  | * | xor eax, eax ",icc,1
loc_4023CD:   | * | call __intel_cpu_features_init ,icc,1
"xor eax, eax  | * | mov rax, cs:__intel_cpu_feature_indicator_ptr ",icc,1
"call __intel_cpu_features_init  | * | mov r12, [rax] ",icc,1
"mov rax, cs:__intel_cpu_feature_indicator_ptr  | * | test r12, r12 ",icc,1
"mov r12, [rax]  | * | jnz loc_402096 ",icc,1
"test r12, r12  | * | xor esi, esi ",icc,1
"jnz loc_402096  | * | mov edi, 1 ",icc,1
"call __libirc_print  | * | mov esi, 3Bh  ",icc,1
"mov esi, 3Bh   | * | xor eax, eax ",icc,1
"xor eax, eax  | * | jmp loc_4022D0 ",icc,1
call __libirc_print  | * | __intel_new_feature_proc_init endp ,icc,1
jmp loc_4022D0  | * | align 10h ,icc,1
__intel_new_feature_proc_init endp  | * | public __intel_sse2_strlen ,icc,1
align 10h  | * | __intel_sse2_strlen proc near  ,icc,1
"public __intel_sse2_strlen  | * | pxor xmm0, xmm0 ",icc,1
__intel_sse2_strlen proc near   | * | loc_402414:  ,icc,1
"pxor xmm0, xmm0  | * | add rax, 10h ",icc,1
"loc_402414:   | * | movdqa xmm1, xmmword ptr [rax] ",icc,1
"add rax, 10h  | * | pcmpeqb xmm1, xmm0 ",icc,1
"movdqa xmm1, xmmword ptr [rax]  | * | pmovmskb ecx, xmm1 ",icc,1
"pcmpeqb xmm1, xmm0  | * | test ecx, ecx ",icc,1
"pmovmskb ecx, xmm1  | * | jz short loc_402414 ",icc,1
"test ecx, ecx  | * | bsf ecx, ecx ",icc,1
"jz short loc_402414  | * | sub rcx, rdx ",icc,1
"bsf ecx, ecx  | * | add rax, rcx ",icc,1
"sub rcx, rdx  | * | retn ",icc,1
"add rax, rcx  | * | __intel_sse2_strlen endp ",icc,1
__intel_sse2_strlen endp  | * | public __libirc_get_msg ,icc,1
align 20h  | * | __libirc_get_msg proc near  ,icc,1
dest = byte ptr -168h  | * | var_D8 = qword ptr -0D8h ,data,1
var_E8 = byte ptr -0E8h  | * | var_D0 = qword ptr -0D0h ,data,1
var_D8 = qword ptr -0D8h  | * | var_C8 = qword ptr -0C8h ,data,1
var_D0 = qword ptr -0D0h  | * | var_C0 = qword ptr -0C0h ,data,2
var_C8 = qword ptr -0C8h  | * | var_39 = byte ptr -39h ,data,2
var_C0 = qword ptr -0C0h  | * | arg = dword ptr -38h ,data,2
var_39 = byte ptr -39h  | * | var_34 = dword ptr -34h ,data,2
arg = dword ptr -38h  | * | var_30 = qword ptr -30h ,data,2
var_34 = dword ptr -34h  | * | var_28 = qword ptr -28h ,data,2
var_30 = qword ptr -30h  | * | arg_0 = byte ptr 8 ,data,2
"push r13  | * | sub rsp, 150h ",icc,1
"push r14  | * | mov [rsp+168h+var_D8], rdx ",icc,1
"sub rsp, 150h  | * | mov [rsp+168h+var_D0], rcx ",icc,1
"mov [rsp+168h+var_D8], rdx  | * | mov [rsp+168h+var_C8], r8 ",icc,1
"mov [rsp+168h+var_D0], rcx  | * | mov [rsp+168h+var_C0], r9 ",icc,2
"mov [rsp+168h+var_C8], r8  | * | movzx r11d, al ",icc,2
"mov [rsp+168h+var_C0], r9  | * | lea rax, ds:0[r11*4] ",icc,2
"movzx r11d, al  | * | lea r11, loc_4024AE ",icc,1
"lea rax, ds:0[r11*4]  | * | sub r11, rax ",icc,2
"lea r11, loc_4024AE  | * | lea rax, [rsp+168h+var_39] ",icc,1
"sub r11, rax  | * | jmp r11 ",icc,2
"lea rax, [rsp+168h+var_39]  | * | movaps xmmword ptr [rax-0Fh], xmm7 ",icc,2
"jmp r11  | * | movaps xmmword ptr [rax-1Fh], xmm6 ",icc,2
"movaps xmmword ptr [rax-0Fh], xmm7  | * | movaps xmmword ptr [rax-2Fh], xmm5 ",icc,2
"movaps xmmword ptr [rax-1Fh], xmm6  | * | movaps xmmword ptr [rax-3Fh], xmm4 ",icc,2
"movaps xmmword ptr [rax-2Fh], xmm5  | * | movaps xmmword ptr [rax-4Fh], xmm3 ",icc,2
"movaps xmmword ptr [rax-3Fh], xmm4  | * | movaps xmmword ptr [rax-5Fh], xmm2 ",icc,2
"movaps xmmword ptr [rax-4Fh], xmm3  | * | movaps xmmword ptr [rax-6Fh], xmm1 ",icc,2
"movaps xmmword ptr [rax-5Fh], xmm2  | * | movaps xmmword ptr [rax-7Fh], xmm0 ",icc,2
"movaps xmmword ptr [rax-6Fh], xmm1  | * | loc_4024AE:  ",icc,1
"movaps xmmword ptr [rax-7Fh], xmm0  | * | mov r13d, edi ",icc,1
"loc_4024AE:   | * | mov r14d, esi ",icc,1
"mov r13d, edi  | * | test r13d, r13d ",icc,1
"mov r14d, esi  | * | jz loc_402547 ",icc,1
"test r13d, r13d  | * | cmp cs:first_msg, 0 ",icc,1
jz loc_402547  | * | jz short loc_402514 ,icc,1
"cmp cs:first_msg, 0  | * | lea rdi, cat_name  ",icc,2
"jz short loc_402514  | * | xor esi, esi  ",icc,1
"lea rdi, cat_name   | * | mov cs:first_msg, 0 ",icc,2
"xor esi, esi   | * | call _catopen ",icc,2
"mov cs:first_msg, 0  | * | mov cs:message_catalog, rax ",icc,2
"call _catopen  | * | cmp rax, 0FFFFFFFFFFFFFFFFh ",icc,2
"mov cs:message_catalog, rax  | * | jz loc_4025C6 ",icc,1
"cmp rax, 0FFFFFFFFFFFFFFFFh  | * | mov rdi, cs:message_catalog  ",icc,2
jz loc_4025C6  | * | loc_4024F6:  ,icc,1
"mov rdi, cs:message_catalog   | * | movsxd rax, r13d ",icc,1
"loc_4024F6:   | * | lea rcx, off_6042A8  ",icc,1
"movsxd rax, r13d  | * | shl rax, 4 ",icc,2
"lea rcx, off_6042A8   | * | mov cs:use_internal_msg, 0 ",icc,2
"shl rax, 4  | * | mov rcx, [rax+rcx]  ",icc,2
"mov cs:use_internal_msg, 0  | * | jmp short loc_402535 ",icc,1
"mov rcx, [rax+rcx]   | * | loc_402514:  ",icc,1
"jmp short loc_402535  | * | mov edi, cs:use_internal_msg ",icc,1
"loc_402514:   | * | movsxd rax, r13d ",icc,1
"mov edi, cs:use_internal_msg  | * | lea rcx, off_6042A8  ",icc,1
"lea rcx, off_6042A8   | * | test edi, edi ",icc,1
"shl rax, 4  | * | mov rcx, [rax+rcx] ",icc,2
"test edi, edi  | * | jnz short loc_40254E ",icc,1
"mov rcx, [rax+rcx]  | * | jmp loc_40265D ",icc,1
jnz short loc_40254E  | * | loc_402535:  ,icc,1
"jmp loc_40265D  | * | mov esi, 1  ",icc,1
"loc_402535:   | * | mov edx, r13d  ",icc,1
"mov esi, 1   | * | call _catgets ",icc,2
"mov edx, r13d   | * | mov rcx, rax ",icc,1
call _catgets  | * | jmp short loc_40254E ,icc,1
"mov rcx, rax  | * | loc_402547:  ",icc,1
"jmp short loc_40254E  | * | lea rcx, aCannotAllocate+34h  ",icc,1
loc_402547:   | * | loc_40254E:  ,icc,1
"lea rcx, aCannotAllocate+34h   | * | test r14d, r14d ",icc,1
loc_40254E:   | * | jle short loc_4025B5 ,icc,1
"test r14d, r14d  | * | mov [rsp+168h+arg], 10h ",icc,1
"jle short loc_4025B5  | * | lea rdx, [rsp+168h+arg_0] ",icc,1
"mov [rsp+168h+arg], 10h  | * | mov [rsp+168h+var_34], 30h  ",icc,1
"lea rdx, [rsp+168h+arg_0]  | * | lea rdi, [rsp+168h+var_E8] ",icc,1
"mov [rsp+168h+var_34], 30h   | * | mov [rsp+168h+var_30], rdx ",icc,1
"lea rdi, [rsp+168h+var_E8]  | * | mov [rsp+168h+var_28], rdi ",icc,1
"mov [rsp+168h+var_30], rdx  | * | lea rdi, get_msg_buf  ",icc,1
"mov [rsp+168h+var_28], rdi  | * | mov rsi, rcx  ",icc,1
"lea rdi, get_msg_buf   | * | lea rdx, [rsp+168h+arg]  ",icc,1
"mov rsi, rcx   | * | call _vsprintf ",icc,2
"lea rdx, [rsp+168h+arg]   | * | lea rax, get_msg_buf ",icc,1
"call _vsprintf  | * | add rsp, 150h ",icc,1
"lea rax, get_msg_buf  | * | pop r14 ",icc,1
"add rsp, 150h  | * | pop r13 ",icc,2
pop r12  | * | loc_4025B5:  ,icc,1
"retn  | * | mov rax, rcx ",icc,1
"loc_4025B5:   | * | add rsp, 150h ",icc,1
"mov rax, rcx  | * | pop r14 ",icc,1
