idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"lddqu xmm0, xmmword ptr [rsi+6Ch]   | * | loc_4079C4:  ",icc,1
"movdqu xmmword ptr [rdi+6Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+5Ch]  ",icc,1
"loc_4079C4:   | * | movdqu xmmword ptr [rdi+5Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+5Ch]   | * | loc_4079CE:  ",icc,1
"movdqu xmmword ptr [rdi+5Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+4Ch]  ",icc,1
"loc_4079CE:   | * | movdqu xmmword ptr [rdi+4Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+4Ch]   | * | loc_4079D8:  ",icc,1
"movdqu xmmword ptr [rdi+4Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+3Ch]  ",icc,1
"loc_4079D8:   | * | movdqu xmmword ptr [rdi+3Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+3Ch]   | * | loc_4079E2:  ",icc,1
"movdqu xmmword ptr [rdi+3Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+2Ch]  ",icc,1
"loc_4079E2:   | * | movdqu xmmword ptr [rdi+2Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+2Ch]   | * | loc_4079EC:  ",icc,1
"movdqu xmmword ptr [rdi+2Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+1Ch]  ",icc,1
"loc_4079EC:   | * | movdqu xmmword ptr [rdi+1Ch], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+1Ch]   | * | loc_4079F6:  ",icc,1
"movdqu xmmword ptr [rdi+1Ch], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+0Ch]  ",icc,1
"loc_4079F6:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+0Ch]   | * | movdqu xmmword ptr [rdi+0Ch], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+0Ch], xmm0  | * | retn ",icc,1
retn  | * | loc_407A10:  ,icc,1
"align 10h  | * | mov rdx, [rsi+4]  ",icc,1
"loc_407A10:   | * | mov rcx, [rsi] ",icc,1
"mov rdx, [rsi+4]   | * | mov [rdi+4], rdx ",icc,1
"mov [rdi+4], rdx  | * | retn ",icc,1
retn  | * | loc_407A20:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi+7Bh]  ",icc,1
"loc_407A20:   | * | movdqu xmmword ptr [rdi+7Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+7Bh]   | * | loc_407A2A:  ",icc,1
"movdqu xmmword ptr [rdi+7Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+6Bh]  ",icc,1
"loc_407A2A:   | * | movdqu xmmword ptr [rdi+6Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+6Bh]   | * | loc_407A34:  ",icc,1
"movdqu xmmword ptr [rdi+6Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+5Bh]  ",icc,1
"loc_407A34:   | * | movdqu xmmword ptr [rdi+5Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+5Bh]   | * | loc_407A3E:  ",icc,1
"movdqu xmmword ptr [rdi+5Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+4Bh]  ",icc,1
"loc_407A3E:   | * | movdqu xmmword ptr [rdi+4Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+4Bh]   | * | loc_407A48:  ",icc,1
"movdqu xmmword ptr [rdi+4Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+3Bh]  ",icc,1
"loc_407A48:   | * | movdqu xmmword ptr [rdi+3Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+3Bh]   | * | loc_407A52:  ",icc,1
"movdqu xmmword ptr [rdi+3Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+2Bh]  ",icc,1
"loc_407A52:   | * | movdqu xmmword ptr [rdi+2Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+2Bh]   | * | loc_407A5C:  ",icc,1
"movdqu xmmword ptr [rdi+2Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+1Bh]  ",icc,1
"loc_407A5C:   | * | movdqu xmmword ptr [rdi+1Bh], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+1Bh]   | * | loc_407A66:  ",icc,1
"movdqu xmmword ptr [rdi+1Bh], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+0Bh]  ",icc,1
"loc_407A66:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+0Bh]   | * | movdqu xmmword ptr [rdi+0Bh], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+0Bh], xmm0  | * | retn ",icc,1
retn  | * | loc_407A80:  ,icc,1
"align 20h  | * | mov rdx, [rsi+3]  ",icc,1
"loc_407A80:   | * | mov rcx, [rsi] ",icc,1
"mov rdx, [rsi+3]   | * | mov [rdi+3], rdx ",icc,1
"mov [rdi+3], rdx  | * | retn ",icc,1
retn  | * | loc_407A90:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi+7Ah]  ",icc,1
"loc_407A90:   | * | movdqu xmmword ptr [rdi+7Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+7Ah]   | * | loc_407A9A:  ",icc,1
"movdqu xmmword ptr [rdi+7Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+6Ah]  ",icc,1
"loc_407A9A:   | * | movdqu xmmword ptr [rdi+6Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+6Ah]   | * | loc_407AA4:  ",icc,1
"movdqu xmmword ptr [rdi+6Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+5Ah]  ",icc,1
"loc_407AA4:   | * | movdqu xmmword ptr [rdi+5Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+5Ah]   | * | loc_407AAE:  ",icc,1
"movdqu xmmword ptr [rdi+5Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+4Ah]  ",icc,1
"loc_407AAE:   | * | movdqu xmmword ptr [rdi+4Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+4Ah]   | * | loc_407AB8:  ",icc,1
"movdqu xmmword ptr [rdi+4Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+3Ah]  ",icc,1
"loc_407AB8:   | * | movdqu xmmword ptr [rdi+3Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+3Ah]   | * | loc_407AC2:  ",icc,1
"movdqu xmmword ptr [rdi+3Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+2Ah]  ",icc,1
"loc_407AC2:   | * | movdqu xmmword ptr [rdi+2Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+2Ah]   | * | loc_407ACC:  ",icc,1
"movdqu xmmword ptr [rdi+2Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+1Ah]  ",icc,1
"loc_407ACC:   | * | movdqu xmmword ptr [rdi+1Ah], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+1Ah]   | * | loc_407AD6:  ",icc,1
"movdqu xmmword ptr [rdi+1Ah], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+0Ah]  ",icc,1
"loc_407AD6:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+0Ah]   | * | movdqu xmmword ptr [rdi+0Ah], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+0Ah], xmm0  | * | retn ",icc,1
retn  | * | loc_407AF0:  ,icc,1
"align 10h  | * | mov rdx, [rsi+2]  ",icc,1
"loc_407AF0:   | * | mov rcx, [rsi] ",icc,1
"mov rdx, [rsi+2]   | * | mov [rdi+2], rdx ",icc,1
"mov [rdi+2], rdx  | * | retn ",icc,1
retn  | * | loc_407B00:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi+79h]  ",icc,1
"loc_407B00:   | * | movdqu xmmword ptr [rdi+79h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+79h]   | * | loc_407B0A:  ",icc,1
"movdqu xmmword ptr [rdi+79h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+69h]  ",icc,1
"loc_407B0A:   | * | movdqu xmmword ptr [rdi+69h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+69h]   | * | loc_407B14:  ",icc,1
"movdqu xmmword ptr [rdi+69h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+59h]  ",icc,1
"loc_407B14:   | * | movdqu xmmword ptr [rdi+59h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+59h]   | * | loc_407B1E:  ",icc,1
"movdqu xmmword ptr [rdi+59h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+49h]  ",icc,1
"loc_407B1E:   | * | movdqu xmmword ptr [rdi+49h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+49h]   | * | loc_407B28:  ",icc,1
"movdqu xmmword ptr [rdi+49h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+39h]  ",icc,1
"loc_407B28:   | * | movdqu xmmword ptr [rdi+39h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+39h]   | * | loc_407B32:  ",icc,1
"movdqu xmmword ptr [rdi+39h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+29h]  ",icc,1
"loc_407B32:   | * | movdqu xmmword ptr [rdi+29h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+29h]   | * | loc_407B3C:  ",icc,1
"movdqu xmmword ptr [rdi+29h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+19h]  ",icc,1
"loc_407B3C:   | * | movdqu xmmword ptr [rdi+19h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+19h]   | * | loc_407B46:  ",icc,1
"movdqu xmmword ptr [rdi+19h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+9]  ",icc,1
"loc_407B46:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+9]   | * | movdqu xmmword ptr [rdi+9], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+9], xmm0  | * | retn ",icc,1
retn  | * | loc_407B60:  ,icc,1
"align 20h  | * | mov rdx, [rsi+1]  ",icc,1
"loc_407B60:   | * | mov rcx, [rsi] ",icc,1
"mov rdx, [rsi+1]   | * | mov [rdi+1], rdx ",icc,1
"mov [rdi+1], rdx  | * | retn ",icc,1
retn  | * | loc_407B70:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi+78h]  ",icc,1
"loc_407B70:   | * | movdqu xmmword ptr [rdi+78h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+78h]   | * | loc_407B7A:  ",icc,1
"movdqu xmmword ptr [rdi+78h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+68h]  ",icc,1
"loc_407B7A:   | * | movdqu xmmword ptr [rdi+68h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+68h]   | * | loc_407B84:  ",icc,1
"movdqu xmmword ptr [rdi+68h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+58h]  ",icc,1
"loc_407B84:   | * | movdqu xmmword ptr [rdi+58h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+58h]   | * | loc_407B8E:  ",icc,1
"movdqu xmmword ptr [rdi+58h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+48h]  ",icc,1
"loc_407B8E:   | * | movdqu xmmword ptr [rdi+48h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+48h]   | * | loc_407B98:  ",icc,1
"movdqu xmmword ptr [rdi+48h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+38h]  ",icc,1
"loc_407B98:   | * | movdqu xmmword ptr [rdi+38h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+38h]   | * | loc_407BA2:  ",icc,1
"movdqu xmmword ptr [rdi+38h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+28h]  ",icc,1
"loc_407BA2:   | * | movdqu xmmword ptr [rdi+28h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+28h]   | * | loc_407BAC:  ",icc,1
"movdqu xmmword ptr [rdi+28h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+18h]  ",icc,1
"loc_407BAC:   | * | movdqu xmmword ptr [rdi+18h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+18h]   | * | loc_407BB6:  ",icc,1
"movdqu xmmword ptr [rdi+18h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+8]  ",icc,1
"loc_407BB6:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+8]   | * | movdqu xmmword ptr [rdi+8], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+8], xmm0  | * | retn ",icc,1
retn  | * | loc_407BD0:  ,icc,1
"align 10h  | * | mov rdx, [rsi]  ",icc,1
"loc_407BD0:   | * | mov [rdi], rdx ",icc,1
"mov rdx, [rsi]   | * | retn ",icc,1
"mov [rdi], rdx  | * | align 20h ",icc,1
retn  | * | loc_407BE0:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi+77h]  ",icc,1
"loc_407BE0:   | * | movdqu xmmword ptr [rdi+77h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+77h]   | * | loc_407BEA:  ",icc,1
"movdqu xmmword ptr [rdi+77h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+67h]  ",icc,1
"loc_407BEA:   | * | movdqu xmmword ptr [rdi+67h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+67h]   | * | loc_407BF4:  ",icc,1
"movdqu xmmword ptr [rdi+67h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+57h]  ",icc,1
"loc_407BF4:   | * | movdqu xmmword ptr [rdi+57h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+57h]   | * | loc_407BFE:  ",icc,1
"movdqu xmmword ptr [rdi+57h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+47h]  ",icc,1
"loc_407BFE:   | * | movdqu xmmword ptr [rdi+47h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+47h]   | * | loc_407C08:  ",icc,1
"movdqu xmmword ptr [rdi+47h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+37h]  ",icc,1
"loc_407C08:   | * | movdqu xmmword ptr [rdi+37h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+37h]   | * | loc_407C12:  ",icc,1
"movdqu xmmword ptr [rdi+37h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+27h]  ",icc,1
"loc_407C12:   | * | movdqu xmmword ptr [rdi+27h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+27h]   | * | loc_407C1C:  ",icc,1
"movdqu xmmword ptr [rdi+27h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+17h]  ",icc,1
"loc_407C1C:   | * | movdqu xmmword ptr [rdi+17h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+17h]   | * | loc_407C26:  ",icc,1
"movdqu xmmword ptr [rdi+17h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+7]  ",icc,1
"loc_407C26:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+7]   | * | movdqu xmmword ptr [rdi+7], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+7], xmm0  | * | retn ",icc,1
retn  | * | loc_407C40:  ,icc,1
"align 20h  | * | mov edx, [rsi+3]  ",icc,1
"loc_407C40:   | * | mov ecx, [rsi] ",icc,1
"mov edx, [rsi+3]   | * | mov [rdi+3], edx ",icc,1
"mov ecx, [rsi]  | * | mov [rdi], ecx ",icc,3
"mov [rdi+3], edx  | * | retn ",icc,1
"mov [rdi], ecx  | * | align 10h ",icc,2
retn  | * | loc_407C50:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi+76h]  ",icc,1
"loc_407C50:   | * | movdqu xmmword ptr [rdi+76h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+76h]   | * | loc_407C5A:  ",icc,1
"movdqu xmmword ptr [rdi+76h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+66h]  ",icc,1
"loc_407C5A:   | * | movdqu xmmword ptr [rdi+66h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+66h]   | * | loc_407C64:  ",icc,1
"movdqu xmmword ptr [rdi+66h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+56h]  ",icc,1
"loc_407C64:   | * | movdqu xmmword ptr [rdi+56h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+56h]   | * | loc_407C6E:  ",icc,1
"movdqu xmmword ptr [rdi+56h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+46h]  ",icc,1
"loc_407C6E:   | * | movdqu xmmword ptr [rdi+46h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+46h]   | * | loc_407C78:  ",icc,1
"movdqu xmmword ptr [rdi+46h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+36h]  ",icc,1
"loc_407C78:   | * | movdqu xmmword ptr [rdi+36h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+36h]   | * | loc_407C82:  ",icc,1
"movdqu xmmword ptr [rdi+36h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+26h]  ",icc,1
"loc_407C82:   | * | movdqu xmmword ptr [rdi+26h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+26h]   | * | loc_407C8C:  ",icc,1
"movdqu xmmword ptr [rdi+26h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+16h]  ",icc,1
"loc_407C8C:   | * | movdqu xmmword ptr [rdi+16h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+16h]   | * | loc_407C96:  ",icc,1
"movdqu xmmword ptr [rdi+16h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+6]  ",icc,1
"loc_407C96:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+6]   | * | movdqu xmmword ptr [rdi+6], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+6], xmm0  | * | retn ",icc,1
retn  | * | loc_407CB0:  ,icc,1
"align 10h  | * | mov edx, [rsi+2]  ",icc,1
"loc_407CB0:   | * | mov ecx, [rsi] ",icc,1
"mov edx, [rsi+2]   | * | mov [rdi+2], edx ",icc,1
"mov [rdi+2], edx  | * | retn ",icc,1
"mov [rdi], ecx  | * | align 20h ",icc,1
retn  | * | loc_407CC0:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi+75h]  ",icc,1
"loc_407CC0:   | * | movdqu xmmword ptr [rdi+75h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+75h]   | * | loc_407CCA:  ",icc,1
"movdqu xmmword ptr [rdi+75h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+65h]  ",icc,1
"loc_407CCA:   | * | movdqu xmmword ptr [rdi+65h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+65h]   | * | loc_407CD4:  ",icc,1
"movdqu xmmword ptr [rdi+65h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+55h]  ",icc,1
"loc_407CD4:   | * | movdqu xmmword ptr [rdi+55h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+55h]   | * | loc_407CDE:  ",icc,1
"movdqu xmmword ptr [rdi+55h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+45h]  ",icc,1
"loc_407CDE:   | * | movdqu xmmword ptr [rdi+45h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+45h]   | * | loc_407CE8:  ",icc,1
"movdqu xmmword ptr [rdi+45h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+35h]  ",icc,1
"loc_407CE8:   | * | movdqu xmmword ptr [rdi+35h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+35h]   | * | loc_407CF2:  ",icc,1
"movdqu xmmword ptr [rdi+35h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+25h]  ",icc,1
"loc_407CF2:   | * | movdqu xmmword ptr [rdi+25h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+25h]   | * | loc_407CFC:  ",icc,1
"movdqu xmmword ptr [rdi+25h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+15h]  ",icc,1
"loc_407CFC:   | * | movdqu xmmword ptr [rdi+15h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+15h]   | * | loc_407D06:  ",icc,1
"movdqu xmmword ptr [rdi+15h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+5]  ",icc,1
"loc_407D06:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+5]   | * | movdqu xmmword ptr [rdi+5], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+5], xmm0  | * | retn ",icc,1
retn  | * | loc_407D20:  ,icc,1
"align 20h  | * | mov edx, [rsi+1]  ",icc,1
"loc_407D20:   | * | mov ecx, [rsi] ",icc,1
"mov edx, [rsi+1]   | * | mov [rdi+1], edx ",icc,1
"mov [rdi+1], edx  | * | retn ",icc,1
retn  | * | loc_407D30:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi+74h]  ",icc,1
"loc_407D30:   | * | movdqu xmmword ptr [rdi+74h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+74h]   | * | loc_407D3A:  ",icc,1
"movdqu xmmword ptr [rdi+74h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+64h]  ",icc,1
"loc_407D3A:   | * | movdqu xmmword ptr [rdi+64h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+64h]   | * | loc_407D44:  ",icc,1
"movdqu xmmword ptr [rdi+64h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+54h]  ",icc,1
"loc_407D44:   | * | movdqu xmmword ptr [rdi+54h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+54h]   | * | loc_407D4E:  ",icc,1
"movdqu xmmword ptr [rdi+54h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+44h]  ",icc,1
"loc_407D4E:   | * | movdqu xmmword ptr [rdi+44h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+44h]   | * | loc_407D58:  ",icc,1
"movdqu xmmword ptr [rdi+44h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+34h]  ",icc,1
"loc_407D58:   | * | movdqu xmmword ptr [rdi+34h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+34h]   | * | loc_407D62:  ",icc,1
"movdqu xmmword ptr [rdi+34h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+24h]  ",icc,1
"loc_407D62:   | * | movdqu xmmword ptr [rdi+24h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+24h]   | * | loc_407D6C:  ",icc,1
"movdqu xmmword ptr [rdi+24h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+14h]  ",icc,1
"loc_407D6C:   | * | movdqu xmmword ptr [rdi+14h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+14h]   | * | loc_407D76:  ",icc,1
"movdqu xmmword ptr [rdi+14h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+4]  ",icc,1
"loc_407D76:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+4]   | * | movdqu xmmword ptr [rdi+4], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+4], xmm0  | * | retn ",icc,1
retn  | * | loc_407D90:  ,icc,1
"align 10h  | * | mov edx, [rsi]  ",icc,1
"loc_407D90:   | * | mov [rdi], edx ",icc,1
"mov edx, [rsi]   | * | retn ",icc,1
"mov [rdi], edx  | * | align 20h ",icc,1
retn  | * | loc_407DA0:  ,icc,1
"align 20h  | * | lddqu xmm0, xmmword ptr [rsi+73h]  ",icc,1
"loc_407DA0:   | * | movdqu xmmword ptr [rdi+73h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+73h]   | * | loc_407DAA:  ",icc,1
"movdqu xmmword ptr [rdi+73h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+63h]  ",icc,1
"loc_407DAA:   | * | movdqu xmmword ptr [rdi+63h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+63h]   | * | loc_407DB4:  ",icc,1
"movdqu xmmword ptr [rdi+63h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+53h]  ",icc,1
"loc_407DB4:   | * | movdqu xmmword ptr [rdi+53h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+53h]   | * | loc_407DBE:  ",icc,1
"movdqu xmmword ptr [rdi+53h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+43h]  ",icc,1
"loc_407DBE:   | * | movdqu xmmword ptr [rdi+43h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+43h]   | * | loc_407DC8:  ",icc,1
"movdqu xmmword ptr [rdi+43h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+33h]  ",icc,1
"loc_407DC8:   | * | movdqu xmmword ptr [rdi+33h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+33h]   | * | loc_407DD2:  ",icc,1
"movdqu xmmword ptr [rdi+33h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+23h]  ",icc,1
"loc_407DD2:   | * | movdqu xmmword ptr [rdi+23h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+23h]   | * | loc_407DDC:  ",icc,1
"movdqu xmmword ptr [rdi+23h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+13h]  ",icc,1
"loc_407DDC:   | * | movdqu xmmword ptr [rdi+13h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+13h]   | * | loc_407DE6:  ",icc,1
"movdqu xmmword ptr [rdi+13h], xmm0  | * | lddqu xmm0, xmmword ptr [rsi+3]  ",icc,1
"loc_407DE6:   | * | lddqu xmm1, xmmword ptr [rsi] ",icc,1
"lddqu xmm0, xmmword ptr [rsi+3]   | * | movdqu xmmword ptr [rdi+3], xmm0 ",icc,1
"movdqu xmmword ptr [rdi+3], xmm0  | * | retn ",icc,1
retn  | * | loc_407E00:  ,icc,1
"align 20h  | * | mov dx, [rsi+1]  ",icc,1
"loc_407E00:   | * | mov cx, [rsi] ",icc,1
"mov dx, [rsi+1]   | * | mov [rdi+1], dx ",icc,1
"mov cx, [rsi]  | * | mov [rdi], cx ",icc,1
"mov [rdi+1], dx  | * | retn ",icc,1
"mov [rdi], cx  | * | align 10h ",icc,1
retn  | * | loc_407E10:  ,icc,1
"align 10h  | * | lddqu xmm0, xmmword ptr [rsi+72h]  ",icc,1
"loc_407E10:   | * | movdqu xmmword ptr [rdi+72h], xmm0 ",icc,1
"lddqu xmm0, xmmword ptr [rsi+72h]   | * | loc_407E1A:  ",icc,1
