idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
jl short loc_402882  | * | jge short loc_402882 ,icc,1
"cmp ebp, [rbx+24h]  | * | loc_40287A:  ",icc,1
"jge short loc_402882  | * | mov r15d, 1 ",icc,1
loc_40287A:   | * | jmp short loc_402885 ,icc,1
"mov r15d, 1  | * | loc_402882:  ",icc,1
"jmp short loc_402885  | * | xor r15d, r15d ",icc,1
loc_402882:   | * | loc_402885:  ,icc,1
"xor r15d, r15d  | * | mov edi, 28h  ",icc,3
loc_402885:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_4028A0 ",icc,1
"jz short loc_4028A0  | * | mov [r14+24h], ebp ",icc,1
"mov [r14+20h], r13d  | * | loc_4028A0:  ",icc,1
"loc_4028A0:   | * | mov rsi, r14 ",icc,1
inc cs:qword_622718  | * | loc_4028BF:  ,icc,1
"loc_4028BF:   | * | cmp rax, qword ptr cs:xmmword_622700+8 ",icc,1
"mov eax, offset qword_6226F8  | * | jz short loc_402856 ",icc,1
"cmp rax, qword ptr cs:xmmword_622700+8  | * | jmp loc_402846 ",icc,1
jz short loc_402856  | * | _Z5solvev endp ,icc,1
jmp loc_402846  | * | align 20h ,icc,1
_Z5solvev endp  | * | _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii proc near ,icc,1
"align 20h  | * | mov eax, 0 ",icc,1
"_ZN9__gnu_cxx27__exchange_and_add_dispatchEPii proc near  | * | test rax, rax ",icc,1
"mov eax, 0  | * | jz short loc_4028F6 ",icc,1
"test rax, rax  | * | mov ecx, 0FFFFFFFFh ",icc,1
"jz short loc_4028F6  | * | lock xadd [rdi], ecx ",icc,1
"mov ecx, 0FFFFFFFFh  | * | mov eax, ecx ",icc,1
"lock xadd [rdi], ecx  | * | retn ",icc,1
"mov eax, ecx  | * | loc_4028F6:  ",icc,1
"retn  | * | mov eax, [rdi] ",icc,1
"loc_4028F6:   | * | lea edx, [rax-1] ",icc,1
"mov eax, [rdi]  | * | mov [rdi], edx ",icc,1
"lea edx, [rax-1]  | * | retn ",icc,1
"mov [rdi], edx  | * | _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii endp ",icc,1
_ZN9__gnu_cxx27__exchange_and_add_dispatchEPii endp  | * | public _Z3addSsSs ,icc,1
align 20h  | * | _Z3addSsSs proc near  ,icc,1
var_58 = qword ptr -58h  | * | var_48 = qword ptr -48h ,data,2
var_50 = qword ptr -50h  | * | var_40 = qword ptr -40h ,data,2
var_48 = qword ptr -48h  | * | var_38 = dword ptr -38h ,data,1
var_40 = qword ptr -40h  | * | var_34 = dword ptr -34h ,data,1
push r13  | * | push r15 ,icc,6
push r14  | * | push rbx ,icc,5
push r15  | * | push rbp ,icc,5
"push rbx  | * | sub rsp, 30h ",icc,1
"push rbp  | * | mov rbx, rsi ",icc,1
"sub rsp, 30h  | * | mov rbp, rdi ",icc,1
"mov rbx, rsi  | * | mov rax, [rbx] ",icc,1
"mov rbp, rdi  | * | cmp dword ptr [rax-8], 0 ",icc,1
"mov rax, [rbx]  | * | jl short loc_402926 ",icc,1
"cmp dword ptr [rax-8], 0  | * | mov rdi, rbx  ",icc,1
jl short loc_402926  | * | call __ZNSs12_M_leak_hardEv  ,icc,1
"mov rdi, rbx   | * | mov rax, [rbx] ",icc,1
call __ZNSs12_M_leak_hardEv   | * | loc_402926:  ,icc,1
"mov rax, [rbx]  | * | movsx r14d, byte ptr [rax] ",icc,1
"loc_402926:   | * | mov rax, [rbp+0] ",icc,1
"movsx r14d, byte ptr [rax]  | * | add r14d, 0FFFFFFEAh ",icc,1
"mov rax, [rbp+0]  | * | cmp dword ptr [rax-8], 0 ",icc,1
"add r14d, 0FFFFFFEAh  | * | jl short loc_402944 ",icc,1
"cmp dword ptr [rax-8], 0  | * | mov rdi, rbp  ",icc,1
jl short loc_402944  | * | call __ZNSs12_M_leak_hardEv  ,icc,1
"mov rdi, rbp   | * | mov rax, [rbp+0] ",icc,1
call __ZNSs12_M_leak_hardEv   | * | loc_402944:  ,icc,1
"mov rax, [rbp+0]  | * | movsx ebp, byte ptr [rax] ",icc,1
"loc_402944:   | * | mov r13d, offset qword_6226C8 ",icc,1
"movsx ebp, byte ptr [rax]  | * | mov rbx, qword ptr cs:xmmword_6226D0 ",icc,1
"mov r13d, offset qword_6226C8  | * | add ebp, 0FFFFFF9Fh ",icc,1
"mov rbx, qword ptr cs:xmmword_6226D0  | * | mov rax, rbx ",icc,1
"add ebp, 0FFFFFF9Fh  | * | test rbx, rbx ",icc,1
"mov rax, rbx  | * | jz short loc_402976 ",icc,1
"test rbx, rbx  | * | loc_40295F:  ",icc,1
"jz short loc_402976  | * | cmp ebp, [rax+20h] ",icc,1
loc_40295F:   | * | jg short loc_40296D ,icc,1
"cmp ebp, [rax+20h]  | * | mov r13, rax ",icc,1
"jg short loc_40296D  | * | mov rax, [rax+10h] ",icc,1
"mov r13, rax  | * | jmp short loc_402971 ",icc,1
"mov rax, [rax+10h]  | * | loc_40296D:  ",icc,1
"jmp short loc_402971  | * | mov rax, [rax+18h] ",icc,1
loc_40296D:   | * | loc_402971:  ,icc,1
loc_402971:   | * | jnz short loc_40295F ,icc,1
"test rax, rax  | * | loc_402976:  ",icc,1
"jnz short loc_40295F  | * | mov eax, offset qword_6226C8 ",icc,1
"loc_402976:   | * | cmp r13, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jz short loc_40298A ",icc,1
"cmp r13, rax  | * | cmp ebp, [r13+20h] ",icc,1
jz short loc_40298A  | * | jge loc_402AA9 ,icc,1
"cmp ebp, [r13+20h]  | * | loc_40298A:  ",icc,1
"jge loc_402AA9  | * | mov eax, offset qword_6226C8 ",icc,1
"loc_40298A:   | * | mov [rsp+58h+var_38], ebp ",icc,1
"mov eax, offset qword_6226C8  | * | cmp r13, rax ",icc,1
"mov [rsp+58h+var_38], ebp  | * | mov [rsp+58h+var_34], 0 ",icc,1
"cmp r13, rax  | * | jz loc_402C27 ",icc,1
"mov [rsp+58h+var_34], 0  | * | mov eax, [r13+20h] ",icc,1
"jz loc_402C27  | * | cmp ebp, eax ",icc,1
"mov eax, [r13+20h]  | * | jge short loc_402A20 ",icc,1
"cmp ebp, eax  | * | mov r15, qword ptr cs:xmmword_6226D0+8 ",icc,1
"jge short loc_402A20  | * | cmp r13, r15 ",icc,1
"mov r15, qword ptr cs:xmmword_6226D0+8  | * | jz loc_402B16 ",icc,1
"cmp r13, r15  | * | mov rdi, r13 ",icc,2
jz loc_402B16  | * | call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base  ,icc,1
"mov rdi, r13  | * | mov r15, rax ",icc,2
"call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base   | * | mov ecx, [r15+20h] ",icc,1
"mov r15, rax  | * | cmp ecx, ebp ",icc,1
"mov ecx, [r15+20h]  | * | jge loc_402A8F ",icc,1
"cmp ecx, ebp  | * | cmp qword ptr [r15+18h], 0 ",icc,1
jge loc_402A8F  | * | jz loc_402ABA ,icc,1
"cmp qword ptr [r15+18h], 0  | * | mov edi, 28h  ",icc,1
jz loc_402ABA  | * | call __Znwm  ,icc,1
"mov edi, 28h   | * | mov rbx, rax ",icc,9
"call __Znwm   | * | cmp rbx, 0FFFFFFFFFFFFFFE0h ",icc,9
"mov rbx, rax  | * | jz short loc_4029FF ",icc,1
"cmp rbx, 0FFFFFFFFFFFFFFE0h  | * | mov eax, [rsp+58h+var_38] ",icc,9
"jz short loc_4029FF  | * | mov [rbx+20h], eax ",icc,1
"mov eax, [rsp+58h+var_38]  | * | mov ecx, [rsp+58h+var_34] ",icc,9
"mov [rbx+20h], eax  | * | mov [rbx+24h], ecx ",icc,9
"mov ecx, [rsp+58h+var_34]  | * | loc_4029FF:  ",icc,1
"mov [rbx+24h], ecx  | * | mov edi, 1 ",icc,2
"loc_4029FF:   | * | mov rsi, rbx ",icc,1
"mov edi, 1  | * | mov rdx, r13 ",icc,1
"mov rsi, rbx  | * | mov ecx, offset qword_6226C8 ",icc,8
"mov rdx, r13  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,7
"mov ecx, offset qword_6226C8  | * | inc cs:qword_6226E8 ",icc,6
call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | jmp loc_402AA6 ,icc,5
inc cs:qword_6226E8  | * | loc_402A20:  ,icc,1
"jmp loc_402AA6  | * | cmp eax, ebp ",icc,1
loc_402A20:   | * | jge short loc_402AA3 ,icc,1
"cmp eax, ebp  | * | mov r15, cs:qword_6226E0 ",icc,1
"jge short loc_402AA3  | * | cmp r13, r15 ",icc,1
"mov r15, cs:qword_6226E0  | * | jz loc_402BC6 ",icc,1
jz loc_402BC6  | * | call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base  ,icc,1
"call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base   | * | cmp ebp, [r15+20h] ",icc,1
"mov r15, rax  | * | jge short loc_402A8F ",icc,1
"cmp ebp, [r15+20h]  | * | cmp qword ptr [r13+18h], 0 ",icc,1
jge short loc_402A8F  | * | jz loc_402B7C ,icc,1
"cmp qword ptr [r13+18h], 0  | * | mov edi, 28h  ",icc,1
jz loc_402B7C  | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402A71 ",icc,1
"jz short loc_402A71  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402A71:  ",icc,1
"loc_402A71:   | * | mov rsi, rbx ",icc,1
"mov edi, 1  | * | mov rdx, r15 ",icc,2
"mov rdx, r15  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,7
call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | jmp short loc_402AA6 ,icc,2
inc cs:qword_6226E8  | * | loc_402A8F:  ,icc,1
"jmp short loc_402AA6  | * | mov edi, offset ma ",icc,1
"loc_402A8F:   | * | lea rsi, [rsp+58h+var_38] ",icc,1
"mov edi, offset ma  | * | call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE16_M_insert_uniqueERKS2_  ",icc,1
"lea rsi, [rsp+58h+var_38]  | * | mov rbx, rax ",icc,1
call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE16_M_insert_uniqueERKS2_   | * | jmp short loc_402AA6 ,icc,1
"mov rbx, rax  | * | loc_402AA3:  ",icc,1
"jmp short loc_402AA6  | * | mov rbx, r13 ",icc,1
loc_402AA3:   | * | loc_402AA6:  ,icc,1
"mov rbx, r13  | * | mov r13, rbx ",icc,1
loc_402AA6:   | * | loc_402AA9:  ,icc,1
"mov r13, rbx  | * | mov [r13+24h], r14d ",icc,1
"loc_402AA9:   | * | add rsp, 30h ",icc,1
"mov [r13+24h], r14d  | * | pop rbp ",icc,1
"add rsp, 30h  | * | pop rbx ",icc,1
pop rbp  | * | pop r15 ,icc,18
pop rbx  | * | pop r14 ,icc,21
pop r15  | * | pop r13 ,icc,24
pop r14  | * | retn ,icc,5
pop r13  | * | loc_402ABA:  ,icc,1
"retn  | * | mov eax, offset qword_6226C8 ",icc,1
"loc_402ABA:   | * | cmp r15, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jnz short loc_402ACB ",icc,1
"cmp r15, rax  | * | mov ebp, 1 ",icc,2
jnz short loc_402ACB  | * | jmp short loc_402ADA ,icc,1
"mov ebp, 1  | * | loc_402ACB:  ",icc,1
"jmp short loc_402ADA  | * | mov eax, 1 ",icc,1
"loc_402ACB:   | * | cmp ebp, ecx ",icc,1
"mov eax, 1  | * | mov ebp, 0 ",icc,6
"cmp ebp, ecx  | * | cmovl ebp, eax ",icc,2
"mov ebp, 0  | * | loc_402ADA:  ",icc,1
"cmovl ebp, eax  | * | mov edi, 28h  ",icc,3
loc_402ADA:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402AFB ",icc,1
"jz short loc_402AFB  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402AFB:  ",icc,1
"mov [rbx+24h], ecx  | * | mov edi, ebp ",icc,6
"loc_402AFB:   | * | mov rsi, rbx ",icc,1
"mov edi, ebp  | * | mov rdx, r15 ",icc,3
inc cs:qword_6226E8  | * | loc_402B16:  ,icc,1
"jmp short loc_402AA6  | * | test r15, r15 ",icc,1
loc_402B16:   | * | jz short loc_402B5F ,icc,1
"test r15, r15  | * | loc_402B1B:  ",icc,1
"jz short loc_402B5F  | * | mov ebp, 1 ",icc,1
loc_402B1B:   | * | loc_402B20:  ,icc,1
"mov ebp, 1  | * | mov edi, 28h  ",icc,3
loc_402B20:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402B41 ",icc,1
"jz short loc_402B41  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402B41:  ",icc,1
"loc_402B41:   | * | mov rsi, rbx ",icc,1
inc cs:qword_6226E8  | * | loc_402B5F:  ,icc,1
"jmp loc_402AA6  | * | mov eax, offset qword_6226C8 ",icc,3
"loc_402B5F:   | * | cmp r15, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jz short loc_402B1B ",icc,1
"cmp r15, rax  | * | mov eax, 1 ",icc,1
"jz short loc_402B1B  | * | cmp ebp, [r15+20h] ",icc,1
"cmp ebp, [r15+20h]  | * | cmovl ebp, eax ",icc,2
"mov ebp, 0  | * | jmp short loc_402B20 ",icc,1
"cmovl ebp, eax  | * | loc_402B7C:  ",icc,1
"jmp short loc_402B20  | * | mov edi, 28h  ",icc,1
loc_402B7C:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402B9D ",icc,1
"jz short loc_402B9D  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402B9D:  ",icc,1
"mov [rbx+24h], ecx  | * | mov ecx, offset qword_6226C8 ",icc,1
"loc_402B9D:   | * | mov eax, 1 ",icc,1
"mov ecx, offset qword_6226C8  | * | xor edi, edi ",icc,1
"mov eax, 1  | * | cmp r13, rcx ",icc,1
"xor edi, edi  | * | mov rsi, rbx ",icc,1
"cmp r13, rcx  | * | mov rdx, r13 ",icc,1
"mov rsi, rbx  | * | cmovz edi, eax ",icc,1
"cmovz edi, eax  | * | inc cs:qword_6226E8 ",icc,1
inc cs:qword_6226E8  | * | loc_402BC6:  ,icc,1
"loc_402BC6:   | * | cmp r15, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jnz short loc_402BD7 ",icc,1
jnz short loc_402BD7  | * | jmp short loc_402BE8 ,icc,1
"mov ebp, 1  | * | loc_402BD7:  ",icc,1
"jmp short loc_402BE8  | * | mov eax, 1 ",icc,1
"loc_402BD7:   | * | cmp ebp, [r15+20h] ",icc,1
"mov ebp, 0  | * | loc_402BE8:  ",icc,1
loc_402BE8:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402C09 ",icc,1
"jz short loc_402C09  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402C09:  ",icc,1
"loc_402C09:   | * | mov rsi, rbx ",icc,1
inc cs:qword_6226E8  | * | loc_402C27:  ,icc,1
"jmp loc_402AA6  | * | cmp cs:qword_6226E8, 0 ",icc,1
loc_402C27:   | * | jbe short loc_402C9F ,icc,1
"cmp cs:qword_6226E8, 0  | * | mov r13, cs:qword_6226E0 ",icc,1
"jbe short loc_402C9F  | * | mov ecx, [r13+20h] ",icc,1
"mov r13, cs:qword_6226E0  | * | cmp ecx, ebp ",icc,1
"mov ecx, [r13+20h]  | * | jge short loc_402C9F ",icc,1
"cmp ecx, ebp  | * | mov eax, offset qword_6226C8 ",icc,1
"jge short loc_402C9F  | * | cmp r13, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jnz short loc_402C51 ",icc,1
"cmp r13, rax  | * | mov ebp, 1 ",icc,1
jnz short loc_402C51  | * | jmp short loc_402C60 ,icc,1
"mov ebp, 1  | * | loc_402C51:  ",icc,1
"jmp short loc_402C60  | * | mov eax, 1 ",icc,1
"loc_402C51:   | * | cmp ebp, ecx ",icc,1
"mov ebp, 0  | * | loc_402C60:  ",icc,1
loc_402C60:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402C81 ",icc,1
"jz short loc_402C81  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402C81:  ",icc,1
"loc_402C81:   | * | mov rsi, rbx ",icc,1
"mov edi, ebp  | * | mov rdx, r13 ",icc,3
inc cs:qword_6226E8  | * | loc_402C9F:  ,icc,1
"jmp loc_402AA6  | * | mov r13d, offset qword_6226C8 ",icc,1
"loc_402C9F:   | * | mov eax, 1 ",icc,1
"mov r13d, offset qword_6226C8  | * | test rbx, rbx ",icc,1
"mov eax, 1  | * | jz short loc_402CD2 ",icc,1
"test rbx, rbx  | * | mov ecx, 1 ",icc,1
jz short loc_402CD2  | * | loc_402CB4:  ,icc,1
"mov ecx, 1  | * | xor eax, eax ",icc,1
"loc_402CB4:   | * | cmp ebp, [rbx+20h] ",icc,1
"xor eax, eax  | * | mov r13, rbx ",icc,1
"cmp ebp, [rbx+20h]  | * | cmovl eax, ecx ",icc,1
"mov r13, rbx  | * | test eax, eax ",icc,1
"cmovl eax, ecx  | * | jz short loc_402CC9 ",icc,1
"test eax, eax  | * | mov rbx, [rbx+10h] ",icc,1
jz short loc_402CC9  | * | jmp short loc_402CCD ,icc,1
"mov rbx, [rbx+10h]  | * | loc_402CC9:  ",icc,1
"jmp short loc_402CCD  | * | mov rbx, [rbx+18h] ",icc,1
loc_402CC9:   | * | loc_402CCD:  ,icc,1
"mov rbx, [rbx+18h]  | * | test rbx, rbx ",icc,1
loc_402CCD:   | * | jnz short loc_402CB4 ,icc,1
"test rbx, rbx  | * | loc_402CD2:  ",icc,1
"jnz short loc_402CB4  | * | mov rcx, r13 ",icc,1
"loc_402CD2:   | * | test eax, eax ",icc,1
"mov rcx, r13  | * | jz short loc_402CF1 ",icc,1
"test eax, eax  | * | cmp r13, qword ptr cs:xmmword_6226D0+8 ",icc,1
jz short loc_402CF1  | * | jz loc_402D72 ,icc,1
"cmp r13, qword ptr cs:xmmword_6226D0+8  | * | mov rdi, r13 ",icc,1
jz loc_402D72  | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, r13  | * | mov rcx, rax ",icc,1
call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | loc_402CF1:  ,icc,1
"mov rcx, rax  | * | cmp ebp, [rcx+20h] ",icc,1
loc_402CF1:   | * | jle short loc_402D58 ,icc,1
"cmp ebp, [rcx+20h]  | * | test rbx, rbx ",icc,1
jle short loc_402D58  | * | jz loc_402DDC ,icc,1
"test rbx, rbx  | * | loc_402CFF:  ",icc,1
"jz loc_402DDC  | * | mov ebp, 1 ",icc,1
loc_402CFF:   | * | loc_402D04:  ,icc,1
loc_402D04:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402D25 ",icc,1
"jz short loc_402D25  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402D25:  ",icc,1
"loc_402D25:   | * | mov rsi, rbx ",icc,1
"mov ecx, offset qword_6226C8  | * | mov byte ptr [rsp+58h+var_50], 1 ",icc,2
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, [rsp+58h+var_50] ",icc,4
"mov byte ptr [rsp+58h+var_50], 1  | * | inc cs:qword_6226E8 ",icc,2
"mov rax, [rsp+58h+var_50]  | * | mov [rsp+58h+var_58], rbx ",icc,2
"inc cs:qword_6226E8  | * | mov [rsp+58h+var_48], rbx ",icc,2
"mov [rsp+58h+var_58], rbx  | * | mov [rsp+58h+var_40], rax ",icc,2
"mov [rsp+58h+var_48], rbx  | * | jmp short loc_402DD2 ",icc,1
"mov [rsp+58h+var_40], rax  | * | loc_402D58:  ",icc,1
"jmp short loc_402DD2  | * | mov byte ptr [rsp+58h+var_50], 0 ",icc,1
"loc_402D58:   | * | mov rax, [rsp+58h+var_50] ",icc,1
"mov byte ptr [rsp+58h+var_50], 0  | * | mov [rsp+58h+var_58], rcx ",icc,1
"mov rax, [rsp+58h+var_50]  | * | mov [rsp+58h+var_48], rcx ",icc,1
"mov [rsp+58h+var_58], rcx  | * | mov [rsp+58h+var_40], rax ",icc,1
"mov [rsp+58h+var_48], rcx  | * | jmp short loc_402DD2 ",icc,1
"mov [rsp+58h+var_40], rax  | * | loc_402D72:  ",icc,1
"jmp short loc_402DD2  | * | test rbx, rbx ",icc,1
loc_402D72:   | * | jz loc_402E00 ,icc,1
"test rbx, rbx  | * | loc_402D7B:  ",icc,1
"jz loc_402E00  | * | mov ebp, 1 ",icc,1
loc_402D7B:   | * | loc_402D80:  ,icc,1
loc_402D80:   | * | call __Znwm  ,icc,1
"mov rbx, rax  | * | jz short loc_402DA1 ",icc,1
"jz short loc_402DA1  | * | mov [rbx+20h], eax ",icc,1
"mov ecx, [rsp+58h+var_34]  | * | loc_402DA1:  ",icc,1
"loc_402DA1:   | * | mov rsi, rbx ",icc,1
"mov [rsp+58h+var_48], rbx  | * | loc_402DD2:  ",icc,1
"mov [rsp+58h+var_40], rax  | * | mov rbx, [rsp+58h+var_48] ",icc,1
loc_402DD2:   | * | jmp loc_402AA6 ,icc,1
"mov rbx, [rsp+58h+var_48]  | * | loc_402DDC:  ",icc,1
"loc_402DDC:   | * | cmp r13, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jz loc_402CFF ",icc,1
"cmp r13, rax  | * | mov eax, 1 ",icc,2
"jz loc_402CFF  | * | cmp ebp, [r13+20h] ",icc,1
"cmp ebp, [r13+20h]  | * | cmovl ebp, eax ",icc,2
"mov ebp, 0  | * | jmp loc_402D04 ",icc,1
"cmovl ebp, eax  | * | loc_402E00:  ",icc,1
"jmp loc_402D04  | * | mov eax, offset qword_6226C8 ",icc,1
"loc_402E00:   | * | cmp r13, rax ",icc,1
"mov eax, offset qword_6226C8  | * | jz loc_402D7B ",icc,1
"jz loc_402D7B  | * | cmp ebp, [r13+20h] ",icc,1
"mov ebp, 0  | * | jmp loc_402D80 ",icc,1
"cmovl ebp, eax  | * | _Z3addSsSs endp ",icc,1
jmp loc_402D80  | * | align 10h ,icc,1
_Z3addSsSs endp  | * | public _Z4readv ,icc,1
align 10h  | * | _Z4readv proc near ,icc,1
public _Z4readv  | * | push rsi ,icc,1
"_Z4readv proc near  | * | mov edi, offset _ZSt3cin@@GLIBCXX_3_4 ",icc,1
"push rsi  | * | mov esi, offset k ",icc,1
"shr eax, cl  | * | jnz short loc_402E7E ",icc,1
"jnz short loc_402E7E  | * | add rdx, rcx ",icc,1
"add rdx, rcx  | * | loc_402E7E:  ",icc,1
"loc_402E7E:   | * | mov esi, offset buf  ",icc,1
"mov esi, offset buf   | * | add rsp, 8 ",icc,1
"mov rdx, rax   | * | jmp __ZNSs6assignEPKcm  ",icc,1
"add rsp, 8  | * | _Z4readv endp ",icc,1
jmp __ZNSs6assignEPKcm   | * | align 20h ,icc,1
_Z4readv endp  | * | public _Z3addii ,icc,1
align 20h  | * | _Z3addii proc near ,icc,1
push r12  | * | push r14 ,icc,6
push r14  | * | push rbp ,icc,1
"push r15  | * | sub rsp, 10h ",icc,1
"push rbp  | * | mov r12d, esi ",icc,1
"sub rsp, 10h  | * | mov r14, qword ptr cs:xmmword_622700 ",icc,1
"mov r12d, esi  | * | mov r13d, edi ",icc,1
"mov r14, qword ptr cs:xmmword_622700  | * | mov rax, r14 ",icc,1
"mov r13d, edi  | * | mov edx, offset qword_6226F8 ",icc,1
"mov rax, r14  | * | test r14, r14 ",icc,1
"mov edx, offset qword_6226F8  | * | jz short loc_402EEC ",icc,1
"test r14, r14  | * | loc_402EC7:  ",icc,1
"jz short loc_402EEC  | * | mov ecx, [rax+20h] ",icc,1
"loc_402EC7:   | * | cmp ecx, r13d ",icc,1
"mov ecx, [rax+20h]  | * | jl short loc_402EDA ",icc,1
jl short loc_402EDA  | * | jl short loc_402EE0 ,icc,1
"cmp r13d, ecx  | * | cmp r12d, [rax+24h] ",icc,1
jl short loc_402EE0  | * | jle short loc_402EE0 ,icc,1
"cmp r12d, [rax+24h]  | * | loc_402EDA:  ",icc,1
"jle short loc_402EE0  | * | mov rax, [rax+18h] ",icc,1
loc_402EDA:   | * | jmp short loc_402EE7 ,icc,1
"mov rax, [rax+18h]  | * | loc_402EE0:  ",icc,1
"jmp short loc_402EE7  | * | mov rdx, rax ",icc,1
"loc_402EE0:   | * | mov rax, [rax+10h] ",icc,1
"mov rdx, rax  | * | loc_402EE7:  ",icc,1
loc_402EE7:   | * | jnz short loc_402EC7 ,icc,1
"test rax, rax  | * | loc_402EEC:  ",icc,1
"jnz short loc_402EC7  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_402EEC:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz short loc_402F09 ",icc,1
"jz short loc_402F09  | * | cmp r13d, eax ",icc,1
"mov eax, [rdx+20h]  | * | jl short loc_402F09 ",icc,1
jl short loc_402F09  | * | jl short loc_402F0E ,icc,1
"cmp eax, r13d  | * | cmp r12d, [rdx+24h] ",icc,1
jl short loc_402F0E  | * | jge short loc_402F0E ,icc,1
"cmp r12d, [rdx+24h]  | * | loc_402F09:  ",icc,1
"jge short loc_402F0E  | * | mov edx, offset qword_6226F8 ",icc,1
loc_402F09:   | * | loc_402F0E:  ,icc,1
"loc_402F0E:   | * | cmp rdx, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jnz loc_40305F ",icc,1
"cmp rdx, rax  | * | movsxd r13, r13d ",icc,1
"jnz loc_40305F  | * | mov ebp, offset qword_6226F8 ",icc,1
"movsxd r13, r13d  | * | movsxd r12, r12d ",icc,1
"mov ebp, offset qword_6226F8  | * | mov al, 1 ",icc,1
"movsxd r12, r12d  | * | inc dword ptr ds:out[r13*4] ",icc,1
"mov al, 1  | * | inc dword ptr ds:in[r12*4] ",icc,1
inc dword ptr ds:in[r12*4]  | * | jz short loc_402F6E ,icc,1
"test r14, r14  | * | loc_402F3E:  ",icc,1
"jz short loc_402F6E  | * | mov eax, [r14+20h] ",icc,1
"loc_402F3E:   | * | mov rbp, r14 ",icc,1
"mov rbp, r14  | * | jl short loc_402F55 ",icc,1
jl short loc_402F55  | * | jl short loc_402F59 ,icc,1
"cmp eax, r13d  | * | cmp r12d, [r14+24h] ",icc,1
jl short loc_402F59  | * | jge short loc_402F59 ,icc,1
"cmp r12d, [r14+24h]  | * | loc_402F55:  ",icc,1
"jge short loc_402F59  | * | mov al, 1 ",icc,1
loc_402F55:   | * | jmp short loc_402F5B ,icc,1
"mov al, 1  | * | loc_402F59:  ",icc,1
"jmp short loc_402F5B  | * | xor al, al ",icc,1
loc_402F59:   | * | loc_402F5B:  ,icc,1
"xor al, al  | * | test al, al ",icc,1
loc_402F5B:   | * | jz short loc_402F65 ,icc,1
"test al, al  | * | mov r14, [r14+10h] ",icc,1
jz short loc_402F65  | * | jmp short loc_402F69 ,icc,1
"mov r14, [r14+10h]  | * | loc_402F65:  ",icc,1
"jmp short loc_402F69  | * | mov r14, [r14+18h] ",icc,1
loc_402F65:   | * | loc_402F69:  ,icc,1
"mov r14, [r14+18h]  | * | test r14, r14 ",icc,1
loc_402F69:   | * | jnz short loc_402F3E ,icc,1
