idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
"mov ecx, esi  | * | cmp byte ptr [esi+0Fh], 0 ",msvc,1
"mov [ebp+var_4], ecx  | * | jz short loc_401D81 ",msvc,1
"cmp byte ptr [esi+0Fh], 0  | * | mov ecx, [esi+8] ",msvc,1
jz short loc_401D81  | * | jmp short loc_401DCA ,msvc,1
"mov ecx, [esi+8]  | * | loc_401D81:  ",msvc,1
"jmp short loc_401DCA  | * | mov eax, [esi] ",msvc,1
"loc_401D81:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [esi]  | * | jnz short loc_401DA1 ",msvc,1
"jnz short loc_401DA1  | * | mov eax, [ecx+8] ",msvc,1
"mov eax, [ecx+8]  | * | jnz short loc_401DCA ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_401D94:  ",msvc,1
"jnz short loc_401DCA  | * | mov ecx, eax ",msvc,1
"loc_401D94:   | * | mov eax, [ecx+8] ",msvc,1
"mov eax, [ecx+8]  | * | jz short loc_401D94 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | jmp short loc_401DCA ",msvc,1
jz short loc_401D94  | * | loc_401DA1:  ,msvc,1
"jmp short loc_401DCA  | * | mov eax, [esi+4] ",msvc,1
"loc_401DA1:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [esi+4]  | * | jnz short loc_401DC2 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | lea ebx, [ebx+0] ",msvc,1
jnz short loc_401DC2  | * | loc_401DB0:  ,msvc,1
"lea ebx, [ebx+0]  | * | cmp ecx, [eax] ",msvc,1
loc_401DB0:   | * | jnz short loc_401DC2 ,msvc,1
"cmp ecx, [eax]  | * | mov ecx, eax ",msvc,1
"jnz short loc_401DC2  | * | mov [ebp+var_4], ecx ",msvc,1
"mov [ebp+var_4], ecx  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [eax+4]  | * | jz short loc_401DB0 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_401DC2:  ",msvc,1
"jz short loc_401DB0  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
loc_401DC2:   | * | jnz short loc_401DCD ,msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | mov ecx, eax ",msvc,1
jnz short loc_401DCD  | * | loc_401DCA:  ,msvc,1
"mov ecx, eax  | * | mov [ebp+var_4], ecx ",msvc,1
loc_401DCA:   | * | loc_401DCD:  ,msvc,1
"mov [ebp+var_4], ecx  | * | mov al, [edi+0Ch] ",msvc,1
"loc_401DCD:   | * | cmp [ecx+0Ch], al ",msvc,1
"mov al, [edi+0Ch]  | * | jge short loc_401DF5 ",msvc,1
"cmp [ecx+0Ch], al  | * | mov eax, [ecx+8] ",msvc,1
"jge short loc_401DF5  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ecx+8]  | * | push edi ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | jz loc_401D2B ",msvc,1
push edi  | * | push 0 ,msvc,2
jz loc_401D2B  | * | push ebx ,msvc,1
pop ebp  | * | loc_401DF5:  ,msvc,1
"retn 4  | * | cmp [esi+0Ch], al ",msvc,1
loc_401DF5:   | * | loc_401DF8:  ,msvc,1
"cmp [esi+0Ch], al  | * | jge short loc_401E4A ",msvc,1
"loc_401DF8:   | * | lea eax, [ebp+var_4] ",msvc,1
"jge short loc_401E4A  | * | mov [ebp+var_4], esi ",msvc,1
"lea eax, [ebp+var_4]  | * | call sub_401C70 ",msvc,1
"mov [ebp+var_4], esi  | * | mov ecx, dword_4054D8 ",msvc,1
"call sub_401C70  | * | cmp [eax], ecx ",msvc,1
"mov ecx, dword_4054D8  | * | mov ecx, [ebp+var_4] ",msvc,1
"cmp [eax], ecx  | * | jz short loc_401E1A ",msvc,1
"mov ecx, [ebp+var_4]  | * | mov al, [edi+0Ch] ",msvc,1
"jz short loc_401E1A  | * | cmp al, [ecx+0Ch] ",msvc,1
"mov al, [edi+0Ch]  | * | jge short loc_401E4A ",msvc,1
"cmp al, [ecx+0Ch]  | * | loc_401E1A:  ",msvc,1
"jge short loc_401E4A  | * | mov edx, [esi+8] ",msvc,1
"loc_401E1A:   | * | cmp byte ptr [edx+0Fh], 0 ",msvc,1
"mov edx, [esi+8]  | * | push edi ",msvc,1
"cmp byte ptr [edx+0Fh], 0  | * | jz short loc_401E38 ",msvc,1
jz short loc_401E38  | * | push ebx ,msvc,1
"push 0  | * | mov ecx, esi ",msvc,1
pop ebp  | * | loc_401E38:  ,msvc,1
retn 4  | * | push 1 ,msvc,1
loc_401E38:   | * | push ebx ,msvc,1
pop ebp  | * | loc_401E4A:  ,msvc,1
retn 4  | * | push edi ,msvc,1
"loc_401E4A:   | * | lea edi, [ebp+var_C] ",msvc,1
push edi  | * | call sub_401E70 ,msvc,1
"lea edi, [ebp+var_C]  | * | mov eax, [eax] ",msvc,1
call sub_401E70  | * | pop esi ,msvc,1
"mov eax, [eax]  | * | mov [ebx], eax ",msvc,1
"pop esi  | * | mov eax, ebx ",msvc,1
"mov [ebx], eax  | * | pop edi ",msvc,1
pop ebp  | * | sub_401CE0 endp ,msvc,1
sub_401CE0 endp  | * | sub_401E70 proc near  ,msvc,1
"mov ebp, esp  | * | mov ecx, dword_4054D8 ",msvc,1
"push ecx  | * | mov eax, [ecx+4] ",msvc,1
"mov eax, [ecx+4]  | * | mov dl, 1 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | mov byte ptr [ebp+var_4], dl ",msvc,1
"mov dl, 1  | * | jnz short loc_401EAD ",msvc,1
"mov byte ptr [ebp+var_4], dl  | * | mov ecx, [ebp+arg_0] ",msvc,1
jnz short loc_401EAD  | * | push ebx ,msvc,1
"mov ecx, [ebp+arg_0]  | * | mov bl, [ecx+0Ch] ",msvc,1
push ebx  | * | nop ,msvc,1
"mov bl, [ecx+0Ch]  | * | loc_401E90:  ",msvc,1
"nop  | * | cmp bl, [eax+0Ch] ",msvc,1
"loc_401E90:   | * | mov ecx, eax ",msvc,1
"cmp bl, [eax+0Ch]  | * | setl dl ",msvc,1
"mov ecx, eax  | * | mov byte ptr [ebp+var_4], dl ",msvc,1
"setl dl  | * | test dl, dl ",msvc,1
"mov byte ptr [ebp+var_4], dl  | * | jz short loc_401EA3 ",msvc,1
"test dl, dl  | * | mov eax, [eax] ",msvc,1
jz short loc_401EA3  | * | jmp short loc_401EA6 ,msvc,1
"mov eax, [eax]  | * | loc_401EA3:  ",msvc,1
"jmp short loc_401EA6  | * | mov eax, [eax+8] ",msvc,1
loc_401EA3:   | * | loc_401EA6:  ,msvc,1
"mov eax, [eax+8]  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
loc_401EA6:   | * | jz short loc_401E90 ,msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | pop ebx ",msvc,1
jz short loc_401E90  | * | loc_401EAD:  ,msvc,1
pop ebx  | * | push esi ,msvc,1
"loc_401EAD:   | * | mov esi, ecx ",msvc,1
"push esi  | * | test dl, dl ",msvc,1
"mov esi, ecx  | * | jz short loc_401F2D ",msvc,1
"test dl, dl  | * | mov edx, dword_4054D8 ",msvc,1
"jz short loc_401F2D  | * | cmp ecx, [edx] ",msvc,1
"mov edx, dword_4054D8  | * | jnz short loc_401EDE ",msvc,1
"cmp ecx, [edx]  | * | mov eax, [ebp+arg_0] ",msvc,1
jnz short loc_401EDE  | * | push eax ,msvc,1
"mov eax, [ebp+arg_0]  | * | push 1 ",msvc,1
push eax  | * | loc_401EC4:  ,msvc,1
"push 1  | * | lea edx, [ebp+arg_0] ",msvc,1
loc_401EC4:   | * | push edx ,msvc,1
"lea edx, [ebp+arg_0]  | * | call sub_401F60 ",msvc,1
"push edx  | * | mov eax, [eax] ",msvc,1
"call sub_401F60  | * | mov [edi], eax ",msvc,1
"mov eax, [eax]  | * | mov byte ptr [edi+4], 1 ",msvc,1
"mov [edi], eax  | * | mov eax, edi ",msvc,1
"mov byte ptr [edi+4], 1  | * | pop esi ",msvc,1
"mov eax, edi  | * | mov esp, ebp ",msvc,2
pop ebp  | * | loc_401EDE:  ,msvc,1
"retn 4  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
loc_401EDE:   | * | jz short loc_401EE9 ,msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | mov esi, [ecx+8] ",msvc,1
jz short loc_401EE9  | * | jmp short loc_401F2D ,msvc,1
"mov esi, [ecx+8]  | * | loc_401EE9:  ",msvc,1
"jmp short loc_401F2D  | * | mov eax, [ecx] ",msvc,1
"loc_401EE9:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ecx]  | * | jnz short loc_401F0D ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | mov esi, eax ",msvc,1
"jnz short loc_401F0D  | * | mov eax, [esi+8] ",msvc,1
"mov esi, eax  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,3
"mov eax, [esi+8]  | * | jnz short loc_401F2D ",msvc,1
jnz short loc_401F2D  | * | loc_401F00:  ,msvc,1
"lea esp, [esp+0]  | * | mov esi, eax ",msvc,1
"loc_401F00:   | * | mov eax, [esi+8] ",msvc,1
"mov eax, [esi+8]  | * | jz short loc_401F00 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | jmp short loc_401F2D ",msvc,1
jz short loc_401F00  | * | loc_401F0D:  ,msvc,1
"jmp short loc_401F2D  | * | mov eax, [ecx+4] ",msvc,1
"loc_401F0D:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ecx+4]  | * | jnz short loc_401F25 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_401F16:  ",msvc,1
"jnz short loc_401F25  | * | cmp esi, [eax] ",msvc,1
loc_401F16:   | * | jnz short loc_401F25 ,msvc,1
"cmp esi, [eax]  | * | mov esi, eax ",msvc,1
"jnz short loc_401F25  | * | mov eax, [eax+4] ",msvc,1
"mov eax, [eax+4]  | * | jz short loc_401F16 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_401F25:  ",msvc,1
"jz short loc_401F16  | * | cmp byte ptr [esi+0Fh], 0 ",msvc,1
loc_401F25:   | * | jnz short loc_401F2D ,msvc,1
"cmp byte ptr [esi+0Fh], 0  | * | mov esi, eax ",msvc,1
jnz short loc_401F2D  | * | loc_401F2D:  ,msvc,1
"mov esi, eax  | * | mov eax, [ebp+arg_0] ",msvc,1
"loc_401F2D:   | * | mov dl, [esi+0Ch] ",msvc,1
"mov dl, [esi+0Ch]  | * | cmp dl, [eax+0Ch] ",msvc,1
push eax  | * | jge short loc_401F3F ,msvc,1
"cmp dl, [eax+0Ch]  | * | mov eax, [ebp+var_4] ",msvc,1
jge short loc_401F3F  | * | push eax ,msvc,1
"mov eax, [ebp+var_4]  | * | jmp short loc_401EC4 ",msvc,1
push eax  | * | loc_401F3F:  ,msvc,1
jmp short loc_401EC4  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
"loc_401F3F:   | * | add esp, 4 ",msvc,1
"call ds:__imp_??3@YAXPAX@Z   | * | mov [edi], esi ",msvc,1
"add esp, 4  | * | mov byte ptr [edi+4], 0 ",msvc,1
"mov [edi], esi  | * | mov eax, edi ",msvc,1
"mov byte ptr [edi+4], 0  | * | pop esi ",msvc,1
pop ebp  | * | sub_401E70 endp ,msvc,1
sub_401E70 endp  | * | sub_401F60 proc near  ,msvc,1
arg_0 = dword ptr 8  | * | arg_8 = dword ptr 10h ,data,1
"push ebp  | * | cmp dword_4054DC, 7FFFFFFEh ",msvc,1
"mov ebp, esp  | * | jb short loc_401F87 ",msvc,1
"cmp dword_4054DC, 7FFFFFFEh  | * | mov eax, [ebp+arg_8] ",msvc,1
jb short loc_401F87  | * | push eax ,msvc,1
"mov eax, [ebp+arg_8]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | push offset aMapSetTTooLong  ,msvc,1
"add esp, 4  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ",msvc,1
push offset aMapSetTTooLong   | * | loc_401F87:  ,msvc,1
call ds:?_Xlength_error@std@@YAXPBD@Z   | * | push ebx ,msvc,1
loc_401F87:   | * | push edi ,msvc,1
"push ebx  | * | mov edi, [ebp+arg_8] ",msvc,1
"push edi  | * | mov eax, 1 ",msvc,1
"mov edi, [ebp+arg_8]  | * | add dword_4054DC, eax ",msvc,1
"mov eax, 1  | * | mov [edi+4], ecx ",msvc,1
"add dword_4054DC, eax  | * | mov edx, dword_4054D8 ",msvc,1
"mov [edi+4], ecx  | * | xor bl, bl ",msvc,1
"mov edx, dword_4054D8  | * | cmp ecx, edx ",msvc,1
"xor bl, bl  | * | jnz short loc_401FB9 ",msvc,1
"cmp ecx, edx  | * | mov [edx+4], edi ",msvc,1
"jnz short loc_401FB9  | * | mov ecx, dword_4054D8 ",msvc,1
"mov [edx+4], edi  | * | mov [ecx], edi ",msvc,1
"mov ecx, dword_4054D8  | * | mov edx, dword_4054D8 ",msvc,1
"mov [ecx], edi  | * | jmp short loc_401FDC ",msvc,1
"mov edx, dword_4054D8  | * | loc_401FB9:  ",msvc,1
"jmp short loc_401FDC  | * | cmp [ebp+arg_4], bl ",msvc,1
loc_401FB9:   | * | jz short loc_401FCE ,msvc,1
"cmp [ebp+arg_4], bl  | * | mov [ecx], edi ",msvc,1
"jz short loc_401FCE  | * | mov edx, dword_4054D8 ",msvc,1
"mov [ecx], edi  | * | cmp ecx, [edx] ",msvc,1
"mov edx, dword_4054D8  | * | jnz short loc_401FDF ",msvc,2
"cmp ecx, [edx]  | * | mov [edx], edi ",msvc,1
jnz short loc_401FDF  | * | jmp short loc_401FDF ,msvc,1
"mov [edx], edi  | * | loc_401FCE:  ",msvc,1
"jmp short loc_401FDF  | * | mov [ecx+8], edi ",msvc,1
"loc_401FCE:   | * | mov edx, dword_4054D8 ",msvc,1
"mov [ecx+8], edi  | * | cmp ecx, [edx+8] ",msvc,1
"cmp ecx, [edx+8]  | * | loc_401FDC:  ",msvc,1
"jnz short loc_401FDF  | * | mov [edx+8], edi ",msvc,1
loc_401FDC:   | * | loc_401FDF:  ,msvc,1
"mov [edx+8], edi  | * | mov edx, [edi+4] ",msvc,1
"loc_401FDF:   | * | mov ecx, edi ",msvc,1
"mov edx, [edi+4]  | * | cmp [edx+0Eh], bl ",msvc,1
"mov ecx, edi  | * | jnz loc_402170 ",msvc,1
"cmp [edx+0Eh], bl  | * | push esi ",msvc,1
"jnz loc_402170  | * | mov edi, edi ",msvc,1
push esi  | * | loc_401FF0:  ,msvc,1
"mov edi, edi  | * | mov edx, [ecx+4] ",msvc,1
"loc_401FF0:   | * | mov esi, [edx+4] ",msvc,1
"mov edx, [ecx+4]  | * | cmp edx, [esi] ",msvc,1
"mov esi, [edx+4]  | * | jnz loc_4020AC ",msvc,1
"cmp edx, [esi]  | * | mov esi, [esi+8] ",msvc,1
"jnz loc_4020AC  | * | cmp [esi+0Eh], bl ",msvc,1
"mov esi, [esi+8]  | * | jz loc_4020B3 ",msvc,1
"cmp [esi+0Eh], bl  | * | cmp ecx, [edx+8] ",msvc,1
jz loc_4020B3  | * | jnz short loc_40204C ,msvc,1
"cmp ecx, [edx+8]  | * | mov ecx, edx ",msvc,1
"jnz short loc_40204C  | * | mov edx, [ecx+8] ",msvc,1
"mov ecx, edx  | * | mov esi, [edx] ",msvc,1
"mov edx, [ecx+8]  | * | mov [ecx+8], esi ",msvc,1
"mov esi, [edx]  | * | mov esi, [edx] ",msvc,1
"mov [ecx+8], esi  | * | cmp [esi+0Fh], bl ",msvc,1
"mov esi, [edx]  | * | jnz short loc_402023 ",msvc,1
"cmp [esi+0Fh], bl  | * | mov [esi+4], ecx ",msvc,2
jnz short loc_402023  | * | loc_402023:  ,msvc,1
"mov [esi+4], ecx  | * | mov esi, [ecx+4] ",msvc,2
"loc_402023:   | * | mov [edx+4], esi ",msvc,1
"mov esi, [ecx+4]  | * | mov esi, dword_4054D8 ",msvc,2
"mov [edx+4], esi  | * | cmp ecx, [esi+4] ",msvc,2
"mov esi, dword_4054D8  | * | jnz short loc_402039 ",msvc,1
"cmp ecx, [esi+4]  | * | mov [esi+4], edx ",msvc,2
jnz short loc_402039  | * | jmp short loc_402047 ,msvc,1
"mov [esi+4], edx  | * | loc_402039:  ",msvc,1
"jmp short loc_402047  | * | mov esi, [ecx+4] ",msvc,1
"loc_402039:   | * | cmp ecx, [esi] ",msvc,1
"mov esi, [ecx+4]  | * | jnz short loc_402044 ",msvc,1
"cmp ecx, [esi]  | * | mov [esi], edx ",msvc,1
jnz short loc_402044  | * | jmp short loc_402047 ,msvc,1
"mov [esi], edx  | * | loc_402044:  ",msvc,1
"jmp short loc_402047  | * | mov [esi+8], edx ",msvc,1
loc_402044:   | * | loc_402047:  ,msvc,1
"mov [esi+8], edx  | * | mov [edx], ecx ",msvc,1
"loc_402047:   | * | mov [ecx+4], edx ",msvc,1
"mov [edx], ecx  | * | loc_40204C:  ",msvc,1
"mov [ecx+4], edx  | * | mov edx, [ecx+4] ",msvc,2
"loc_40204C:   | * | mov [edx+0Eh], al ",msvc,1
"mov edx, [ecx+4]  | * | mov edx, [ecx+4] ",msvc,2
"mov [edx+0Eh], al  | * | mov edx, [edx+4] ",msvc,2
"mov edx, [ecx+4]  | * | mov [edx+0Eh], bl ",msvc,3
"mov edx, [edx+4]  | * | mov edx, [ecx+4] ",msvc,2
"mov [edx+0Eh], bl  | * | mov edx, [edx+4] ",msvc,2
"mov edx, [ecx+4]  | * | mov esi, [edx] ",msvc,1
"mov edx, [edx+4]  | * | mov edi, [esi+8] ",msvc,1
"mov esi, [edx]  | * | mov [edx], edi ",msvc,1
"mov edi, [esi+8]  | * | mov edi, [esi+8] ",msvc,1
"mov [edx], edi  | * | cmp [edi+0Fh], bl ",msvc,1
"mov edi, [esi+8]  | * | jnz short loc_402073 ",msvc,1
"cmp [edi+0Fh], bl  | * | mov [edi+4], edx ",msvc,2
jnz short loc_402073  | * | loc_402073:  ,msvc,1
"mov [edi+4], edx  | * | mov edi, [edx+4] ",msvc,2
"loc_402073:   | * | mov [esi+4], edi ",msvc,1
"mov edi, [edx+4]  | * | mov edi, dword_4054D8 ",msvc,2
"mov [esi+4], edi  | * | cmp edx, [edi+4] ",msvc,2
"mov edi, dword_4054D8  | * | jnz short loc_40208F ",msvc,1
"cmp edx, [edi+4]  | * | mov [edi+4], esi ",msvc,2
"jnz short loc_40208F  | * | mov [esi+8], edx ",msvc,1
"mov [edi+4], esi  | * | jmp loc_40215D ",msvc,1
"mov [esi+8], edx  | * | loc_40208F:  ",msvc,1
"jmp loc_40215D  | * | mov edi, [edx+4] ",msvc,1
"loc_40208F:   | * | cmp edx, [edi+8] ",msvc,1
"mov edi, [edx+4]  | * | jnz short loc_4020A2 ",msvc,1
"cmp edx, [edi+8]  | * | mov [edi+8], esi ",msvc,1
"jnz short loc_4020A2  | * | mov [esi+8], edx ",msvc,1
"mov [edi+8], esi  | * | jmp loc_40215D ",msvc,1
"mov [esi+8], edx  | * | loc_4020A2:  ",msvc,1
"jmp loc_40215D  | * | mov [edi], esi ",msvc,1
"loc_4020A2:   | * | mov [esi+8], edx ",msvc,1
"mov [edi], esi  | * | jmp loc_40215D ",msvc,1
"mov [esi+8], edx  | * | loc_4020AC:  ",msvc,1
"jmp loc_40215D  | * | mov esi, [esi] ",msvc,1
"loc_4020AC:   | * | cmp [esi+0Eh], bl ",msvc,1
"mov esi, [esi]  | * | jnz short loc_4020CD ",msvc,1
"cmp [esi+0Eh], bl  | * | loc_4020B3:  ",msvc,1
"jnz short loc_4020CD  | * | mov [edx+0Eh], al ",msvc,1
"loc_4020B3:   | * | mov [esi+0Eh], al ",msvc,1
"mov [edx+0Eh], al  | * | mov edx, [ecx+4] ",msvc,1
"mov [esi+0Eh], al  | * | mov edx, [edx+4] ",msvc,1
"mov edx, [edx+4]  | * | mov ecx, [ecx+4] ",msvc,1
"mov [edx+0Eh], bl  | * | mov ecx, [ecx+4] ",msvc,1
"mov ecx, [ecx+4]  | * | jmp loc_402163 ",msvc,1
"mov ecx, [ecx+4]  | * | loc_4020CD:  ",msvc,1
"jmp loc_402163  | * | cmp ecx, [edx] ",msvc,1
loc_4020CD:   | * | jnz short loc_402110 ,msvc,1
"cmp ecx, [edx]  | * | mov ecx, edx ",msvc,1
"jnz short loc_402110  | * | mov edx, [ecx] ",msvc,1
"mov ecx, edx  | * | mov esi, [edx+8] ",msvc,1
"mov edx, [ecx]  | * | mov [ecx], esi ",msvc,1
"mov esi, [edx+8]  | * | mov esi, [edx+8] ",msvc,1
"mov [ecx], esi  | * | cmp [esi+0Fh], bl ",msvc,1
"mov esi, [edx+8]  | * | jnz short loc_4020E5 ",msvc,1
jnz short loc_4020E5  | * | loc_4020E5:  ,msvc,1
"loc_4020E5:   | * | mov [edx+4], esi ",msvc,1
"mov esi, dword_4054D8  | * | jnz short loc_4020FB ",msvc,1
jnz short loc_4020FB  | * | jmp short loc_40210A ,msvc,1
"mov [esi+4], edx  | * | loc_4020FB:  ",msvc,1
"jmp short loc_40210A  | * | mov esi, [ecx+4] ",msvc,1
"loc_4020FB:   | * | cmp ecx, [esi+8] ",msvc,1
"mov esi, [ecx+4]  | * | jnz short loc_402108 ",msvc,1
"cmp ecx, [esi+8]  | * | mov [esi+8], edx ",msvc,1
jnz short loc_402108  | * | jmp short loc_40210A ,msvc,1
"mov [esi+8], edx  | * | loc_402108:  ",msvc,1
"jmp short loc_40210A  | * | mov [esi], edx ",msvc,1
loc_402108:   | * | loc_40210A:  ,msvc,1
"mov [esi], edx  | * | mov [edx+8], ecx ",msvc,1
"loc_40210A:   | * | mov [ecx+4], edx ",msvc,1
"mov [edx+8], ecx  | * | loc_402110:  ",msvc,1
"loc_402110:   | * | mov [edx+0Eh], al ",msvc,1
"mov edx, [ecx+4]  | * | mov esi, [edx+8] ",msvc,1
"mov edx, [edx+4]  | * | mov edi, [esi] ",msvc,1
"mov esi, [edx+8]  | * | mov [edx+8], edi ",msvc,1
"mov edi, [esi]  | * | mov edi, [esi] ",msvc,1
"mov [edx+8], edi  | * | cmp [edi+0Fh], bl ",msvc,1
"mov edi, [esi]  | * | jnz short loc_402137 ",msvc,1
jnz short loc_402137  | * | loc_402137:  ,msvc,1
"loc_402137:   | * | mov [esi+4], edi ",msvc,1
"mov edi, dword_4054D8  | * | jnz short loc_40214D ",msvc,1
jnz short loc_40214D  | * | jmp short loc_40215B ,msvc,1
"mov [edi+4], esi  | * | loc_40214D:  ",msvc,1
"jmp short loc_40215B  | * | mov edi, [edx+4] ",msvc,1
"loc_40214D:   | * | cmp edx, [edi] ",msvc,1
"mov edi, [edx+4]  | * | jnz short loc_402158 ",msvc,1
"cmp edx, [edi]  | * | mov [edi], esi ",msvc,1
jnz short loc_402158  | * | jmp short loc_40215B ,msvc,1
"mov [edi], esi  | * | loc_402158:  ",msvc,1
"jmp short loc_40215B  | * | mov [edi+8], esi ",msvc,1
loc_402158:   | * | loc_40215B:  ,msvc,1
"mov [edi+8], esi  | * | mov [esi], edx ",msvc,1
loc_40215B:   | * | loc_40215D:  ,msvc,1
"mov [esi], edx  | * | mov edi, [ebp+arg_8] ",msvc,1
"loc_40215D:   | * | mov [edx+4], esi ",msvc,1
"mov edi, [ebp+arg_8]  | * | loc_402163:  ",msvc,1
"mov [edx+4], esi  | * | mov edx, [ecx+4] ",msvc,1
"loc_402163:   | * | cmp [edx+0Eh], bl ",msvc,1
"mov edx, [ecx+4]  | * | jz loc_401FF0 ",msvc,1
"cmp [edx+0Eh], bl  | * | pop esi ",msvc,1
jz loc_401FF0  | * | loc_402170:  ,msvc,1
"pop esi  | * | mov ecx, dword_4054D8 ",msvc,1
"loc_402170:   | * | mov edx, [ecx+4] ",msvc,1
"mov ecx, dword_4054D8  | * | mov [edx+0Eh], al ",msvc,1
"mov edx, [ecx+4]  | * | mov eax, [ebp+arg_0] ",msvc,1
"mov [edx+0Eh], al  | * | mov [eax], edi ",msvc,1
"mov eax, [ebp+arg_0]  | * | pop edi ",msvc,1
"mov [eax], edi  | * | pop ebx ",msvc,1
pop ebx  | * | retn 0Ch ,msvc,1
pop ebp  | * | sub_401F60 endp ,msvc,1
retn 0Ch  | * | align 10h ,msvc,1
sub_401F60 endp  | * | sub_402190 proc near  ,msvc,1
var_20 = dword ptr -20h  | * | var_18 = dword ptr -18h ,data,1
var_1C = byte ptr -1Ch  | * | var_11 = byte ptr -11h ,data,1
var_11 = byte ptr -11h  | * | var_C = dword ptr -0Ch ,data,1
var_4 = dword ptr -4  | * | arg_4 = byte ptr 0Ch ,data,1
"mov ebp, esp  | * | push offset SEH_402190 ",msvc,1
push offset SEH_402190  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | sub esp, 14h ",msvc,1
"sub esp, 14h  | * | push esi ",msvc,1
"mov large fs:0, eax  | * | mov esi, ecx ",msvc,1
"mov esi, ecx  | * | mov eax, [edi] ",msvc,1
"mov edi, [ebp+arg_0]  | * | mov ecx, [eax+4] ",msvc,1
"mov eax, [edi]  | * | mov ecx, [ecx+edi+38h] ",msvc,2
"mov ecx, [eax+4]  | * | xor ebx, ebx ",msvc,1
"mov ecx, [ecx+edi+38h]  | * | mov [ebp+var_18], ebx ",msvc,1
"xor ebx, ebx  | * | mov [ebp+var_11], bl ",msvc,1
"mov [ebp+var_18], ebx  | * | mov [ebp+var_20], edi ",msvc,1
"mov [ebp+var_11], bl  | * | test ecx, ecx ",msvc,1
"mov [ebp+var_20], edi  | * | jz short loc_4021DF ",msvc,1
"test ecx, ecx  | * | mov edx, [ecx] ",msvc,1
"jz short loc_4021DF  | * | mov eax, [edx+4] ",msvc,1
"mov edx, [ecx]  | * | call eax ",msvc,1
"mov eax, [edx+4]  | * | loc_4021DF:  ",msvc,1
call eax  | * | push 1 ,msvc,1
"loc_4021DF:   | * | mov ecx, edi ",msvc,1
"push 1  | * | mov [ebp+var_4], 0 ",msvc,1
"mov ecx, edi  | * | call ds:?_Ipfx@?$basic_istream@DU?$char_traits@D@std@@@std@@QAE_N_N@Z  ",msvc,1
"mov [ebp+var_4], 0  | * | mov [ebp+var_1C], al ",msvc,1
"call ds:?_Ipfx@?$basic_istream@DU?$char_traits@D@std@@@std@@QAE_N_N@Z   | * | mov [ebp+var_4], 1 ",msvc,1
"mov [ebp+var_1C], al  | * | test al, al ",msvc,1
"mov [ebp+var_4], 1  | * | jz loc_4022B6 ",msvc,1
"test al, al  | * | or eax, 0FFFFFFFFh ",msvc,1
"jz loc_4022B6  | * | xor ecx, ecx ",msvc,1
"or eax, 0FFFFFFFFh  | * | mov byte ptr [ebp+var_4], 2 ",msvc,1
"xor ecx, ecx  | * | call sub_4015C0 ",msvc,1
"mov byte ptr [ebp+var_4], 2  | * | mov ecx, [edi] ",msvc,1
"call sub_4015C0  | * | mov edx, [ecx+4] ",msvc,1
"mov ecx, [edi]  | * | mov ecx, [edx+edi+38h] ",msvc,1
"mov edx, [ecx+4]  | * | call ds:?sgetc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHXZ  ",msvc,1
"mov ecx, [edx+edi+38h]  | * | nop ",msvc,1
call ds:?sgetc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHXZ   | * | loc_402220:  ,msvc,1
"nop  | * | cmp eax, 0FFFFFFFFh ",msvc,1
loc_402220:   | * | jnz short loc_402234 ,msvc,1
"cmp eax, 0FFFFFFFFh  | * | or ebx, 1 ",msvc,1
"jnz short loc_402234  | * | mov [ebp+var_4], 1 ",msvc,1
