idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"mov edi, r15d  | * | mov rdx, rbx ",icc,2
"mov rsi, r14  | * | mov rcx, rbp ",icc,2
"mov rdx, rbx  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,2
"mov rcx, rbp  | * | mov byte ptr [rsp+48h+var_40], 1 ",icc,2
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, r14 ",icc,2
"mov byte ptr [rsp+48h+var_40], 1  | * | inc qword ptr [r12+28h] ",icc,2
"mov rax, r14  | * | mov [rsp+48h+var_48], r14 ",icc,2
"inc qword ptr [r12+28h]  | * | mov rdx, [rsp+48h+var_40] ",icc,2
"mov [rsp+48h+var_48], r14  | * | add rsp, 18h ",icc,2
"mov rdx, [rsp+48h+var_40]  | * | pop rbp ",icc,3
"add rsp, 18h  | * | pop rbx ",icc,3
pop r12  | * | loc_402418:  ,icc,1
"retn  | * | mov byte ptr [rsp+48h+var_40], 0 ",icc,1
"loc_402418:   | * | mov [rsp+48h+var_48], rax ",icc,1
"mov byte ptr [rsp+48h+var_40], 0  | * | mov rdx, [rsp+48h+var_40] ",icc,1
"mov [rsp+48h+var_48], rax  | * | add rsp, 18h ",icc,1
pop r12  | * | loc_402435:  ,icc,1
"retn  | * | cmp rbx, rbp ",icc,1
loc_402435:   | * | jnz short loc_402442 ,icc,1
jnz short loc_402442  | * | jmp short loc_402452 ,icc,1
"mov r15d, 1  | * | loc_402442:  ",icc,1
"jmp short loc_402452  | * | movsx r15d, byte ptr [r13+0] ",icc,1
"loc_402442:   | * | movsx eax, byte ptr [rbx+20h] ",icc,1
"movsx r15d, byte ptr [r13+0]  | * | sub r15d, eax ",icc,1
"sub r15d, eax  | * | loc_402452:  ",icc,1
loc_402452:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_40246F ",icc,1
"jz short loc_40246F  | * | mov [r14+20h], r8w ",icc,1
"movzx r8d, word ptr [r13+0]  | * | loc_40246F:  ",icc,1
"loc_40246F:   | * | mov rsi, r14 ",icc,1
pop r12  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_ endp ,icc,1
_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE16_M_insert_uniqueERKS2_ endp  | * | public _ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev  ,icc,1
align 10h  | * | _ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev proc near ,icc,1
var_18 = qword ptr -18h  | * | var_8 = qword ptr -8 ,data,3
"sub rsp, 18h  | * | mov rdi, [rax+10h] ",icc,1
"mov rax, rdi  | * | test rdi, rdi ",icc,1
"mov rdi, [rax+10h]  | * | jz short loc_402504 ",icc,1
"test rdi, rdi  | * | mov [rsp+18h+var_8], r12 ",icc,1
"jz short loc_402504  | * | mov r12, rdi ",icc,1
"mov [rsp+18h+var_8], r12  | * | mov [rsp+18h+var_10], r13 ",icc,2
"mov r12, rdi  | * | mov r13, rax ",icc,1
"mov [rsp+18h+var_10], r13  | * | mov [rsp+18h+var_18], r14 ",icc,2
"mov r13, rax  | * | loc_4024D4:  ",icc,1
"mov [rsp+18h+var_18], r14  | * | mov rdi, r13 ",icc,1
"loc_4024D4:   | * | mov rsi, [r12+18h] ",icc,1
"mov rdi, r13  | * | call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E  ",icc,1
"mov rsi, [r12+18h]  | * | mov rdi, r12  ",icc,1
"call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E   | * | mov r14, [r12+10h] ",icc,1
"mov rdi, r12   | * | call __ZdlPv  ",icc,1
"mov r14, [r12+10h]  | * | mov r12, r14 ",icc,1
"call __ZdlPv   | * | test r14, r14 ",icc,2
"mov r12, r14  | * | jnz short loc_4024D4 ",icc,1
"test r14, r14  | * | mov r12, [rsp+18h+var_8] ",icc,2
"jnz short loc_4024D4  | * | mov r13, [rsp+18h+var_10] ",icc,1
"mov r12, [rsp+18h+var_8]  | * | mov r14, [rsp+18h+var_18] ",icc,2
"mov r13, [rsp+18h+var_10]  | * | loc_402504:  ",icc,1
"mov r14, [rsp+18h+var_18]  | * | add rsp, 18h ",icc,2
loc_402504:   | * | retn ,icc,1
"add rsp, 18h  | * | _ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev endp ",icc,1
_ZNSt3mapIccSt4lessIcESaISt4pairIKccEEED1Ev endp  | * | public _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E  ,icc,1
align 10h  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E proc near ,icc,1
"sub rsp, 18h  | * | jz short loc_40255B ",icc,1
"test rsi, rsi  | * | mov [rsp+18h+var_8], r12 ",icc,1
"jz short loc_40255B  | * | mov r12, rdi ",icc,1
"mov r12, rdi  | * | mov r13, rsi ",icc,1
"mov r13, rsi  | * | loc_40252D:  ",icc,1
"mov [rsp+18h+var_18], r14  | * | mov rdi, r12 ",icc,1
"loc_40252D:   | * | mov rsi, [r13+18h] ",icc,1
"mov rdi, r12  | * | call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E  ",icc,1
"mov rsi, [r13+18h]  | * | mov rdi, r13  ",icc,1
"call _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E   | * | mov r14, [r13+10h] ",icc,1
"mov rdi, r13   | * | call __ZdlPv  ",icc,1
"mov r14, [r13+10h]  | * | mov r13, r14 ",icc,1
"mov r13, r14  | * | jnz short loc_40252D ",icc,1
"jnz short loc_40252D  | * | mov r13, [rsp+18h+var_10] ",icc,1
"mov r13, [rsp+18h+var_10]  | * | loc_40255B:  ",icc,1
loc_40255B:   | * | retn ,icc,1
"add rsp, 18h  | * | _ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E endp ",icc,1
retn  | * | public __intel_new_feature_proc_init ,icc,1
_ZNSt8_Rb_treeIcSt4pairIKccESt10_Select1stIS2_ESt4lessIcESaIS2_EE8_M_eraseEPSt13_Rb_tree_nodeIS2_E endp  | * | __intel_new_feature_proc_init proc near  ,icc,1
dest = byte ptr -448h  | * | var_40 = qword ptr -40h ,data,1
var_48 = qword ptr -48h  | * | var_38 = qword ptr -38h ,data,1
var_40 = qword ptr -40h  | * | var_30 = qword ptr -30h ,data,1
var_38 = qword ptr -38h  | * | var_28 = qword ptr -28h ,data,1
var_30 = qword ptr -30h  | * | s = qword ptr -20h ,data,1
"push r13  | * | sub rsp, 430h ",icc,1
"push r14  | * | mov r14, rsi ",icc,1
"sub rsp, 430h  | * | mov rax, cs:__intel_cpu_feature_indicator_ptr ",icc,1
"mov r14, rsi  | * | mov r13d, edi ",icc,1
"mov rax, cs:__intel_cpu_feature_indicator_ptr  | * | mov r12, [rax] ",icc,1
"mov r13d, edi  | * | test r12, r12 ",icc,1
"mov r12, [rax]  | * | jz loc_4028BD ",icc,1
"test r12, r12  | * | loc_402586:  ",icc,1
"jz loc_4028BD  | * | mov rax, r12 ",icc,1
"loc_402586:   | * | and rax, r14 ",icc,1
"mov rax, r12  | * | cmp r14, rax ",icc,1
"and rax, r14  | * | jnz short loc_4025AC ",icc,1
"cmp r14, rax  | * | test r12, 6 ",icc,1
jnz short loc_4025AC  | * | jnz loc_40282D ,icc,1
"test r12, 6  | * | loc_40259E:  ",icc,1
"jnz loc_40282D  | * | add rsp, 430h ",icc,1
loc_40259E:   | * | pop r14 ,icc,1
"add rsp, 430h  | * | pop r13 ",icc,1
pop r12  | * | loc_4025AC:  ,icc,1
"retn  | * | test r14, 1 ",icc,1
loc_4025AC:   | * | jnz loc_4028A8 ,icc,1
"test r14, 1  | * | not r12 ",icc,1
"jnz loc_4028A8  | * | mov edi, 39h  ",icc,1
"not r12  | * | and r12, r14 ",icc,1
"mov edi, 39h   | * | xor r14d, r14d ",icc,1
"and r12, r14  | * | xor esi, esi ",icc,1
"xor r14d, r14d  | * | xor eax, eax ",icc,1
"xor esi, esi  | * | call __libirc_get_msg ",icc,1
"xor eax, eax  | * | xor edx, edx ",icc,1
"call __libirc_get_msg  | * | mov r8b, 1 ",icc,1
"xor edx, edx  | * | mov [rsp+448h+dest], 0 ",icc,1
"mov r8b, 1  | * | xor r13d, r13d ",icc,1
"mov [rsp+448h+dest], 0  | * | mov [rsp+448h+s], rax ",icc,1
"xor r13d, r13d  | * | mov [rsp+448h+var_28], r15 ",icc,1
"mov [rsp+448h+s], rax  | * | mov r15, r12 ",icc,1
"mov [rsp+448h+var_28], r15  | * | mov [rsp+448h+var_30], rbx ",icc,1
"mov r15, r12  | * | mov r12b, r8b ",icc,1
"mov [rsp+448h+var_30], rbx  | * | mov [rsp+448h+var_38], rbp ",icc,1
"mov r12b, r8b  | * | mov rbp, r14 ",icc,1
"mov [rsp+448h+var_38], rbp  | * | mov r14, rdx ",icc,1
"mov rbp, r14  | * | loc_402608:  ",icc,1
"mov r14, rdx  | * | mov ecx, r13d ",icc,1
"loc_402608:   | * | mov eax, 1 ",icc,1
"mov ecx, r13d  | * | shl rax, cl ",icc,1
"mov eax, 1  | * | test rax, r15 ",icc,1
"shl rax, cl  | * | jz loc_402724 ",icc,1
"test rax, r15  | * | cmp r12b, 26h  ",icc,1
jz loc_402724  | * | jnb loc_402803 ,icc,1
"cmp r12b, 26h   | * | movzx ebx, r12b ",icc,1
"jnb loc_402803  | * | lea rax, c_feature_names ",icc,1
"movzx ebx, r12b  | * | mov rbx, [rax+rbx*8] ",icc,1
"lea rax, c_feature_names  | * | test rbx, rbx ",icc,1
"mov rbx, [rax+rbx*8]  | * | jz loc_402803 ",icc,1
"test rbx, rbx  | * | cmp byte ptr [rbx], 0 ",icc,1
jz loc_402803  | * | jz loc_402803 ,icc,1
"cmp byte ptr [rbx], 0  | * | cmp [rsp+448h+dest], 0 ",icc,1
jz loc_402803  | * | jz loc_4026FF ,icc,1
"cmp [rsp+448h+dest], 0  | * | test rbp, rbp ",icc,1
jz loc_4026FF  | * | jz loc_4026FA ,icc,1
"test rbp, rbp  | * | mov rdi, rbp  ",icc,1
jz loc_4026FA  | * | call _strlen ,icc,1
"mov rdi, rbp   | * | mov [rsp+448h+var_40], rax ",icc,1
"call _strlen  | * | mov rdi, [rsp+448h+s]  ",icc,1
"mov [rsp+448h+var_40], rax  | * | call _strlen ",icc,1
"mov rdi, [rsp+448h+s]   | * | mov [rsp+448h+var_48], rax ",icc,1
"call _strlen  | * | mov rdi, rbx  ",icc,1
"mov [rsp+448h+var_48], rax  | * | call _strlen ",icc,1
"mov rdi, rbx   | * | mov r9, rax ",icc,1
"call _strlen  | * | mov rax, [rsp+448h+var_40] ",icc,1
"mov r9, rax  | * | add rax, r14 ",icc,1
"mov rax, [rsp+448h+var_40]  | * | add rax, [rsp+448h+var_48] ",icc,1
"add rax, r14  | * | lea r9, [rax+r9+2] ",icc,1
"add rax, [rsp+448h+var_48]  | * | cmp r9, 400h ",icc,1
"lea r9, [rax+r9+2]  | * | jnb loc_40283C ",icc,1
"cmp r9, 400h  | * | neg r14 ",icc,1
"jnb loc_40283C  | * | lea rdi, [rsp+448h+dest]  ",icc,1
"neg r14  | * | add r14, 3FFh ",icc,2
"lea rdi, [rsp+448h+dest]   | * | lea rsi, src  ",icc,1
"add r14, 3FFh  | * | mov rdx, r14  ",icc,2
"lea rsi, src   | * | call _strncat ",icc,1
"mov rdx, r14   | * | lea rdi, [rsp+448h+dest]  ",icc,2
call _strncat  | * | call _strlen ,icc,6
"lea rdi, [rsp+448h+dest]   | * | movsxd rdx, eax ",icc,3
"call _strlen  | * | lea rdi, [rsp+448h+dest]  ",icc,3
"movsxd rdx, eax  | * | neg rdx ",icc,3
"lea rdi, [rsp+448h+dest]   | * | mov rsi, rbp  ",icc,1
"neg rdx  | * | add rdx, 3FFh  ",icc,4
"mov rsi, rbp   | * | call _strncat ",icc,1
"add rdx, 3FFh   | * | lea rdi, [rsp+448h+dest]  ",icc,2
"lea rdi, [rsp+448h+dest]   | * | movsxd r14, eax ",icc,2
call _strlen  | * | loc_4026FA:  ,icc,1
"movsxd r14, eax  | * | mov rbp, rbx ",icc,1
loc_4026FA:   | * | jmp short loc_402724 ,icc,1
"mov rbp, rbx  | * | loc_4026FF:  ",icc,1
jmp short loc_402724  | * | neg r14 ,icc,1
"loc_4026FF:   | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov rsi, rbx  ",icc,1
"mov rsi, rbx   | * | call _strncat ",icc,1
call _strlen  | * | loc_402724:  ,icc,1
"movsxd r14, eax  | * | inc r12b ",icc,1
loc_402724:   | * | inc r13d ,icc,1
"inc r12b  | * | cmp r12b, 25h  ",icc,1
inc r13d  | * | jle loc_402608 ,icc,1
"cmp r12b, 25h   | * | mov rdx, r14 ",icc,1
"jle loc_402608  | * | mov r14, rbp ",icc,1
"mov rdx, r14  | * | mov rax, [rsp+448h+s] ",icc,1
"mov r14, rbp  | * | test r14, r14 ",icc,1
"mov rax, [rsp+448h+s]  | * | mov r15, [rsp+448h+var_28] ",icc,1
"test r14, r14  | * | mov rbx, [rsp+448h+var_30] ",icc,1
"mov r15, [rsp+448h+var_28]  | * | mov rbp, [rsp+448h+var_38] ",icc,3
"mov rbx, [rsp+448h+var_30]  | * | jz short loc_402797 ",icc,1
"mov rbp, [rsp+448h+var_38]  | * | neg rdx ",icc,1
"jz short loc_402797  | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov rsi, rax  ",icc,1
"add rdx, 3FFh   | * | call _strncat ",icc,1
"mov rsi, rax   | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov rsi, r14  ",icc,2
"mov rsi, r14   | * | call _strncat ",icc,2
"add rdx, 3FFh   | * | loc_402797:  ",icc,1
"call _strncat  | * | cmp [rsp+448h+dest], 0 ",icc,1
loc_402797:   | * | jnz short loc_4027DA ,icc,1
"cmp [rsp+448h+dest], 0  | * | xor esi, esi ",icc,1
"jnz short loc_4027DA  | * | mov edi, 1 ",icc,1
"xor esi, esi  | * | xor edx, edx ",icc,6
"mov edi, 1  | * | xor eax, eax ",icc,6
"xor edx, edx  | * | call __libirc_print ",icc,8
"xor eax, eax  | * | loc_4027AD:  ",icc,1
"call __libirc_print  | * | mov edi, 1 ",icc,1
"loc_4027AD:   | * | mov esi, 3Ah  ",icc,1
"mov edi, 1  | * | xor edx, edx ",icc,2
"mov esi, 3Ah   | * | xor eax, eax ",icc,1
"xor eax, eax  | * | loc_4027C0:  ",icc,1
"call __libirc_print  | * | xor esi, esi ",icc,1
"loc_4027C0:   | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | mov edi, 1  ",icc,1
call __libirc_print  | * | call _exit ,icc,1
"mov edi, 1   | * | loc_4027DA:  ",icc,1
"call _exit  | * | xor esi, esi ",icc,1
"loc_4027DA:   | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | mov edi, 1 ",icc,2
"call __libirc_print  | * | mov esi, 38h  ",icc,1
"mov edi, 1  | * | mov edx, edi ",icc,1
"mov esi, 38h   | * | lea rcx, [rsp+448h+dest] ",icc,1
"mov edx, edi  | * | xor eax, eax ",icc,1
"lea rcx, [rsp+448h+dest]  | * | call __libirc_print ",icc,1
"xor eax, eax  | * | jmp short loc_4027C0 ",icc,1
call __libirc_print  | * | loc_402803:  ,icc,1
"jmp short loc_4027C0  | * | mov r15, [rsp+448h+var_28] ",icc,1
"loc_402803:   | * | mov rbx, [rsp+448h+var_30] ",icc,1
"mov rbx, [rsp+448h+var_30]  | * | xor esi, esi ",icc,1
"mov rbp, [rsp+448h+var_38]  | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | jmp short loc_4027AD ",icc,1
call __libirc_print  | * | loc_40282D:  ,icc,1
"jmp short loc_4027AD  | * | xor edi, edi ",icc,1
"loc_40282D:   | * | mov esi, r13d ",icc,1
"xor edi, edi  | * | call __intel_proc_init_ftzdazule ",icc,1
"mov esi, r13d  | * | jmp loc_40259E ",icc,1
call __intel_proc_init_ftzdazule  | * | loc_40283C:  ,icc,1
"jmp loc_40259E  | * | mov rdx, r14 ",icc,1
"loc_40283C:   | * | lea rdi, [rsp+448h+dest]  ",icc,1
"mov rdx, r14  | * | neg rdx ",icc,1
"lea rdi, [rsp+448h+dest]   | * | mov r14, rbp ",icc,1
"neg rdx  | * | mov rax, [rsp+448h+s] ",icc,1
"mov r14, rbp  | * | add rdx, 3FFh  ",icc,1
"mov rax, [rsp+448h+s]  | * | mov rsi, rax  ",icc,1
"add rdx, 3FFh   | * | mov r15, [rsp+448h+var_28] ",icc,1
"mov rsi, rax   | * | mov rbx, [rsp+448h+var_30] ",icc,1
"mov rbx, [rsp+448h+var_30]  | * | call _strncat ",icc,1
"mov rbp, [rsp+448h+var_38]  | * | lea rdi, [rsp+448h+dest]  ",icc,1
"lea rdi, [rsp+448h+dest]   | * | jmp loc_402797 ",icc,1
call _strlen  | * | loc_4028A8:  ,icc,1
"jmp loc_402797  | * | xor esi, esi ",icc,1
"loc_4028A8:   | * | mov edi, 1 ",icc,1
"xor eax, eax  | * | jmp loc_4027AD ",icc,1
call __libirc_print  | * | loc_4028BD:  ,icc,1
"jmp loc_4027AD  | * | xor eax, eax ",icc,1
loc_4028BD:   | * | call __intel_cpu_features_init ,icc,1
"xor eax, eax  | * | mov rax, cs:__intel_cpu_feature_indicator_ptr ",icc,1
"call __intel_cpu_features_init  | * | mov r12, [rax] ",icc,1
"mov rax, cs:__intel_cpu_feature_indicator_ptr  | * | test r12, r12 ",icc,1
"mov r12, [rax]  | * | jnz loc_402586 ",icc,1
"test r12, r12  | * | xor esi, esi ",icc,1
"jnz loc_402586  | * | mov edi, 1 ",icc,1
"call __libirc_print  | * | mov esi, 3Bh  ",icc,1
"mov esi, 3Bh   | * | xor eax, eax ",icc,1
"xor eax, eax  | * | jmp loc_4027C0 ",icc,1
call __libirc_print  | * | __intel_new_feature_proc_init endp ,icc,1
jmp loc_4027C0  | * | align 20h ,icc,1
__intel_new_feature_proc_init endp  | * | public __libirc_get_msg ,icc,1
align 20h  | * | __libirc_get_msg proc near  ,icc,1
dest = byte ptr -168h  | * | var_D8 = qword ptr -0D8h ,data,1
var_E8 = byte ptr -0E8h  | * | var_D0 = qword ptr -0D0h ,data,1
var_D8 = qword ptr -0D8h  | * | var_C8 = qword ptr -0C8h ,data,1
var_D0 = qword ptr -0D0h  | * | var_C0 = qword ptr -0C0h ,data,2
var_C8 = qword ptr -0C8h  | * | var_39 = byte ptr -39h ,data,2
var_C0 = qword ptr -0C0h  | * | arg = dword ptr -38h ,data,2
var_39 = byte ptr -39h  | * | var_34 = dword ptr -34h ,data,2
arg = dword ptr -38h  | * | var_30 = qword ptr -30h ,data,2
var_34 = dword ptr -34h  | * | var_28 = qword ptr -28h ,data,2
var_30 = qword ptr -30h  | * | arg_0 = byte ptr 8 ,data,2
"push r13  | * | sub rsp, 150h ",icc,1
"push r14  | * | mov [rsp+168h+var_D8], rdx ",icc,1
"sub rsp, 150h  | * | mov [rsp+168h+var_D0], rcx ",icc,1
"mov [rsp+168h+var_D8], rdx  | * | mov [rsp+168h+var_C8], r8 ",icc,1
"mov [rsp+168h+var_D0], rcx  | * | mov [rsp+168h+var_C0], r9 ",icc,2
"mov [rsp+168h+var_C8], r8  | * | movzx r11d, al ",icc,2
"mov [rsp+168h+var_C0], r9  | * | lea rax, ds:0[r11*4] ",icc,2
"movzx r11d, al  | * | lea r11, loc_40296E ",icc,1
"lea rax, ds:0[r11*4]  | * | sub r11, rax ",icc,2
"lea r11, loc_40296E  | * | lea rax, [rsp+168h+var_39] ",icc,1
"sub r11, rax  | * | jmp r11 ",icc,2
"lea rax, [rsp+168h+var_39]  | * | movaps xmmword ptr [rax-0Fh], xmm7 ",icc,2
"jmp r11  | * | movaps xmmword ptr [rax-1Fh], xmm6 ",icc,2
"movaps xmmword ptr [rax-0Fh], xmm7  | * | movaps xmmword ptr [rax-2Fh], xmm5 ",icc,2
"movaps xmmword ptr [rax-1Fh], xmm6  | * | movaps xmmword ptr [rax-3Fh], xmm4 ",icc,2
"movaps xmmword ptr [rax-2Fh], xmm5  | * | movaps xmmword ptr [rax-4Fh], xmm3 ",icc,2
"movaps xmmword ptr [rax-3Fh], xmm4  | * | movaps xmmword ptr [rax-5Fh], xmm2 ",icc,2
"movaps xmmword ptr [rax-4Fh], xmm3  | * | movaps xmmword ptr [rax-6Fh], xmm1 ",icc,2
"movaps xmmword ptr [rax-5Fh], xmm2  | * | movaps xmmword ptr [rax-7Fh], xmm0 ",icc,2
"movaps xmmword ptr [rax-6Fh], xmm1  | * | loc_40296E:  ",icc,1
"movaps xmmword ptr [rax-7Fh], xmm0  | * | mov r13d, edi ",icc,1
"loc_40296E:   | * | mov r14d, esi ",icc,1
"mov r13d, edi  | * | test r13d, r13d ",icc,1
"mov r14d, esi  | * | jz loc_402A07 ",icc,1
"test r13d, r13d  | * | cmp cs:first_msg, 0 ",icc,1
jz loc_402A07  | * | jz short loc_4029D4 ,icc,1
"cmp cs:first_msg, 0  | * | lea rdi, cat_name  ",icc,2
"jz short loc_4029D4  | * | xor esi, esi  ",icc,1
"lea rdi, cat_name   | * | mov cs:first_msg, 0 ",icc,2
"xor esi, esi   | * | call _catopen ",icc,2
"mov cs:first_msg, 0  | * | mov cs:message_catalog, rax ",icc,2
"call _catopen  | * | cmp rax, 0FFFFFFFFFFFFFFFFh ",icc,2
"mov cs:message_catalog, rax  | * | jz loc_402A86 ",icc,1
"cmp rax, 0FFFFFFFFFFFFFFFFh  | * | mov rdi, cs:message_catalog  ",icc,2
jz loc_402A86  | * | loc_4029B6:  ,icc,1
"mov rdi, cs:message_catalog   | * | movsxd rax, r13d ",icc,1
"loc_4029B6:   | * | lea rcx, off_605048  ",icc,1
"movsxd rax, r13d  | * | shl rax, 4 ",icc,2
"lea rcx, off_605048   | * | mov cs:use_internal_msg, 0 ",icc,2
"shl rax, 4  | * | mov rcx, [rax+rcx]  ",icc,2
"mov cs:use_internal_msg, 0  | * | jmp short loc_4029F5 ",icc,1
"mov rcx, [rax+rcx]   | * | loc_4029D4:  ",icc,1
"jmp short loc_4029F5  | * | mov edi, cs:use_internal_msg ",icc,1
"loc_4029D4:   | * | movsxd rax, r13d ",icc,1
"mov edi, cs:use_internal_msg  | * | lea rcx, off_605048  ",icc,1
"lea rcx, off_605048   | * | test edi, edi ",icc,1
"shl rax, 4  | * | mov rcx, [rax+rcx] ",icc,2
"test edi, edi  | * | jnz short loc_402A0E ",icc,1
"mov rcx, [rax+rcx]  | * | jmp loc_402B1D ",icc,1
jnz short loc_402A0E  | * | loc_4029F5:  ,icc,1
"jmp loc_402B1D  | * | mov esi, 1  ",icc,1
"loc_4029F5:   | * | mov edx, r13d  ",icc,1
"mov esi, 1   | * | call _catgets ",icc,2
"mov edx, r13d   | * | mov rcx, rax ",icc,1
call _catgets  | * | jmp short loc_402A0E ,icc,1
"mov rcx, rax  | * | loc_402A07:  ",icc,1
"jmp short loc_402A0E  | * | lea rcx, aCannotAllocate+34h  ",icc,1
loc_402A07:   | * | loc_402A0E:  ,icc,1
"lea rcx, aCannotAllocate+34h   | * | test r14d, r14d ",icc,1
loc_402A0E:   | * | jle short loc_402A75 ,icc,1
"test r14d, r14d  | * | mov [rsp+168h+arg], 10h ",icc,1
"jle short loc_402A75  | * | lea rdx, [rsp+168h+arg_0] ",icc,1
"mov [rsp+168h+arg], 10h  | * | mov [rsp+168h+var_34], 30h  ",icc,1
"lea rdx, [rsp+168h+arg_0]  | * | lea rdi, [rsp+168h+var_E8] ",icc,1
"mov [rsp+168h+var_34], 30h   | * | mov [rsp+168h+var_30], rdx ",icc,1
"lea rdi, [rsp+168h+var_E8]  | * | mov [rsp+168h+var_28], rdi ",icc,1
"mov [rsp+168h+var_30], rdx  | * | lea rdi, get_msg_buf  ",icc,1
"mov [rsp+168h+var_28], rdi  | * | mov rsi, rcx  ",icc,1
"lea rdi, get_msg_buf   | * | lea rdx, [rsp+168h+arg]  ",icc,1
"mov rsi, rcx   | * | call _vsprintf ",icc,2
"lea rdx, [rsp+168h+arg]   | * | lea rax, get_msg_buf ",icc,1
"call _vsprintf  | * | add rsp, 150h ",icc,1
"lea rax, get_msg_buf  | * | pop r14 ",icc,1
"add rsp, 150h  | * | pop r13 ",icc,2
pop r12  | * | loc_402A75:  ,icc,1
"retn  | * | mov rax, rcx ",icc,1
"loc_402A75:   | * | add rsp, 150h ",icc,1
"mov rax, rcx  | * | pop r14 ",icc,1
pop r12  | * | loc_402A86:  ,icc,1
"retn  | * | lea rdi, name  ",icc,2
loc_402A86:   | * | call _getenv ,icc,1
"lea rdi, name   | * | test rax, rax ",icc,2
call _getenv  | * | jz short loc_402B07 ,icc,1
"test rax, rax  | * | mov rsi, rax  ",icc,2
"jz short loc_402B07  | * | lea rdi, [rsp+168h+dest]  ",icc,1
"mov rsi, rax   | * | mov edx, 80h  ",icc,2
"lea rdi, [rsp+168h+dest]   | * | call _strncpy ",icc,2
"mov edx, 80h   | * | mov esi, 2Eh  ",icc,2
"call _strncpy  | * | lea rdi, [rsp+168h+dest]  ",icc,2
"mov esi, 2Eh   | * | call _strchr ",icc,2
"lea rdi, [rsp+168h+dest]   | * | mov r12, rax ",icc,1
"call _strchr  | * | test r12, r12 ",icc,1
"mov r12, rax  | * | jz short loc_402B07 ",icc,1
"test r12, r12  | * | lea rdi, name  ",icc,1
"jz short loc_402B07  | * | lea rsi, [rsp+168h+dest]  ",icc,1
"lea rdi, name   | * | mov edx, 1  ",icc,4
"lea rsi, [rsp+168h+dest]   | * | mov byte ptr [r12], 0 ",icc,1
"mov edx, 1   | * | call _setenv ",icc,2
"mov byte ptr [r12], 0  | * | lea rdi, cat_name  ",icc,1
"call _setenv  | * | xor esi, esi  ",icc,2
"lea rdi, cat_name   | * | call _catopen ",icc,2
"xor esi, esi   | * | lea rdi, name  ",icc,2
"call _catopen  | * | lea rsi, [rsp+168h+dest]  ",icc,2
"lea rsi, [rsp+168h+dest]   | * | mov cs:message_catalog, rax ",icc,2
"mov edx, 1   | * | mov byte ptr [r12], 2Eh  ",icc,1
"mov cs:message_catalog, rax  | * | call _setenv ",icc,2
"mov byte ptr [r12], 2Eh   | * | loc_402B07:  ",icc,1
"call _setenv  | * | mov rdi, cs:message_catalog ",icc,2
"loc_402B07:   | * | cmp rdi, 0FFFFFFFFFFFFFFFFh ",icc,1
"mov rdi, cs:message_catalog  | * | jnz loc_4029B6 ",icc,1
"cmp rdi, 0FFFFFFFFFFFFFFFFh  | * | jmp loc_4029D4 ",icc,1
jnz loc_4029B6  | * | loc_402B1D:  ,icc,1
"jmp loc_4029D4  | * | mov rdi, cs:message_catalog ",icc,1
loc_402B1D:   | * | jmp loc_4029F5 ,icc,1
